timestamp,iv,close,volume,spot
2026-03-04 03:45:00,39.571243,47.3,79750,1038.9
2026-03-04 04:00:00,38.592823,45.5,52200,1037.6
2026-03-04 04:15:00,39.004539,44.45,47125,1034.8
2026-03-04 04:30:00,38.289554,47.0,19575,1041.0
2026-03-04 04:45:00,38.334424,45.4,40600,1038.0
2026-03-04 05:00:00,38.326479,44.2,13050,1035.8
2026-03-04 05:15:00,37.617104,44.1,12325,1037.1
2026-03-04 05:30:00,38.075224,45.3,7975,1038.4
2026-03-04 05:45:00,38.462036,41.6,16675,1030.6
2026-03-04 06:00:00,39.099178,42.5,20300,1031.0
2026-03-04 06:15:00,39.060386,51.7,29000,1029.5
2026-03-04 06:30:00,40.651368,53.7,7975,1030.0
2026-03-04 06:45:00,39.299804,42.95,7975,1031.5
2026-03-04 07:00:00,40.6951,51.65,21025,1026.4
2026-03-04 07:15:00,41.051286,53.0,8700,1028.1
2026-03-04 07:30:00,39.229843,43.05,15950,1031.9
2026-03-04 07:45:00,40.023067,43.45,6525,1031.0
2026-03-04 08:00:00,38.991273,42.25,14500,1030.9
2026-03-04 08:15:00,39.925587,44.1,10875,1032.5
2026-03-04 08:30:00,39.766101,53.0,52925,1049.0
2026-03-04 08:45:00,39.41388,50.65,171825,1045.6
2026-03-04 09:00:00,37.476785,41.0,16675,1050.1
2026-03-04 09:15:00,38.619877,52.0,16675,1049.5
2026-03-04 09:30:00,39.518825,49.55,13775,1043.5
2026-03-04 09:45:00,39.794522,49.9,32625,1043.6
2026-03-05 03:45:00,36.22297,39.85,142825,1052.0
2026-03-05 04:00:00,36.240986,42.6,70325,1057.2
2026-03-05 04:15:00,37.399441,43.5,258100,1056.5
2026-03-05 04:30:00,36.979091,41.7,114550,1054.0
2026-03-05 04:45:00,37.720527,48.45,13775,1046.4
2026-03-05 05:00:00,38.315758,48.8,10150,1045.9
2026-03-05 05:15:00,38.597046,45.8,14500,1040.0
2026-03-05 05:30:00,37.957265,48.05,63075,1045.3
2026-03-05 05:45:00,37.824215,46.6,28275,1043.0
2026-03-05 06:00:00,38.139285,42.9,22475,1035.6
2026-03-05 06:15:00,38.07378,44.7,17400,1039.1
2026-03-05 06:30:00,36.644458,44.4,11600,1041.4
2026-03-05 06:45:00,37.274293,46.3,11600,1043.6
2026-03-05 07:00:00,38.293686,45.4,4350,1040.0
2026-03-05 07:15:00,36.491776,44.15,15950,1041.3
2026-03-05 07:30:00,37.240261,43.8,2900,1039.2
2026-03-05 07:45:00,37.581396,45.7,24650,1042.0
2026-03-05 08:00:00,37.708647,43.8,7250,1038.3
2026-03-05 08:15:00,38.107602,42.3,22475,1034.7
2026-03-05 08:30:00,38.217914,41.0,19575,1032.0
2026-03-05 08:45:00,37.788745,43.05,13775,1036.8
2026-03-05 09:00:00,37.044035,47.55,33350,1046.4
2026-03-05 09:15:00,35.88699,40.15,95700,1053.7
2026-03-05 09:30:00,35.944331,38.5,113100,1050.4
2026-03-05 09:45:00,38.107133,50.75,111650,1050.0
2026-03-06 03:45:00,37.774959,44.2,97875,1058.8
2026-03-06 04:00:00,37.088635,42.1,84825,1056.3
2026-03-06 04:15:00,38.407978,42.1,68150,1053.6
2026-03-06 04:30:00,39.952578,50.5,31175,1047.5
2026-03-06 04:45:00,39.177627,50.3,26100,1048.6
2026-03-06 05:00:00,39.154586,48.15,14500,1044.9
2026-03-06 05:15:00,40.545993,46.9,7250,1040.0
2026-03-06 05:30:00,39.980493,47.0,9425,1041.3
2026-03-06 05:45:00,38.814425,47.25,23200,1044.0
2026-03-06 06:00:00,39.407045,49.0,11600,1046.0
2026-03-06 06:15:00,38.070387,40.0,34075,1050.4
2026-03-06 06:30:00,38.292778,49.0,14500,1048.1
2026-03-06 06:45:00,39.15505,49.1,8700,1046.7
2026-03-06 07:00:00,37.976709,49.05,2900,1048.8
