timestamp,iv,close,volume,spot
2026-03-04 03:45:00,34.471592,14.5,186000,327.3
2026-03-04 04:00:00,34.928956,12.7,186000,328.4
2026-03-04 04:15:00,34.616164,13.0,176700,324.55
2026-03-04 04:30:00,32.928834,13.7,158100,326.85
2026-03-04 04:45:00,33.037386,13.85,145700,327.05
2026-03-04 05:00:00,34.285969,12.85,124000,324.5
2026-03-04 05:15:00,34.706987,12.75,40300,324.05
2026-03-04 05:30:00,34.976031,12.6,62000,323.6
2026-03-04 05:45:00,36.613353,14.6,37200,321.6
2026-03-04 06:00:00,36.26424,14.45,55800,321.55
2026-03-04 06:15:00,35.705781,14.4,62000,321.8
2026-03-04 06:30:00,36.889954,13.6,52700,319.65
2026-03-04 06:45:00,38.098411,13.9,68200,319.45
2026-03-04 07:00:00,37.131324,13.95,43400,320.15
2026-03-04 07:15:00,37.109353,14.3,58900,320.8
2026-03-04 07:30:00,35.6609,12.55,148800,323.1
2026-03-04 07:45:00,36.034685,12.65,43400,323.05
2026-03-04 08:00:00,34.113231,12.3,71300,323.65
2026-03-04 08:15:00,35.787118,14.75,55800,322.4
2026-03-04 08:30:00,34.846341,12.95,46500,324.4
2026-03-04 08:45:00,35.223773,12.15,37200,322.65
2026-03-04 09:00:00,33.846631,12.25,21700,323.75
2026-03-04 09:15:00,36.765703,12.65,18600,322.6
2026-03-04 09:30:00,36.296016,14.25,127100,321.25
2026-03-04 09:45:00,38.293398,14.45,58900,320.4
2026-03-05 03:45:00,33.179564,13.5,263500,326.8
2026-03-05 04:00:00,32.470432,13.0,52700,326.35
2026-03-05 04:15:00,33.804764,13.0,27900,325.55
2026-03-05 04:30:00,34.221062,13.25,21700,325.75
2026-03-05 04:45:00,33.46144,12.85,49600,325.5
2026-03-05 05:00:00,33.491996,13.25,12400,326.2
2026-03-05 05:15:00,33.001973,12.8,9300,325.7
2026-03-05 05:30:00,33.993854,13.05,3100,325.55
2026-03-05 05:45:00,34.416545,12.0,43400,323.35
2026-03-05 06:00:00,34.623372,13.85,49600,321.95
2026-03-05 06:15:00,34.609169,13.5,58900,321.35
2026-03-05 06:30:00,32.96824,11.5,46500,323.35
2026-03-05 06:45:00,32.86737,12.05,40300,324.45
2026-03-05 07:00:00,32.783908,11.75,40300,323.95
2026-03-05 07:15:00,32.576366,12.0,21700,324.55
2026-03-05 07:30:00,31.791948,11.65,9300,324.4
2026-03-05 07:45:00,32.056801,11.9,24800,324.7
2026-03-05 08:00:00,32.263386,11.35,12400,323.55
2026-03-05 08:15:00,33.59013,13.8,12400,322.5
2026-03-05 08:30:00,33.869636,13.2,49600,321.3
2026-03-05 08:45:00,32.243197,13.0,24800,321.9
2026-03-05 09:00:00,33.537018,11.85,62000,323.7
2026-03-05 09:15:00,31.894178,10.9,151900,327.6
2026-03-05 09:30:00,32.152774,13.35,71300,327.25
2026-03-05 09:45:00,31.13442,11.05,105400,328.4
2026-03-06 03:45:00,30.530388,11.9,198400,330.7
2026-03-06 04:00:00,30.573006,11.8,68200,330.5
2026-03-06 04:15:00,31.66849,11.7,86800,329.65
2026-03-06 04:30:00,31.220081,11.6,34100,329.75
2026-03-06 04:45:00,31.657048,12.75,68200,331.55
2026-03-06 05:00:00,31.430167,12.5,43400,331.25
2026-03-06 05:15:00,31.869072,11.3,62000,328.8
2026-03-06 05:30:00,33.32647,11.5,18600,328.25
2026-03-06 05:45:00,31.179748,11.6,31000,329.8
2026-03-06 06:00:00,32.519827,12.05,68200,329.8
2026-03-06 06:15:00,31.730363,12.0,18600,330.2
2026-03-06 06:30:00,31.672109,11.95,6200,330.15
2026-03-06 06:45:00,32.535997,11.35,9300,328.5
2026-03-06 07:00:00,31.52145,11.35,37200,329.15
2026-03-06 07:15:00,32.201262,11.55,15500,329.1
2026-03-06 07:30:00,31.367278,11.4,6200,329.35
2026-03-06 07:45:00,31.594254,11.8,27900,329.95
2026-03-06 08:00:00,31.871891,11.7,31000,329.6
2026-03-06 08:15:00,32.621358,11.95,21700,329.6
2026-03-06 08:30:00,31.255081,11.65,15500,329.9
2026-03-06 08:45:00,31.153851,12.0,71300,330.6
2026-03-06 09:00:00,34.318094,13.95,62000,327.5
2026-03-06 09:15:00,33.423886,12.85,15500,326.1
2026-03-06 09:30:00,32.18568,12.75,93000,326.65
2026-03-06 09:45:00,34.649575,13.25,65100,326.1
2026-03-09 03:45:00,37.812433,11.9,241800,314.0
2026-03-09 04:00:00,37.988106,11.95,164300,314.0
2026-03-09 04:15:00,35.99615,12.6,155000,316.3
2026-03-09 04:30:00,35.901279,12.4,27900,316.0
2026-03-09 04:45:00,35.32263,12.25,6200,316.05
2026-03-09 05:00:00,35.250587,11.7,27900,315.1
2026-03-09 05:15:00,37.27851,13.4,96100,317.05
2026-03-09 05:30:00,34.960047,12.3,15500,316.35
2026-03-09 05:45:00,37.915888,13.5,46500,316.9
2026-03-09 06:00:00,36.633502,11.6,136400,318.8
2026-03-09 06:15:00,36.923344,11.45,96100,318.35
2026-03-09 06:30:00,37.853745,13.5,58900,316.95
2026-03-09 06:45:00,37.028602,12.3,65100,319.9
2026-03-09 07:00:00,36.89081,12.5,46500,320.35
2026-03-09 07:15:00,37.486677,12.9,24800,320.75
2026-03-09 07:30:00,38.66631,12.55,21700,319.45
2026-03-09 07:45:00,37.623359,12.2,34100,319.4
2026-03-09 08:00:00,37.11944,12.75,34100,320.7
2026-03-09 08:15:00,38.232472,12.3,12400,319.25
2026-03-09 08:30:00,38.00396,12.2,15500,319.2
2026-03-09 08:45:00,38.167003,12.65,9300,319.95
2026-03-09 09:00:00,36.780614,12.8,37200,321.0
2026-03-09 09:15:00,36.140378,11.05,21700,322.75
