timestamp,iv,close,volume,spot
2026-03-04 03:45:00,37.157511,96.45,15200,2183.0
2026-03-04 04:00:00,36.142827,98.0,2600,2190.0
2026-03-04 04:15:00,36.926913,94.0,10800,2179.6
2026-03-04 04:30:00,36.406477,95.0,31000,2202.1
2026-03-04 04:45:00,36.126455,92.4,14600,2198.6
2026-03-04 05:00:00,37.687679,99.25,10800,2186.0
2026-03-04 05:15:00,36.288787,92.0,2600,2178.8
2026-03-04 05:30:00,37.297748,92.8,3000,2176.0
2026-03-04 05:45:00,37.873789,97.4,1200,2163.6
2026-03-04 06:00:00,36.555363,95.8,400,2166.2
2026-03-04 06:15:00,35.701083,95.85,1400,2169.8
2026-03-04 06:30:00,37.056357,95.85,2800,2164.3
2026-03-04 06:45:00,37.024434,93.6,1800,2160.4
2026-03-04 07:00:00,36.605884,93.5,800,2162.0
2026-03-04 07:15:00,35.792403,93.0,1600,2164.5
2026-03-04 07:30:00,36.502169,88.75,2600,2172.2
2026-03-04 07:45:00,36.087261,95.6,800,2168.0
2026-03-04 08:00:00,35.512292,93.25,400,2166.2
2026-03-04 08:15:00,35.562715,91.95,1600,2163.7
2026-03-04 08:30:00,33.742608,85.9,4000,2178.9
2026-03-04 08:45:00,37.307999,98.6,21200,2168.5
2026-03-04 09:00:00,35.168759,86.4,4400,2173.8
2026-03-04 09:15:00,35.8084,88.4,2000,2174.8
2026-03-04 09:30:00,36.052767,92.2,1600,2162.3
2026-03-04 09:45:00,36.504511,93.05,3200,2162.0
2026-03-05 03:45:00,34.00175,90.55,120600,2207.4
2026-03-05 04:00:00,34.006096,84.3,72800,2196.1
2026-03-05 04:15:00,37.808353,97.75,263400,2260.0
2026-03-05 04:30:00,39.442989,101.4,796800,2278.0
2026-03-05 04:45:00,38.372354,97.2,189200,2275.0
2026-03-05 05:00:00,38.247896,97.8,76600,2276.7
2026-03-05 05:15:00,37.364843,97.0,79000,2260.7
2026-03-05 05:30:00,38.224638,94.8,52200,2271.3
2026-03-05 05:45:00,37.160895,102.0,130600,2289.1
2026-03-05 06:00:00,37.857141,101.45,78200,2285.2
2026-03-05 06:15:00,37.870524,95.55,36600,2274.4
2026-03-05 06:30:00,37.968921,99.35,19200,2281.0
2026-03-05 06:45:00,38.2887,97.55,357400,2313.1
2026-03-05 07:00:00,40.121792,103.2,255400,2352.0
2026-03-05 07:15:00,43.420617,117.65,326400,2381.9
2026-03-05 07:30:00,42.967626,112.85,788200,2393.4
2026-03-05 07:45:00,41.545383,108.7,156800,2374.1
2026-03-05 08:00:00,40.574589,108.0,77200,2359.0
2026-03-05 08:15:00,41.482473,112.85,44200,2345.5
2026-03-05 08:30:00,41.172707,107.35,39800,2336.9
2026-03-05 08:45:00,40.583868,111.0,67200,2346.2
2026-03-05 09:00:00,38.81664,108.8,52600,2350.0
2026-03-05 09:15:00,38.969094,107.8,51000,2347.6
2026-03-05 09:30:00,38.925964,106.0,25200,2344.6
2026-03-05 09:45:00,37.593618,101.6,90000,2361.0
2026-03-06 03:45:00,43.357681,117.75,1496600,2459.2
2026-03-06 04:00:00,48.81919,135.6,986600,2520.8
2026-03-06 04:15:00,48.521632,137.9,741400,2544.5
2026-03-06 04:30:00,47.068147,127.7,274800,2514.7
2026-03-06 04:45:00,47.199562,128.55,334600,2515.7
2026-03-06 05:00:00,47.236069,135.25,364800,2527.8
2026-03-06 05:15:00,47.181524,132.7,212800,2523.5
2026-03-06 05:30:00,46.20736,133.65,112000,2529.8
2026-03-06 05:45:00,45.372822,122.8,96800,2514.0
2026-03-06 06:00:00,44.225675,127.0,92800,2508.9
2026-03-06 06:15:00,45.283048,123.35,212200,2497.4
2026-03-06 06:30:00,44.800422,125.15,161600,2484.8
2026-03-06 06:45:00,45.313937,127.7,132600,2487.1
2026-03-06 07:00:00,44.963878,119.7,39200,2492.3
2026-03-06 07:15:00,44.239039,122.1,40600,2482.0
2026-03-06 07:30:00,43.763935,115.45,63400,2472.0
2026-03-06 07:45:00,43.06206,114.5,41600,2473.6
2026-03-06 08:00:00,43.425678,121.0,103600,2483.9
2026-03-06 08:15:00,42.757633,116.05,57000,2478.0
2026-03-06 08:30:00,43.592761,124.2,104600,2489.0
2026-03-06 08:45:00,43.252977,118.75,478800,2499.0
2026-03-06 09:00:00,43.039457,117.5,175600,2479.5
2026-03-06 09:15:00,42.334028,119.55,45600,2468.2
2026-03-06 09:30:00,42.796559,114.5,63000,2475.2
2026-03-06 09:45:00,41.601186,114.05,59000,2480.0
2026-03-09 03:45:00,48.476422,121.45,135400,2367.4
2026-03-09 04:00:00,48.220931,114.35,45000,2355.5
2026-03-09 04:15:00,47.929713,114.0,44800,2374.3
2026-03-09 04:30:00,47.969178,116.05,49000,2378.0
2026-03-09 04:45:00,48.161046,117.0,48400,2379.0
2026-03-09 05:00:00,48.155315,112.35,29000,2370.4
2026-03-09 05:15:00,47.115816,114.55,25600,2379.0
2026-03-09 05:30:00,46.621241,110.7,13800,2374.0
2026-03-09 05:45:00,46.713814,117.4,16200,2386.0
2026-03-09 06:00:00,46.282594,113.1,15000,2380.0
2026-03-09 06:15:00,45.932493,107.55,5800,2371.2
2026-03-09 06:30:00,45.629954,112.25,17000,2363.0
2026-03-09 06:45:00,46.334319,115.3,7800,2365.7
2026-03-09 07:00:00,46.068185,115.0,3200,2366.3
2026-03-09 07:15:00,47.021967,115.15,6400,2362.7
2026-03-09 07:30:00,46.615219,110.3,7800,2355.5
2026-03-09 07:45:00,46.973899,114.6,10200,2362.0
2026-03-09 08:00:00,46.864191,116.85,7000,2366.6
2026-03-09 08:15:00,46.301715,112.15,3600,2360.4
2026-03-09 08:30:00,46.357159,111.0,10000,2358.1
2026-03-09 08:45:00,46.954586,113.35,11600,2360.0
2026-03-09 09:00:00,46.976149,117.65,11000,2367.8
2026-03-09 09:15:00,46.702021,112.0,52600,2376.9
2026-03-09 09:30:00,47.278046,120.35,69400,2389.8
2026-03-09 09:45:00,44.925892,106.2,48000,2392.0
2026-03-10 03:45:00,43.173201,104.35,146600,2399.8
2026-03-10 04:00:00,42.891059,102.55,41400,2379.3
2026-03-10 04:15:00,42.948621,106.0,13800,2367.0
2026-03-10 04:30:00,43.345063,108.0,47000,2387.5
2026-03-10 04:45:00,42.599814,107.0,88600,2407.2
2026-03-10 05:00:00,43.27059,108.8,59200,2426.2
2026-03-10 05:15:00,45.176844,115.0,149200,2448.0
2026-03-10 05:30:00,46.126533,113.9,91200,2442.1
2026-03-10 05:45:00,44.908763,109.4,32400,2439.0
2026-03-10 06:00:00,46.272296,114.5,29600,2442.7
2026-03-10 06:15:00,45.973547,110.0,25400,2435.7
2026-03-10 06:30:00,45.112751,113.8,14000,2428.0
2026-03-10 06:45:00,44.341029,104.45,10400,2432.4
2026-03-10 07:00:00,45.268708,109.75,7000,2438.4
2026-03-10 07:15:00,43.757555,105.0,16600,2454.4
2026-03-10 07:30:00,44.4203,106.55,19400,2454.5
2026-03-10 07:45:00,45.006035,109.1,10800,2456.8
2026-03-10 08:00:00,44.924478,106.85,35400,2471.3
2026-03-10 08:15:00,44.421645,111.0,22600,2462.9
2026-03-10 08:30:00,44.033098,113.05,16600,2468.3
2026-03-10 08:45:00,43.05686,103.0,19600,2454.0
2026-03-10 09:00:00,43.798353,109.15,12800,2462.3
2026-03-10 09:15:00,42.672868,108.95,17800,2466.7
2026-03-10 09:30:00,43.285824,105.0,21400,2475.3
2026-03-10 09:45:00,44.403111,114.75,190000,2488.5
2026-03-11 03:45:00,43.173412,106.2,348600,2482.0
2026-03-11 04:00:00,43.964335,108.95,48400,2483.8
2026-03-11 04:15:00,44.888566,106.8,38800,2476.0
2026-03-11 04:30:00,43.56913,109.45,18600,2468.0
2026-03-11 04:45:00,43.276889,101.8,37000,2473.6
2026-03-11 05:00:00,42.985866,105.0,24800,2462.4
2026-03-11 05:15:00,43.334607,103.15,12800,2476.0
2026-03-11 05:30:00,42.808285,106.9,12400,2466.7
2026-03-11 05:45:00,42.8773,106.75,21000,2466.2
2026-03-11 06:00:00,42.338499,104.3,20600,2464.0
2026-03-11 06:15:00,42.354311,105.35,12600,2465.9
2026-03-11 06:30:00,43.826503,109.9,6000,2468.2
2026-03-11 06:45:00,43.087972,108.1,6000,2468.0
2026-03-11 07:00:00,42.822523,99.55,7600,2471.8
2026-03-11 07:15:00,43.047655,108.95,6200,2469.8
2026-03-11 07:30:00,42.942277,106.9,19800,2448.1
2026-03-11 07:45:00,43.125003,101.0,12400,2455.0
2026-03-11 08:00:00,43.361526,107.0,13600,2446.7
2026-03-11 08:15:00,43.229183,104.1,6800,2442.0
2026-03-11 08:30:00,43.011101,102.5,4000,2440.0
2026-03-11 08:45:00,43.527945,108.0,4400,2448.0
2026-03-11 09:00:00,43.764112,103.9,4800,2439.6
2026-03-11 09:15:00,44.391738,102.0,6600,2433.5
2026-03-11 09:30:00,43.630625,100.65,9200,2434.2
2026-03-11 09:45:00,43.462406,108.0,28000,2430.0
2026-03-12 03:45:00,43.756858,97.8,63800,2414.0
2026-03-12 04:00:00,44.100253,103.35,48200,2423.0
2026-03-12 04:15:00,43.213341,101.95,30000,2424.0
2026-03-12 04:30:00,42.327544,98.0,28200,2401.8
2026-03-12 04:45:00,43.644433,105.3,23600,2410.0
2026-03-12 05:00:00,42.944185,103.05,16000,2408.7
2026-03-12 05:15:00,43.622132,96.8,13400,2413.0
2026-03-12 05:30:00,43.828108,98.7,9600,2415.8
2026-03-12 05:45:00,43.445668,104.7,13600,2409.9
2026-03-12 06:00:00,44.326057,99.5,6800,2415.4
2026-03-12 06:15:00,43.703915,103.7,3600,2425.7
2026-03-12 06:30:00,44.302822,104.85,9000,2425.5
2026-03-12 06:45:00,43.175276,99.45,14000,2420.1
2026-03-12 07:00:00,43.055914,95.9,8600,2414.0
2026-03-12 07:15:00,42.186974,94.0,6400,2414.0
2026-03-12 07:30:00,42.883439,96.0,10200,2415.0
2026-03-12 07:45:00,42.122892,98.15,5400,2422.1
2026-03-12 08:00:00,41.969246,99.1,6800,2424.5
2026-03-12 08:15:00,41.326994,96.0,3400,2421.4
2026-03-12 08:30:00,41.300664,97.55,3000,2424.4
2026-03-12 08:45:00,43.019704,97.8,6000,2418.1
2026-03-12 09:00:00,42.599597,95.0,3800,2414.6
2026-03-12 09:15:00,43.06017,98.85,13200,2420.0
2026-03-12 09:30:00,43.067994,97.05,82400,2453.6
2026-03-12 09:45:00,43.85382,106.25,164200,2449.0
2026-03-13 03:45:00,44.129964,100.55,65200,2404.6
2026-03-13 04:00:00,44.599135,103.15,33200,2389.1
2026-03-13 04:15:00,43.839006,91.95,6400,2371.3
2026-03-13 04:30:00,44.548241,97.4,12000,2360.4
2026-03-13 04:45:00,44.414901,96.45,13800,2359.2
2026-03-13 05:00:00,44.673801,93.65,13800,2353.0
2026-03-13 05:15:00,43.420497,98.6,22000,2367.0
2026-03-13 05:30:00,44.000873,94.6,7200,2357.5
2026-03-13 05:45:00,44.3818,101.5,4400,2368.8
