timestamp,iv,close,volume,spot
2026-03-04 03:45:00,18.272736,7.0,404800,311.95
2026-03-04 04:00:00,18.26838,7.0,606400,314.35
2026-03-04 04:15:00,18.028052,7.05,252800,313.15
2026-03-04 04:30:00,16.488169,6.65,115200,313.35
2026-03-04 04:45:00,17.074811,7.05,155200,312.75
2026-03-04 05:00:00,16.904915,6.65,115200,312.15
2026-03-04 05:15:00,16.75859,6.6,115200,312.15
2026-03-04 05:30:00,17.088192,7.25,198400,311.65
2026-03-04 05:45:00,17.559647,6.8,112000,310.6
2026-03-04 06:00:00,17.520796,7.3,123200,311.5
2026-03-04 06:15:00,17.422477,7.15,203200,311.3
2026-03-04 06:30:00,17.220652,6.55,177600,311.8
2026-03-04 06:45:00,17.229457,7.2,28800,311.5
2026-03-04 07:00:00,16.78228,7.2,9600,311.75
2026-03-04 07:15:00,17.890339,6.85,120000,311.95
2026-03-04 07:30:00,16.760017,6.9,155200,312.7
2026-03-04 07:45:00,17.11425,6.9,177600,312.5
2026-03-04 08:00:00,16.921882,6.95,224000,312.7
2026-03-04 08:15:00,17.185081,6.75,65600,312.2
2026-03-04 08:30:00,16.130826,6.45,81600,313.25
2026-03-04 08:45:00,17.176383,7.0,128000,312.65
2026-03-04 09:00:00,16.723081,6.9,201600,313.7
2026-03-04 09:15:00,17.355133,7.2,116800,312.9
2026-03-04 09:30:00,17.178696,6.6,160000,311.95
2026-03-04 09:45:00,18.023924,6.85,129600,311.9
2026-03-05 03:45:00,17.238579,6.9,673600,310.25
2026-03-05 04:00:00,17.465374,7.0,483200,310.3
2026-03-05 04:15:00,17.092818,6.85,292800,310.25
2026-03-05 04:30:00,16.938167,7.0,323200,309.15
2026-03-05 04:45:00,17.829604,6.85,118400,308.4
2026-03-05 05:00:00,17.284648,6.65,294400,309.8
2026-03-05 05:15:00,17.022748,6.85,558400,310.3
2026-03-05 05:30:00,17.075168,6.75,246400,310.1
2026-03-05 05:45:00,16.760082,6.85,136000,310.45
2026-03-05 06:00:00,16.897514,6.4,86400,310.55
2026-03-05 06:15:00,16.976987,6.8,249600,310.25
2026-03-05 06:30:00,17.138844,6.7,252800,310.95
2026-03-05 06:45:00,16.75145,6.95,84800,311.6
2026-03-05 07:00:00,17.187092,7.0,80000,311.45
2026-03-05 07:15:00,17.438841,7.05,102400,311.4
2026-03-05 07:30:00,17.106199,7.0,112000,311.5
2026-03-05 07:45:00,17.176212,7.05,84800,311.55
2026-03-05 08:00:00,17.558879,7.2,86400,311.6
2026-03-05 08:15:00,18.00862,6.8,36800,310.65
2026-03-05 08:30:00,18.072023,7.05,382400,310.1
2026-03-05 08:45:00,18.19141,6.8,104000,310.55
2026-03-05 09:00:00,18.768134,7.35,64000,311.2
2026-03-05 09:15:00,16.469865,6.7,302400,312.8
2026-03-05 09:30:00,17.333351,6.8,216000,311.05
2026-03-05 09:45:00,17.346781,7.15,76800,311.65
2026-03-06 03:45:00,17.51254,6.35,336000,311.8
2026-03-06 04:00:00,17.717975,6.8,83200,311.05
2026-03-06 04:15:00,17.675822,6.7,190400,310.9
2026-03-06 04:30:00,17.681108,6.7,83200,310.9
2026-03-06 04:45:00,18.210798,7.1,100800,310.35
2026-03-06 05:00:00,19.185009,7.15,182400,309.9
2026-03-06 05:15:00,18.785146,7.05,275200,309.95
2026-03-06 05:30:00,18.774583,6.9,219200,310.65
2026-03-06 05:45:00,18.446904,6.85,212800,310.75
2026-03-06 06:00:00,18.623704,7.25,204800,310.4
2026-03-06 06:15:00,19.151543,7.3,177600,310.2
2026-03-06 06:30:00,19.361943,7.45,204800,310.35
2026-03-06 06:45:00,19.432307,7.3,126400,310.05
2026-03-06 07:00:00,19.48596,7.4,100800,310.2
2026-03-06 07:15:00,19.287958,7.45,108800,310.4
2026-03-06 07:30:00,19.452722,7.5,68800,310.4
2026-03-06 07:45:00,19.156527,6.95,84800,310.55
2026-03-06 08:00:00,18.417989,7.0,1648000,310.1
2026-03-06 08:15:00,18.195752,6.9,833600,310.05
2026-03-06 08:30:00,18.475271,7.1,134400,310.25
2026-03-06 08:45:00,18.433443,7.2,84800,310.45
2026-03-06 09:00:00,18.346744,7.2,99200,310.5
2026-03-06 09:15:00,18.307531,6.9,464000,310.0
2026-03-06 09:30:00,18.581347,6.9,262400,309.85
2026-03-06 09:45:00,18.249225,6.85,292800,309.95
2026-03-09 03:45:00,21.871892,7.7,512000,304.15
2026-03-09 04:00:00,20.774323,6.8,747200,304.55
2026-03-09 04:15:00,20.157608,7.2,268800,304.15
2026-03-09 04:30:00,19.713332,6.35,251200,304.3
2026-03-09 04:45:00,19.903629,6.9,232000,305.2
2026-03-09 05:00:00,19.692741,6.95,435200,305.4
2026-03-09 05:15:00,19.058538,6.9,180800,306.6
2026-03-09 05:30:00,19.490038,6.6,91200,305.85
2026-03-09 05:45:00,19.023525,6.8,30400,306.45
2026-03-09 06:00:00,19.201578,6.85,68800,306.45
2026-03-09 06:15:00,19.127413,6.6,14400,306.05
2026-03-09 06:30:00,18.982893,6.5,81600,305.95
2026-03-09 06:45:00,19.835667,6.95,166400,305.35
2026-03-09 07:00:00,20.460896,6.85,144000,304.85
2026-03-09 07:15:00,21.020518,7.15,163200,305.1
2026-03-09 07:30:00,21.872626,7.5,124800,303.85
2026-03-09 07:45:00,21.48082,6.95,107200,304.5
2026-03-09 08:00:00,21.394532,6.95,332800,304.55
2026-03-09 08:15:00,21.479421,7.0,220800,304.6
2026-03-09 08:30:00,21.907201,7.15,123200,304.65
2026-03-09 08:45:00,21.116012,7.25,102400,305.25
2026-03-09 09:00:00,20.734762,6.8,180800,305.6
