timestamp,iv,close,volume,spot
2026-03-04 03:45:00,44.29871,226.2,46050,4311.7
2026-03-04 04:00:00,43.327051,225.0,33600,4317.6
2026-03-04 04:15:00,43.0247,215.45,26700,4303.0
2026-03-04 04:30:00,41.99875,219.05,31050,4318.0
2026-03-04 04:45:00,40.569984,209.1,33450,4312.0
2026-03-04 05:00:00,40.551051,213.35,13050,4319.8
2026-03-04 05:15:00,40.409824,213.0,16350,4320.4
2026-03-04 05:30:00,38.94407,187.85,8850,4332.8
2026-03-04 05:45:00,40.062896,210.65,11550,4319.2
2026-03-04 06:00:00,39.891495,205.0,8100,4310.6
2026-03-04 06:15:00,39.490675,204.8,18900,4313.6
2026-03-04 06:30:00,40.220254,207.2,5100,4312.0
2026-03-04 06:45:00,39.979345,210.55,23250,4320.0
2026-03-04 07:00:00,40.096244,213.65,23400,4324.6
2026-03-04 07:15:00,37.648354,182.15,12900,4333.9
2026-03-04 07:30:00,36.44453,185.2,19050,4349.9
2026-03-04 07:45:00,36.695969,197.65,51150,4370.2
2026-03-04 08:00:00,36.04387,173.0,35100,4376.9
2026-03-04 08:15:00,37.768701,204.45,5850,4373.6
2026-03-04 08:30:00,35.685482,183.95,48000,4400.5
2026-03-04 08:45:00,36.36427,178.2,19350,4384.1
2026-03-04 09:00:00,36.377612,187.6,17100,4401.4
2026-03-04 09:15:00,35.095053,170.0,72450,4426.1
2026-03-04 09:30:00,37.083487,184.5,32400,4389.8
2026-03-04 09:45:00,36.126609,178.0,22050,4386.1
2026-03-05 03:45:00,33.580746,182.4,52500,4373.9
2026-03-05 04:00:00,33.77096,177.6,17550,4364.0
2026-03-05 04:15:00,32.731845,153.7,28350,4375.3
2026-03-05 04:30:00,31.870054,170.2,24600,4366.3
2026-03-05 04:45:00,31.454201,151.9,14700,4336.6
2026-03-05 05:00:00,30.355371,150.75,13500,4343.8
2026-03-05 05:15:00,30.470382,153.75,17850,4348.4
2026-03-05 05:30:00,30.823858,156.2,23850,4350.0
2026-03-05 05:45:00,30.489945,159.2,16800,4358.2
2026-03-05 06:00:00,30.308755,163.2,6150,4366.8
2026-03-05 06:15:00,30.409849,157.65,9150,4356.2
2026-03-05 06:30:00,29.857566,155.0,5250,4356.0
2026-03-05 06:45:00,28.95961,159.35,10650,4370.9
2026-03-05 07:00:00,29.270915,159.4,5850,4368.6
2026-03-05 07:15:00,28.012502,132.95,5250,4377.9
2026-03-05 07:30:00,28.666427,135.5,11250,4377.1
2026-03-05 07:45:00,29.154075,160.15,4950,4371.0
2026-03-05 08:00:00,29.322404,160.3,2550,4370.0
2026-03-05 08:15:00,30.416959,157.85,6300,4357.0
2026-03-05 08:30:00,29.912079,158.0,5250,4361.4
2026-03-05 08:45:00,30.089339,164.0,10500,4370.6
2026-03-05 09:00:00,27.957972,145.4,134250,4495.9
2026-03-05 09:15:00,25.343247,131.95,238800,4541.0
2026-03-05 09:30:00,27.282099,155.1,151350,4471.7
2026-03-05 09:45:00,27.572064,143.0,132600,4495.0
2026-03-06 03:45:00,30.43698,154.5,150750,4402.6
2026-03-06 04:00:00,30.501868,160.0,95250,4412.0
2026-03-06 04:15:00,30.34147,157.95,29850,4409.7
2026-03-06 04:30:00,29.330175,141.0,41550,4434.0
2026-03-06 04:45:00,29.366853,145.8,31800,4442.7
2026-03-06 05:00:00,29.140112,138.0,20400,4430.1
2026-03-06 05:15:00,29.941377,155.0,22200,4407.9
2026-03-06 05:30:00,30.271397,159.2,20700,4412.8
2026-03-06 05:45:00,30.078719,159.6,6600,4415.1
2026-03-06 06:00:00,29.573473,160.15,9000,4420.1
2026-03-06 06:15:00,30.107186,159.6,16650,4415.0
2026-03-06 06:30:00,29.940219,156.5,12600,4410.9
2026-03-06 06:45:00,29.917853,154.85,10350,4408.2
2026-03-06 07:00:00,29.792857,156.5,5400,4412.2
2026-03-06 07:15:00,29.853734,155.5,12600,4410.0
2026-03-06 07:30:00,29.524464,156.3,8850,4414.1
2026-03-06 07:45:00,29.55213,158.55,10350,4417.9
2026-03-06 08:00:00,29.843939,159.65,8400,4417.6
2026-03-06 08:15:00,29.753752,163.0,11850,4424.2
2026-03-06 08:30:00,29.537859,150.2,65400,4450.3
2026-03-06 08:45:00,29.077802,149.4,26550,4452.7
2026-03-06 09:00:00,29.083169,147.35,16050,4449.0
2026-03-06 09:15:00,29.550442,138.75,30300,4429.1
2026-03-06 09:30:00,31.724857,152.65,34050,4390.1
2026-03-06 09:45:00,30.443651,155.0,64800,4405.0
2026-03-09 03:45:00,49.686189,204.0,91800,4046.0
2026-03-09 04:00:00,48.638766,214.75,51600,4073.0
2026-03-09 04:15:00,48.640834,215.1,29850,4073.7
2026-03-09 04:30:00,45.995409,202.25,58500,4115.0
2026-03-09 04:45:00,46.393868,202.05,66900,4111.9
2026-03-09 05:00:00,46.956325,203.0,30600,4109.7
2026-03-09 05:15:00,44.659392,187.65,52200,4144.0
2026-03-09 05:30:00,44.48605,182.0,34800,4134.8
2026-03-09 05:45:00,43.388961,197.9,24150,4172.0
2026-03-09 06:00:00,42.174309,192.95,122250,4218.0
2026-03-09 06:15:00,43.544779,194.75,82500,4211.4
2026-03-09 06:30:00,44.231876,199.8,51750,4215.6
2026-03-09 06:45:00,44.509165,200.7,29850,4215.3
2026-03-09 07:00:00,45.277102,208.05,35850,4223.0
2026-03-09 07:15:00,44.610537,204.25,16050,4221.1
2026-03-09 07:30:00,44.699087,204.5,13650,4221.0
2026-03-09 07:45:00,45.171736,203.5,10800,4215.9
2026-03-09 08:00:00,44.330595,183.65,7800,4231.4
2026-03-09 08:15:00,42.212983,171.95,8700,4225.6
2026-03-09 08:30:00,43.182366,199.05,18900,4222.5
2026-03-09 08:45:00,43.057126,194.8,19950,4215.9
2026-03-09 09:00:00,41.189007,167.75,15000,4225.8
2026-03-09 09:15:00,40.782489,173.0,21300,4239.0
2026-03-09 09:30:00,40.708204,170.0,13500,4234.0
2026-03-09 09:45:00,40.825271,179.65,25800,4251.2
2026-03-10 03:45:00,34.359388,142.55,309000,4376.4
2026-03-10 04:00:00,33.451275,138.55,81600,4376.0
2026-03-10 04:15:00,33.933565,158.65,39900,4363.0
2026-03-10 04:30:00,33.729158,157.05,51600,4361.7
2026-03-10 04:45:00,33.415112,162.1,34950,4373.0
2026-03-10 05:00:00,32.153162,149.6,21750,4360.0
2026-03-10 05:15:00,31.578235,131.65,25500,4378.0
2026-03-10 05:30:00,31.369832,144.3,76050,4403.4
2026-03-10 05:45:00,31.209692,141.85,89550,4400.2
2026-03-10 06:00:00,30.889337,140.0,53100,4399.3
2026-03-10 06:15:00,31.322854,134.2,44850,4385.2
2026-03-10 06:30:00,33.02367,158.8,14550,4370.5
2026-03-10 06:45:00,32.837789,160.0,7200,4374.0
2026-03-10 07:00:00,32.867223,159.45,3000,4372.9
2026-03-10 07:15:00,32.8507,159.0,7350,4372.3
2026-03-10 07:30:00,32.631226,154.5,7650,4366.0
2026-03-10 07:45:00,33.095479,159.0,4800,4370.7
2026-03-10 08:00:00,31.247873,145.0,117900,4406.3
2026-03-10 08:15:00,31.528972,148.0,25650,4409.7
2026-03-10 08:30:00,31.556896,153.3,40050,4419.0
2026-03-10 08:45:00,31.43877,136.4,30750,4389.2
2026-03-10 09:00:00,32.546323,140.65,44100,4388.7
2026-03-10 09:15:00,32.291806,142.5,54750,4394.2
2026-03-10 09:30:00,34.347051,164.8,32100,4372.5
2026-03-10 09:45:00,32.963872,139.5,65550,4383.5
2026-03-11 03:45:00,32.086397,144.3,434100,4498.7
2026-03-11 04:00:00,32.395051,156.85,543000,4472.0
2026-03-11 04:15:00,32.279252,144.75,134700,4451.2
2026-03-11 04:30:00,31.788659,153.8,53700,4423.9
