timestamp,iv,close,volume,spot
2026-03-04 03:45:00,33.26625,12.85,459200,357.55
2026-03-04 04:00:00,32.868677,13.65,547200,359.35
2026-03-04 04:15:00,32.085927,13.9,246400,355.7
2026-03-04 04:30:00,31.327591,14.35,96000,357.0
2026-03-04 04:45:00,31.294333,13.4,144800,355.35
2026-03-04 05:00:00,31.169524,13.35,46400,355.35
2026-03-04 05:15:00,30.042298,12.7,51200,354.95
2026-03-04 05:30:00,30.443535,13.35,70400,355.85
2026-03-04 05:45:00,30.923978,13.0,89600,354.9
2026-03-04 06:00:00,31.187068,12.5,116000,353.8
2026-03-04 06:15:00,31.212347,12.4,151200,353.6
2026-03-04 06:30:00,32.413193,14.4,166400,351.75
2026-03-04 06:45:00,32.321775,14.05,88800,351.2
2026-03-04 07:00:00,32.498973,14.0,177600,351.0
2026-03-04 07:15:00,33.765025,14.75,68800,351.5
2026-03-04 07:30:00,33.215331,14.6,41600,351.6
2026-03-04 07:45:00,33.278461,14.45,71200,351.3
2026-03-04 08:00:00,32.787388,14.35,56800,351.45
2026-03-04 08:15:00,33.050871,14.05,65600,350.75
2026-03-04 08:30:00,32.643613,12.65,142400,353.1
2026-03-04 08:45:00,33.808646,14.55,186400,351.15
2026-03-04 09:00:00,33.663621,15.15,61600,352.3
2026-03-04 09:15:00,33.541445,14.7,79200,351.6
2026-03-04 09:30:00,32.906183,14.15,73600,351.05
2026-03-04 09:45:00,32.180748,13.85,224000,351.0
2026-03-05 03:45:00,29.051226,11.7,384800,354.25
2026-03-05 04:00:00,30.043017,13.4,384000,351.95
2026-03-05 04:15:00,29.818134,13.2,155200,351.75
2026-03-05 04:30:00,30.56952,13.1,93600,351.1
2026-03-05 04:45:00,31.011537,12.7,132800,350.1
2026-03-05 05:00:00,30.841016,13.25,227200,351.2
2026-03-05 05:15:00,30.252805,12.5,120000,350.25
2026-03-05 05:30:00,30.713533,12.5,123200,349.95
2026-03-05 05:45:00,30.217575,11.8,229600,349.0
2026-03-05 06:00:00,30.205517,11.5,205600,348.45
2026-03-05 06:15:00,30.277505,11.55,226400,348.5
2026-03-05 06:30:00,30.197422,12.0,144000,349.4
2026-03-05 06:45:00,29.885009,12.6,84000,350.7
2026-03-05 07:00:00,29.391852,12.7,228000,351.2
2026-03-05 07:15:00,30.663112,12.85,72800,350.65
2026-03-05 07:30:00,30.275356,12.65,65600,350.55
2026-03-05 07:45:00,29.8867,13.1,141600,351.6
2026-03-05 08:00:00,29.678099,12.85,100000,351.3
2026-03-05 08:15:00,29.886228,12.25,51200,350.1
2026-03-05 08:30:00,30.269542,11.95,65600,349.3
2026-03-05 08:45:00,30.405888,12.6,69600,350.4
2026-03-05 09:00:00,29.500933,11.25,302400,353.2
2026-03-05 09:15:00,27.45462,12.45,503200,356.75
2026-03-05 09:30:00,28.647905,11.3,225600,353.9
2026-03-05 09:45:00,28.000315,11.85,129600,355.35
2026-03-06 03:45:00,29.59342,11.5,428000,354.0
2026-03-06 04:00:00,29.426807,11.25,116800,353.65
2026-03-06 04:15:00,29.085226,10.6,140000,352.65
2026-03-06 04:30:00,29.759461,11.05,37600,353.05
2026-03-06 04:45:00,30.343546,13.0,80800,351.55
2026-03-06 05:00:00,30.687341,12.5,86400,350.45
2026-03-06 05:15:00,30.523633,12.3,68800,350.2
2026-03-06 05:30:00,30.243837,12.7,87200,351.1
2026-03-06 05:45:00,30.452538,12.8,45600,351.15
2026-03-06 06:00:00,30.603691,13.05,39200,351.5
2026-03-06 06:15:00,30.58994,12.9,37600,351.25
2026-03-06 06:30:00,30.731265,12.75,32000,350.9
2026-03-06 06:45:00,30.571624,12.55,61600,350.65
2026-03-06 07:00:00,30.973683,13.0,54400,351.2
2026-03-06 07:15:00,30.283136,12.95,31200,351.55
2026-03-06 07:30:00,30.474803,11.25,82400,353.0
2026-03-06 07:45:00,29.875728,10.9,37600,352.75
2026-03-06 08:00:00,30.872318,13.7,69600,352.5
2026-03-06 08:15:00,30.081803,13.3,37600,352.3
2026-03-06 08:30:00,30.430546,13.45,267200,352.35
2026-03-06 08:45:00,29.906759,10.9,208800,352.75
2026-03-06 09:00:00,30.519069,12.9,111200,351.35
2026-03-06 09:15:00,29.90523,12.2,168000,350.5
2026-03-06 09:30:00,30.547533,12.65,124000,350.9
2026-03-06 09:45:00,30.634396,12.65,180800,350.85
2026-03-09 03:45:00,38.75743,14.3,380800,331.75
2026-03-09 04:00:00,38.864231,12.5,474400,333.0
2026-03-09 04:15:00,39.108946,13.1,171200,334.0
2026-03-09 04:30:00,37.77534,13.15,187200,334.9
2026-03-09 04:45:00,37.958294,12.25,147200,333.1
2026-03-09 05:00:00,37.993658,12.0,135200,332.6
2026-03-09 05:15:00,37.679582,12.05,156800,332.9
2026-03-09 05:30:00,36.892459,13.8,129600,331.95
2026-03-09 05:45:00,36.611385,11.7,102400,332.9
2026-03-09 06:00:00,37.002956,11.9,180800,333.05
2026-03-09 06:15:00,37.05739,13.7,193600,331.7
2026-03-09 06:30:00,37.584111,13.75,103200,331.5
2026-03-09 06:45:00,37.969603,13.7,102400,331.2
2026-03-09 07:00:00,38.455104,13.85,134400,331.2
2026-03-09 07:15:00,38.484499,13.8,296000,331.1
2026-03-09 07:30:00,39.597618,12.9,252000,328.8
2026-03-09 07:45:00,39.05661,13.45,214400,330.15
2026-03-09 08:00:00,39.061818,13.75,155200,330.7
2026-03-09 08:15:00,39.360073,13.0,118400,329.15
2026-03-09 08:30:00,39.156411,13.2,113600,329.65
2026-03-09 08:45:00,39.179597,13.15,92800,329.55
2026-03-09 09:00:00,38.876833,13.65,152000,330.65
2026-03-09 09:15:00,37.881073,13.75,231200,331.4
2026-03-09 09:30:00,38.378501,14.5,312800,332.45
2026-03-09 09:45:00,38.231985,14.25,229600,332.1
2026-03-10 03:45:00,33.346471,11.9,493600,335.75
2026-03-10 04:00:00,33.279368,11.6,122400,335.25
2026-03-10 04:15:00,33.766529,11.75,69600,335.25
2026-03-10 04:30:00,33.12583,10.65,295200,338.25
2026-03-10 04:45:00,33.234618,10.45,284000,337.8
2026-03-10 05:00:00,32.606176,10.95,326400,339.15
2026-03-10 05:15:00,32.532668,10.95,153600,339.2
2026-03-10 05:30:00,32.385713,10.9,113600,339.2
2026-03-10 05:45:00,32.311962,11.8,233600,340.9
2026-03-10 06:00:00,31.754833,12.1,246400,341.75
2026-03-10 06:15:00,32.080098,12.2,199200,341.75
2026-03-10 06:30:00,31.95736,11.65,164000,340.85
2026-03-10 06:45:00,32.811544,11.1,161600,339.35
2026-03-10 07:00:00,32.45435,10.85,176800,339.1
2026-03-10 07:15:00,32.771671,11.35,175200,339.85
2026-03-10 07:30:00,32.171794,11.65,124000,340.75
2026-03-10 07:45:00,32.617423,11.65,178400,340.5
2026-03-10 08:00:00,32.639521,12.1,176800,341.3
2026-03-10 08:15:00,32.633191,12.35,76800,341.75
2026-03-10 08:30:00,31.654574,10.45,238400,343.55
2026-03-10 08:45:00,32.224625,11.0,436000,344.25
2026-03-10 09:00:00,31.601726,11.2,467200,345.0
2026-03-10 09:15:00,31.682058,11.25,257600,345.05
2026-03-10 09:30:00,31.576531,11.05,136800,344.75
2026-03-10 09:45:00,32.325697,11.1,248000,344.4
2026-03-11 03:45:00,30.582008,11.25,326400,346.1
2026-03-11 04:00:00,32.251691,10.95,88800,344.6
2026-03-11 04:15:00,32.987748,10.65,136000,343.6
2026-03-11 04:30:00,33.103446,10.45,40000,343.15
2026-03-11 04:45:00,32.950477,10.45,76800,343.25
2026-03-11 05:00:00,34.31943,12.55,116800,341.65
2026-03-11 05:15:00,33.962167,12.75,76800,342.2
2026-03-11 05:30:00,33.97734,11.85,44000,340.6
2026-03-11 05:45:00,34.078912,11.55,77600,340.0
2026-03-11 06:00:00,34.720531,11.45,45600,339.45
2026-03-11 06:15:00,34.677125,11.3,50400,339.2
2026-03-11 06:30:00,34.914015,11.45,52800,339.35
2026-03-11 06:45:00,35.427959,11.5,71200,339.15
2026-03-11 07:00:00,34.850097,11.45,177600,339.4
2026-03-11 07:15:00,35.254501,11.15,37600,338.6
2026-03-11 07:30:00,36.000313,13.0,77600,336.9
2026-03-11 07:45:00,35.321201,10.7,16800,337.7
2026-03-11 08:00:00,36.493013,13.2,60800,337.0
2026-03-11 08:15:00,35.728419,12.85,16800,336.8
2026-03-11 08:30:00,36.224932,12.8,10400,336.45
2026-03-11 08:45:00,35.611472,10.7,55200,337.55
2026-03-11 09:00:00,36.083651,12.75,28800,336.45
2026-03-11 09:15:00,36.027663,12.45,30400,335.95
2026-03-11 09:30:00,36.213835,12.2,29600,335.4
2026-03-11 09:45:00,35.501036,12.45,20800,336.25
2026-03-12 03:45:00,38.39022,12.5,369600,325.9
2026-03-12 04:00:00,39.628011,12.8,157600,325.8
2026-03-12 04:15:00,38.683174,12.8,120000,326.3
2026-03-12 04:30:00,38.419088,12.25,96800,325.45
2026-03-12 04:45:00,37.372069,10.8,160000,327.95
2026-03-12 05:00:00,36.707335,12.9,190400,327.5
2026-03-12 05:15:00,37.134792,10.8,57600,328.1
2026-03-12 05:30:00,37.036663,11.0,161600,328.55
2026-03-12 05:45:00,38.333163,13.1,92800,327.05
2026-03-12 06:00:00,37.135243,11.1,72000,328.7
2026-03-12 06:15:00,37.042139,11.2,96800,328.95
2026-03-12 06:30:00,36.955587,11.25,116800,329.1
2026-03-12 06:45:00,36.912327,11.05,102400,328.75
2026-03-12 07:00:00,37.052944,10.7,88000,328.0
2026-03-12 07:15:00,37.406132,10.8,114400,328.0
2026-03-12 07:30:00,37.595967,10.75,33600,327.8
2026-03-12 07:45:00,36.619613,10.95,52000,328.75
2026-03-12 08:00:00,37.484196,11.2,112000,328.75
2026-03-12 08:15:00,38.111046,13.2,61600,327.4
2026-03-12 08:30:00,38.720723,13.2,107200,327.1
2026-03-12 08:45:00,39.542935,13.15,15200,326.6
2026-03-12 09:00:00,39.558149,12.35,50400,325.15
2026-03-12 09:15:00,38.812427,12.05,144000,325.0
2026-03-12 09:30:00,39.705742,12.25,173600,324.9
2026-03-12 09:45:00,38.923473,11.7,120800,324.3
2026-03-13 03:45:00,40.141417,12.1,412000,320.25
2026-03-13 04:00:00,37.939383,10.3,467200,318.0
2026-03-13 04:15:00,39.157182,11.8,292000,315.55
2026-03-13 04:30:00,39.090872,11.0,133600,314.1
2026-03-13 04:45:00,39.159034,11.2,289600,314.45
2026-03-13 05:00:00,39.83255,10.6,342400,312.95
2026-03-13 05:15:00,39.530688,10.9,82400,313.7
2026-03-13 05:30:00,41.737066,13.1,134400,312.0
2026-03-13 05:45:00,40.20949,11.0,64800,313.55
2026-03-13 06:00:00,40.518396,10.9,109600,313.2
2026-03-13 06:15:00,40.731037,10.75,97600,312.8
2026-03-13 06:30:00,40.749354,10.65,60800,312.6
2026-03-13 06:45:00,41.612497,12.85,270400,311.65
2026-03-13 07:00:00,41.934237,12.35,129600,310.6
2026-03-13 07:15:00,41.253313,12.0,179200,310.3
2026-03-13 07:30:00,41.489719,11.55,160800,309.35
2026-03-13 07:45:00,39.99149,11.6,189600,310.2
2026-03-13 08:00:00,40.236283,11.5,184000,309.9
2026-03-13 08:15:00,40.565567,10.95,139200,308.7
2026-03-13 08:30:00,39.990733,11.4,157600,309.85
2026-03-13 08:45:00,40.651234,12.2,167200,311.0
2026-03-13 09:00:00,39.077851,10.8,390400,313.85
2026-03-13 09:15:00,38.62725,10.7,176000,313.9
2026-03-13 09:30:00,39.057442,11.05,101600,314.35
2026-03-13 09:45:00,38.442405,10.8,130400,314.2
2026-03-16 03:45:00,40.26135,9.55,478400,312.8
2026-03-16 04:00:00,39.553998,9.75,448000,313.55
2026-03-16 04:15:00,40.296206,10.9,264000,310.7
2026-03-16 04:30:00,40.75769,10.9,181600,310.5
2026-03-16 04:45:00,41.735214,9.7,332000,307.75
2026-03-16 05:00:00,41.021358,9.85,248800,308.4
2026-03-16 05:15:00,39.619301,10.1,169600,309.55
2026-03-16 05:30:00,41.094119,10.75,228800,310.1
2026-03-16 05:45:00,39.182285,11.5,212800,312.3
2026-03-16 06:00:00,39.609636,11.6,230400,312.3
2026-03-16 06:15:00,40.613872,11.5,108000,311.7
2026-03-16 06:30:00,40.31735,11.65,144800,312.1
2026-03-16 06:45:00,40.009319,11.8,82400,312.5
2026-03-16 07:00:00,40.163245,11.35,60000,311.65
2026-03-16 07:15:00,39.394422,11.3,63200,311.9
2026-03-16 07:30:00,40.177943,11.6,124000,312.1
2026-03-16 07:45:00,39.899854,11.5,24800,312.05
2026-03-16 08:00:00,40.06466,11.65,57600,312.25
2026-03-16 08:15:00,38.325541,8.9,57600,312.6
2026-03-16 08:30:00,38.342695,8.95,50400,312.7
2026-03-16 08:45:00,38.150955,9.9,216800,314.65
2026-03-16 09:00:00,37.143896,9.7,293600,314.75
2026-03-16 09:15:00,36.791563,9.85,232800,315.2
2026-03-16 09:30:00,36.473171,9.5,216000,314.7
2026-03-16 09:45:00,36.564837,9.1,158400,313.9
2026-03-17 03:45:00,36.192474,9.05,347200,314.5
2026-03-17 04:00:00,35.031916,9.8,351200,316.4
2026-03-17 04:15:00,34.193933,9.4,272000,316.05
2026-03-17 04:30:00,33.489044,9.65,236000,316.8
2026-03-17 04:45:00,35.580299,9.45,222400,315.55
2026-03-17 05:00:00,33.565759,8.8,164800,315.25
2026-03-17 05:15:00,33.487725,9.3,110400,316.2
2026-03-17 05:30:00,33.029342,8.8,72800,315.5
2026-03-17 05:45:00,33.358475,7.9,218400,313.65
2026-03-17 06:00:00,33.127692,8.15,116800,314.25
2026-03-17 06:15:00,33.408079,8.45,124800,314.7
2026-03-17 06:30:00,33.72976,8.55,69600,314.75
2026-03-17 06:45:00,33.199834,7.95,103200,313.85
2026-03-17 07:00:00,33.354481,8.4,108000,314.65
