timestamp,iv,close,volume,spot
2026-03-04 03:45:00,37.981927,12.2,183300,293.35
2026-03-04 04:00:00,39.468149,13.8,185900,295.45
2026-03-04 04:15:00,38.767014,12.6,139100,293.65
2026-03-04 04:30:00,37.249195,12.1,236600,298.2
2026-03-04 04:45:00,35.322222,12.6,282100,295.65
2026-03-04 05:00:00,36.375632,12.35,308100,294.6
2026-03-04 05:15:00,36.798794,12.05,100100,293.8
2026-03-04 05:30:00,37.488387,13.3,159900,295.7
2026-03-04 05:45:00,36.45291,12.15,45500,294.2
2026-03-04 06:00:00,36.325492,12.0,15600,294.0
2026-03-04 06:15:00,36.67388,12.0,15600,293.8
2026-03-04 06:30:00,35.392856,11.2,22100,293.05
2026-03-04 06:45:00,34.505465,13.15,18200,292.45
2026-03-04 07:00:00,34.989272,13.15,10400,292.2
2026-03-04 07:15:00,35.91477,11.2,14300,292.75
2026-03-04 07:30:00,35.08465,11.25,9100,293.35
2026-03-04 07:45:00,34.999341,13.35,137800,297.2
2026-03-04 08:00:00,35.12363,12.7,83200,296.0
2026-03-04 08:15:00,35.404752,12.45,31200,295.4
2026-03-04 08:30:00,35.35511,11.4,166400,298.1
2026-03-04 08:45:00,34.131627,10.8,263900,297.7
2026-03-04 09:00:00,34.511685,11.1,133900,298.05
2026-03-04 09:15:00,33.068233,10.9,75400,298.55
2026-03-04 09:30:00,34.187924,13.05,120900,297.15
2026-03-04 09:45:00,34.143498,11.6,185900,294.6
2026-03-05 03:45:00,35.949049,11.65,52000,294.0
2026-03-05 04:00:00,33.761366,12.65,80600,292.35
2026-03-05 04:15:00,31.634095,11.6,55900,291.65
2026-03-05 04:30:00,31.550131,11.4,50700,291.35
2026-03-05 04:45:00,31.603382,10.85,29900,290.35
2026-03-05 05:00:00,30.705957,11.4,14300,291.8
2026-03-05 05:15:00,32.491839,11.45,15600,290.95
2026-03-05 05:30:00,32.488301,11.0,101400,290.15
2026-03-05 05:45:00,33.630711,10.8,31200,289.15
2026-03-05 06:00:00,32.713067,10.6,29900,289.3
2026-03-05 06:15:00,33.229916,11.3,16900,290.3
2026-03-05 06:30:00,35.379276,12.65,44200,291.55
2026-03-05 06:45:00,35.165525,10.85,15600,293.0
2026-03-05 07:00:00,35.692082,11.35,14300,293.65
2026-03-05 07:15:00,35.775924,12.1,15600,295.0
2026-03-05 07:30:00,35.666974,11.9,7800,294.7
2026-03-05 07:45:00,34.841673,12.0,6500,295.35
2026-03-05 08:00:00,34.884055,11.9,13000,295.15
2026-03-05 08:15:00,34.079495,11.65,7800,295.15
2026-03-05 08:30:00,34.794707,11.95,1300,295.3
2026-03-05 08:45:00,35.096831,12.6,7800,296.3
2026-03-05 09:00:00,35.722722,13.45,153400,297.45
2026-03-05 09:15:00,34.374705,11.6,145600,299.55
2026-03-05 09:30:00,33.664686,10.45,67600,297.8
2026-03-05 09:45:00,36.057727,11.35,41600,298.1
2026-03-06 03:45:00,34.464853,12.4,89700,301.3
2026-03-06 04:00:00,35.528013,12.0,74100,300.0
2026-03-06 04:15:00,33.59367,10.65,31200,298.6
2026-03-06 04:30:00,34.24207,11.3,3900,299.45
2026-03-06 04:45:00,34.549242,11.5,14300,299.65
2026-03-06 05:00:00,33.568276,11.25,23400,299.75
2026-03-06 05:15:00,33.72959,11.0,40300,299.2
