timestamp,iv,close,volume,spot
2026-03-04 03:45:00,40.139892,13.0,269800,284.45
2026-03-04 04:00:00,39.113798,13.15,169100,285.3
2026-03-04 04:15:00,47.134382,14.85,172900,279.45
2026-03-04 04:30:00,46.208062,14.6,87400,277.25
2026-03-04 04:45:00,44.851759,14.0,862600,279.15
2026-03-04 05:00:00,45.687024,14.3,549100,279.25
2026-03-04 05:15:00,44.783723,14.6,260300,280.3
2026-03-04 05:30:00,44.030872,14.4,343900,280.35
2026-03-04 05:45:00,45.844448,14.5,157700,279.55
2026-03-04 06:00:00,44.450245,14.0,176700,279.4
2026-03-04 06:15:00,43.650325,14.25,134900,280.3
2026-03-04 06:30:00,43.953828,14.2,79800,280.05
2026-03-04 06:45:00,44.144906,13.9,43700,279.4
2026-03-04 07:00:00,43.95742,14.25,57000,280.15
2026-03-04 07:15:00,44.789891,14.55,87400,280.25
2026-03-04 07:30:00,42.316741,13.2,38000,281.4
2026-03-04 07:45:00,42.840034,13.65,58900,281.95
2026-03-04 08:00:00,42.645489,13.4,51300,281.6
2026-03-04 08:15:00,42.602994,13.6,19000,282.0
2026-03-04 08:30:00,42.612757,13.6,0,282.0
2026-03-04 08:45:00,44.492856,15.0,22800,281.25
2026-03-04 09:00:00,43.52985,13.6,70300,281.5
2026-03-04 09:15:00,42.475449,13.55,26600,282.0
2026-03-04 09:30:00,44.457696,14.15,262200,279.75
2026-03-04 09:45:00,44.628705,13.9,195700,279.2
2026-03-05 03:45:00,37.060562,12.0,847400,284.8
2026-03-05 04:00:00,37.461341,11.9,267900,284.4
2026-03-05 04:15:00,36.940005,11.85,100700,284.6
2026-03-05 04:30:00,37.559538,12.25,114000,285.0
2026-03-05 04:45:00,36.764989,11.55,245100,284.15
2026-03-05 05:00:00,36.180586,11.4,142500,284.2
2026-03-05 05:15:00,35.740291,11.7,110200,285.0
2026-03-05 05:30:00,35.836292,12.3,127300,288.35
2026-03-05 05:45:00,34.747929,11.2,174800,286.95
2026-03-05 06:00:00,35.061176,11.05,24700,286.5
2026-03-05 06:15:00,36.072101,12.4,76000,286.1
2026-03-05 06:30:00,35.425949,11.45,15200,287.05
2026-03-05 06:45:00,34.251573,11.7,98800,288.15
2026-03-05 07:00:00,34.313647,11.8,24700,288.3
2026-03-05 07:15:00,32.966666,11.1,81700,290.1
2026-03-05 07:30:00,35.368653,11.75,114000,287.65
2026-03-05 07:45:00,34.475433,10.75,110200,286.3
2026-03-05 08:00:00,35.037075,11.6,9500,285.25
2026-03-05 08:15:00,35.699909,12.1,355300,285.8
2026-03-05 08:30:00,35.762164,12.2,85500,285.95
2026-03-05 08:45:00,34.25952,11.05,17100,287.0
2026-03-05 09:00:00,31.863837,10.1,119700,288.9
2026-03-05 09:15:00,29.906814,10.55,315400,293.15
2026-03-05 09:30:00,30.63783,10.85,247000,290.95
2026-03-05 09:45:00,28.535291,9.85,706800,295.0
2026-03-06 03:45:00,33.144264,11.6,330600,293.6
2026-03-06 04:00:00,32.180057,10.3,79800,294.1
2026-03-06 04:15:00,33.725515,11.6,76000,293.3
2026-03-06 04:30:00,34.057974,11.35,256500,295.0
2026-03-06 04:45:00,32.644466,10.3,43700,293.85
2026-03-06 05:00:00,31.953134,10.95,32300,293.1
2026-03-06 05:15:00,32.628021,10.9,20900,292.65
2026-03-06 05:30:00,32.511163,10.6,45600,294.5
2026-03-06 05:45:00,32.314847,10.35,30400,294.15
2026-03-06 06:00:00,32.06911,10.3,3800,294.2
2026-03-06 06:15:00,31.846177,10.5,20900,294.7
2026-03-06 06:30:00,31.661888,11.05,19000,295.8
2026-03-06 06:45:00,31.617583,10.7,15200,295.2
2026-03-06 07:00:00,32.306093,10.55,49400,294.55
2026-03-06 07:15:00,32.231059,10.15,17100,293.85
2026-03-06 07:30:00,30.727073,10.15,3800,294.7
2026-03-06 07:45:00,31.246739,10.25,53200,294.6
2026-03-06 08:00:00,31.660371,10.05,7600,294.0
2026-03-06 08:15:00,31.668543,10.05,1900,294.0
2026-03-06 08:30:00,33.920601,10.7,26600,293.95
2026-03-06 08:45:00,33.431676,10.55,9500,293.95
2026-03-06 09:00:00,33.020222,10.45,43700,294.0
2026-03-06 09:15:00,32.881014,10.5,104500,291.85
2026-03-06 09:30:00,33.875588,11.3,72200,290.45
2026-03-06 09:45:00,38.582563,12.5,182400,287.8
