timestamp,iv,close,volume,spot
2026-03-04 03:45:00,27.156129,16.0,42500,499.25
2026-03-04 04:00:00,27.59319,15.85,51250,498.55
2026-03-04 04:15:00,27.480088,16.55,16250,499.95
2026-03-04 04:30:00,22.451983,15.45,8750,507.45
2026-03-04 04:45:00,28.619661,17.3,80000,509.6
2026-03-04 05:00:00,28.597434,17.25,91250,504.85
2026-03-04 05:15:00,29.317235,17.25,17500,504.15
2026-03-04 05:30:00,30.120296,17.3,20000,503.45
2026-03-04 05:45:00,29.167684,18.75,8750,502.3
2026-03-04 06:00:00,28.906614,18.35,8750,501.85
2026-03-04 06:15:00,28.516808,16.0,11250,502.65
2026-03-04 06:30:00,29.737662,17.8,7500,500.1
2026-03-04 06:45:00,29.044169,17.4,17500,500.05
2026-03-04 07:00:00,29.084756,16.6,20000,498.55
2026-03-04 07:15:00,29.026602,16.7,16250,498.8
2026-03-04 07:30:00,28.205962,18.1,7500,502.1
2026-03-04 07:45:00,28.452948,16.45,16250,503.6
2026-03-04 08:00:00,27.926947,16.65,25000,499.8
2026-03-04 08:15:00,28.244293,16.65,16250,499.5
2026-03-04 08:30:00,28.821366,17.2,11250,499.95
2026-03-04 08:45:00,28.419332,17.4,18750,500.7
2026-03-04 09:00:00,28.4346,18.4,13750,502.45
2026-03-04 09:15:00,28.390379,18.2,8750,502.15
2026-03-04 09:30:00,29.1772,16.8,31250,498.9
2026-03-04 09:45:00,28.626021,17.05,23750,499.9
2026-03-05 03:45:00,28.084483,16.8,25000,500.45
2026-03-05 04:00:00,27.144633,16.25,42500,500.35
2026-03-05 04:15:00,26.953874,15.65,40000,499.45
2026-03-05 04:30:00,28.59489,18.05,42500,497.5
2026-03-05 04:45:00,27.1621,16.65,16250,496.35
2026-03-05 05:00:00,27.628008,17.2,3750,496.9
2026-03-05 05:15:00,26.687336,16.2,5000,496.0
2026-03-05 05:30:00,25.975729,16.2,0,496.65
2026-03-05 05:45:00,27.299897,16.2,0,495.45
2026-03-05 06:00:00,27.284666,15.5,8750,494.2
2026-03-05 06:15:00,26.785953,15.65,36250,494.95
2026-03-05 06:30:00,26.855693,16.1,5000,495.7
2026-03-05 06:45:00,26.093347,16.1,0,496.4
2026-03-05 07:00:00,24.509222,15.6,12500,496.95
2026-03-05 07:15:00,25.606353,15.9,12500,496.5
2026-03-05 07:30:00,26.960987,16.45,2500,496.25
2026-03-05 07:45:00,26.036907,16.0,1250,496.3
2026-03-05 08:00:00,26.594025,16.0,0,495.8
2026-03-05 08:15:00,26.60096,16.0,5000,495.8
2026-03-05 08:30:00,26.255629,15.4,12500,495.05
2026-03-05 08:45:00,26.207005,15.65,3750,495.55
2026-03-05 09:00:00,26.167434,14.55,46250,498.3
2026-03-05 09:15:00,24.590985,15.7,110000,501.85
2026-03-05 09:30:00,25.214487,15.0,52500,500.05
2026-03-05 09:45:00,25.090487,15.75,32500,501.5
2026-03-06 03:45:00,25.208753,13.7,46250,502.85
2026-03-06 04:00:00,26.228198,14.85,37500,499.3
2026-03-06 04:15:00,26.640359,16.3,36250,496.8
2026-03-06 04:30:00,25.921489,15.45,20000,495.95
2026-03-06 04:45:00,26.818866,15.9,8750,495.95
2026-03-06 05:00:00,26.468709,15.3,7500,495.2
2026-03-06 05:15:00,27.414736,14.85,11250,493.5
2026-03-06 05:30:00,27.520571,14.9,7500,493.5
2026-03-06 05:45:00,26.822292,16.0,22500,496.15
2026-03-06 06:00:00,29.644169,16.4,3750,494.3
2026-03-06 06:15:00,27.009212,15.5,5000,495.1
2026-03-06 06:30:00,26.536626,14.9,3750,494.45
2026-03-06 06:45:00,26.829036,14.8,7500,494.0
2026-03-06 07:00:00,26.892832,14.4,7500,493.2
2026-03-06 07:15:00,26.976394,16.5,16250,492.2
2026-03-06 07:30:00,27.54412,16.75,6250,492.15
2026-03-06 07:45:00,27.45055,15.1,11250,494.0
2026-03-06 08:00:00,28.52474,15.0,1250,492.8
2026-03-06 08:15:00,28.375906,15.0,3750,492.95
2026-03-06 08:30:00,27.328115,15.0,5000,493.95
2026-03-06 08:45:00,28.438137,15.45,1250,493.75
2026-03-06 09:00:00,25.866831,14.2,3750,493.85
2026-03-06 09:15:00,26.561784,14.2,8750,493.2
2026-03-06 09:30:00,26.655052,16.25,10000,492.1
2026-03-06 09:45:00,26.971723,14.4,3750,493.2
2026-03-09 03:45:00,34.305815,16.9,17500,479.2
2026-03-09 04:00:00,33.908304,17.75,21250,481.1
2026-03-09 04:15:00,34.121827,17.65,21250,480.75
2026-03-09 04:30:00,35.507224,18.45,16250,481.05
2026-03-09 04:45:00,34.369722,18.2,7500,481.55
2026-03-09 05:00:00,34.586768,18.1,21250,481.2
2026-03-09 05:15:00,32.623127,17.5,8750,481.75
2026-03-09 05:30:00,33.964651,18.0,52500,481.55
2026-03-09 05:45:00,32.798489,17.6,20000,481.8
2026-03-09 06:00:00,33.680001,18.2,5000,482.15
2026-03-09 06:30:00,34.625768,16.7,2500,483.3
2026-03-09 06:45:00,34.237319,16.7,0,483.65
2026-03-09 07:00:00,33.227407,16.6,5000,484.35
2026-03-09 07:15:00,33.468107,16.6,0,484.15
2026-03-09 07:30:00,34.222876,16.6,0,483.5
2026-03-09 07:45:00,33.702592,16.7,3750,484.15
2026-03-09 08:00:00,32.781882,16.7,0,484.95
2026-03-09 08:15:00,34.151047,16.5,6250,483.4
2026-03-09 08:30:00,33.639295,16.55,2500,483.95
2026-03-09 08:45:00,32.662564,16.85,7500,485.35
2026-03-09 09:00:00,33.168227,17.55,1250,486.2
2026-03-09 09:15:00,32.4043,17.5,1250,486.75
2026-03-09 09:30:00,31.560449,15.1,33750,487.75
2026-03-09 09:45:00,28.258337,15.5,30000,491.35
2026-03-10 03:45:00,31.827532,17.0,6250,482.2
2026-03-10 04:00:00,27.994671,14.0,10000,484.65
2026-03-10 04:15:00,31.308454,16.0,13750,480.85
2026-03-10 04:30:00,30.322511,16.0,71250,481.65
2026-03-10 04:45:00,30.240214,13.95,51250,482.65
2026-03-10 05:00:00,29.139471,13.7,32500,487.85
2026-03-10 05:15:00,30.339408,16.35,147500,487.0
2026-03-10 05:30:00,28.427419,13.6,13750,488.3
2026-03-10 05:45:00,28.963508,14.85,71250,485.45
2026-03-10 06:00:00,31.03349,15.0,10000,484.0
2026-03-10 06:15:00,30.060438,15.45,16250,485.65
2026-03-10 06:30:00,30.647981,14.95,5000,484.25
2026-03-10 06:45:00,30.979538,14.75,22500,483.6
2026-03-10 07:00:00,30.995286,14.7,2500,483.5
2026-03-10 07:15:00,30.608717,15.0,28750,484.4
2026-03-10 07:30:00,29.056534,14.05,7500,483.95
2026-03-10 07:45:00,29.065519,14.05,0,483.95
2026-03-10 08:00:00,29.702745,13.6,10000,482.55
2026-03-10 08:15:00,30.388684,16.25,21250,482.15
2026-03-10 08:30:00,31.178269,16.4,11250,481.8
2026-03-10 08:45:00,31.27927,16.3,13750,481.55
2026-03-10 09:00:00,31.564949,15.95,22500,480.7
2026-03-10 09:15:00,30.777291,14.3,26250,483.0
2026-03-10 09:30:00,30.516423,16.4,25000,482.35
2026-03-10 09:45:00,30.989241,14.65,26250,483.5
2026-03-11 03:45:00,31.231336,14.5,152500,478.9
2026-03-11 04:00:00,31.399128,16.0,62500,476.8
2026-03-11 04:15:00,33.041483,16.4,31250,476.25
2026-03-11 04:30:00,30.669491,15.45,1250,476.4
2026-03-11 04:45:00,30.485061,15.45,31250,476.55
2026-03-11 05:00:00,31.203827,15.45,5000,476.0
2026-03-11 05:15:00,31.87212,15.35,58750,475.3
2026-03-11 05:30:00,30.927027,15.1,12500,475.6
2026-03-11 05:45:00,31.668343,15.5,11250,475.75
2026-03-11 06:00:00,32.048961,15.25,8750,475.0
2026-03-11 06:15:00,30.959589,14.8,12500,475.05
2026-03-11 06:30:00,31.299125,15.1,157500,480.05
2026-03-11 06:45:00,31.001565,14.4,73750,479.0
2026-03-11 07:00:00,31.422589,13.95,48750,477.8
2026-03-11 07:15:00,32.263996,16.6,21250,477.3
