timestamp,iv,close,volume,spot
2026-03-04 03:45:00,22.212516,67.6,42075,2288.3
2026-03-04 04:00:00,21.979653,61.65,23800,2297.9
2026-03-04 04:15:00,22.322363,60.0,21675,2274.4
2026-03-04 04:30:00,22.168741,59.45,14450,2274.1
2026-03-04 04:45:00,21.977078,63.75,4675,2282.7
2026-03-04 05:00:00,21.755619,60.95,8075,2278.7
2026-03-04 05:15:00,21.689738,58.9,16575,2275.3
2026-03-04 05:30:00,22.131838,62.0,4250,2279.0
2026-03-04 05:45:00,21.309816,61.8,3825,2282.2
2026-03-04 06:00:00,21.320766,63.3,9350,2284.8
2026-03-04 06:15:00,22.368555,63.65,2550,2281.0
2026-03-04 06:30:00,22.287047,59.3,7650,2273.5
2026-03-04 06:45:00,22.387369,59.8,3400,2274.0
2026-03-04 07:00:00,22.149948,59.7,1700,2274.9
2026-03-04 07:15:00,22.365508,64.15,5100,2282.0
2026-03-04 07:30:00,21.975747,64.85,8075,2284.9
2026-03-04 07:45:00,21.759029,63.0,2125,2282.6
2026-03-04 08:00:00,22.006854,66.75,4675,2288.1
2026-03-04 08:15:00,21.96402,66.4,850,2287.7
2026-03-04 08:30:00,21.418296,59.2,10200,2296.4
2026-03-04 08:45:00,21.72179,62.15,23375,2300.4
2026-03-04 09:00:00,21.577622,64.0,37825,2304.3
2026-03-04 09:15:00,21.646104,67.35,46325,2309.8
2026-03-04 09:30:00,21.763234,64.25,36550,2304.0
2026-03-04 09:45:00,22.654596,64.25,29750,2300.2
2026-03-05 03:45:00,21.272774,65.4,274550,2348.0
2026-03-05 04:00:00,21.746755,67.0,288575,2348.8
2026-03-05 04:15:00,21.78621,67.55,134725,2349.6
2026-03-05 04:30:00,21.954478,65.1,89250,2344.7
2026-03-05 04:45:00,22.150293,63.35,38675,2340.8
2026-03-05 05:00:00,21.44022,57.85,25500,2334.0
2026-03-05 05:15:00,21.118129,63.2,32725,2345.0
2026-03-05 05:30:00,20.973271,60.95,20825,2341.7
2026-03-05 05:45:00,20.436934,56.45,14875,2336.0
2026-03-05 06:00:00,20.327727,63.2,22100,2329.2
2026-03-05 06:15:00,21.736812,61.0,5100,2319.5
2026-03-05 06:30:00,21.627077,62.75,8075,2323.1
2026-03-05 06:45:00,21.218368,58.3,33575,2336.0
2026-03-05 07:00:00,22.724643,68.0,14450,2327.7
2026-03-05 07:15:00,22.007159,67.2,2125,2329.3
2026-03-05 07:30:00,21.47889,64.0,1700,2326.0
2026-03-05 07:45:00,21.466012,65.0,3825,2327.8
2026-03-05 08:00:00,21.994311,66.95,5100,2329.0
2026-03-05 08:15:00,20.836141,62.65,850,2326.4
2026-03-05 08:30:00,22.073495,61.85,2975,2319.8
2026-03-05 08:45:00,22.237427,64.6,5950,2324.0
2026-03-05 09:00:00,21.296948,64.7,1275,2328.1
2026-03-05 09:15:00,21.351599,58.1,28050,2335.3
2026-03-05 09:30:00,21.080905,55.0,12750,2330.8
2026-03-05 09:45:00,19.978724,56.0,22525,2337.6
2026-03-06 03:45:00,20.677606,59.65,306425,2362.0
2026-03-06 04:00:00,20.853666,63.6,105825,2349.0
2026-03-06 04:15:00,20.538137,58.85,36975,2342.1
2026-03-06 04:30:00,20.955052,60.0,13175,2342.4
2026-03-06 04:45:00,20.905606,55.7,25500,2334.9
2026-03-06 05:00:00,20.736968,54.2,38675,2332.9
2026-03-06 05:15:00,20.645251,52.95,15300,2331.0
2026-03-06 05:30:00,21.104587,54.25,19125,2331.4
2026-03-06 05:45:00,20.790242,61.8,6800,2327.2
2026-03-06 06:00:00,20.813969,53.1,5950,2330.6
2026-03-06 06:15:00,20.691941,53.5,90950,2351.0
2026-03-06 06:30:00,20.330385,52.4,69275,2350.6
2026-03-06 06:45:00,20.399066,60.5,137275,2345.8
2026-03-06 07:00:00,20.909567,63.15,5950,2348.3
2026-03-06 07:15:00,20.042167,53.0,9775,2353.1
2026-03-06 07:30:00,20.44504,53.1,12750,2351.5
2026-03-06 07:45:00,20.965646,63.65,8925,2349.0
2026-03-06 08:00:00,20.308754,62.5,5100,2349.7
2026-03-06 08:15:00,20.11719,61.15,9350,2348.2
2026-03-06 08:30:00,20.09179,60.9,4250,2347.9
2026-03-06 08:45:00,20.266324,61.65,5100,2348.5
2026-03-06 09:00:00,20.311683,58.5,13175,2342.9
2026-03-06 09:15:00,20.046475,57.8,17425,2342.8
2026-03-06 09:30:00,20.256304,59.95,12325,2345.7
2026-03-06 09:45:00,22.666525,67.6,18275,2330.0
2026-03-09 03:45:00,24.324257,57.0,35275,2292.6
2026-03-09 04:00:00,24.719355,58.7,37400,2294.2
2026-03-09 04:15:00,24.558514,62.25,23375,2301.4
2026-03-09 04:30:00,23.970959,62.0,22525,2303.3
2026-03-09 04:45:00,23.880171,58.25,31450,2296.9
2026-03-09 05:00:00,24.089356,61.0,22100,2301.1
2026-03-09 05:15:00,24.333983,60.2,39525,2298.7
2026-03-09 05:30:00,23.974954,58.9,6375,2297.8
2026-03-09 05:45:00,23.808985,61.45,12325,2303.1
2026-03-09 06:00:00,23.485085,63.05,17425,2307.2
2026-03-09 06:15:00,23.964008,55.5,34000,2310.6
2026-03-09 06:30:00,23.507011,55.15,17850,2311.9
2026-03-09 06:45:00,24.00669,63.8,8500,2306.6
2026-03-09 07:00:00,24.884588,57.75,25500,2292.1
2026-03-09 07:15:00,24.748183,60.0,34425,2296.9
2026-03-09 07:30:00,24.895098,62.0,8925,2300.0
2026-03-09 07:45:00,25.250849,64.15,23800,2302.5
2026-03-09 08:00:00,24.912686,61.95,20825,2299.9
2026-03-09 08:15:00,25.483286,60.85,17425,2295.6
2026-03-09 08:30:00,24.993087,59.7,14875,2295.5
2026-03-09 08:45:00,25.10036,61.0,12325,2297.5
2026-03-09 09:00:00,25.082167,62.2,20400,2299.8
2026-03-09 09:15:00,24.364995,63.85,23800,2305.6
2026-03-09 09:30:00,25.024571,65.05,85425,2305.2
2026-03-09 09:45:00,25.875046,64.0,67575,2300.0
2026-03-10 03:45:00,23.478757,55.45,299200,2353.3
2026-03-10 04:00:00,23.253105,60.35,196775,2344.1
2026-03-10 04:15:00,22.627083,55.85,59925,2338.5
2026-03-10 04:30:00,23.07559,58.25,53550,2341.1
2026-03-10 04:45:00,22.675271,58.7,32725,2343.5
2026-03-10 05:00:00,22.721914,55.9,44625,2338.3
2026-03-10 05:15:00,22.318522,55.0,14025,2338.3
2026-03-10 05:30:00,22.07469,54.45,14450,2338.3
2026-03-10 05:45:00,22.606925,55.0,14875,2337.2
2026-03-10 06:00:00,22.567719,52.75,8075,2333.2
2026-03-10 06:15:00,22.434991,54.7,16150,2337.4
2026-03-10 06:30:00,22.836983,56.0,12750,2338.2
2026-03-10 06:45:00,22.93689,56.75,49300,2339.2
2026-03-10 07:00:00,23.531565,55.65,9350,2334.8
2026-03-10 07:15:00,23.524349,57.4,16150,2338.1
2026-03-10 07:30:00,23.349015,55.7,5525,2335.7
2026-03-10 07:45:00,23.094204,54.75,9350,2335.0
2026-03-10 08:00:00,23.245825,54.0,13175,2333.0
2026-03-10 08:15:00,23.246398,54.25,4675,2333.5
2026-03-10 08:30:00,23.443153,55.25,14025,2334.6
2026-03-10 08:45:00,23.085491,53.6,18275,2333.0
2026-03-10 09:00:00,23.756982,56.6,12325,2335.9
2026-03-10 09:15:00,24.584958,58.5,47175,2336.1
2026-03-10 09:30:00,24.207281,55.95,19125,2332.9
2026-03-10 09:45:00,22.365224,58.55,61625,2345.0
2026-03-11 03:45:00,23.256896,61.8,67150,2349.4
2026-03-11 04:00:00,23.06633,51.25,39100,2350.1
2026-03-11 04:15:00,22.684502,59.8,41225,2348.1
2026-03-11 04:30:00,23.333534,60.5,161075,2366.1
2026-03-11 04:45:00,24.191861,58.1,206550,2358.5
2026-03-11 05:00:00,24.422594,64.0,113900,2368.2
2026-03-11 05:15:00,24.502602,55.45,43775,2371.4
2026-03-11 05:30:00,24.357549,61.5,66300,2364.1
2026-03-11 05:45:00,24.862299,63.75,51000,2366.2
2026-03-11 06:00:00,25.243875,59.9,45475,2357.8
2026-03-11 06:15:00,25.026315,58.55,37400,2356.2
2026-03-11 06:30:00,25.220256,63.45,31025,2364.4
2026-03-11 06:45:00,25.211049,63.3,25075,2364.2
2026-03-11 07:00:00,24.839309,60.65,26775,2360.9
2026-03-11 07:15:00,25.517044,59.0,20400,2355.2
2026-03-11 07:30:00,25.382329,58.0,28050,2353.9
2026-03-11 07:45:00,24.877553,62.4,37400,2364.0
2026-03-11 08:00:00,24.553947,62.25,21250,2365.0
2026-03-11 08:15:00,24.895587,61.9,18700,2363.1
2026-03-11 08:30:00,24.730783,59.05,46325,2358.6
2026-03-11 08:45:00,23.945073,58.0,42075,2359.8
2026-03-11 09:00:00,23.692646,58.6,16575,2361.9
2026-03-11 09:15:00,24.216686,54.05,54400,2351.4
2026-03-11 09:30:00,24.431413,58.6,52275,2340.0
2026-03-11 09:45:00,24.548628,57.2,49300,2337.0
2026-03-12 03:45:00,25.249219,54.65,27200,2312.8
2026-03-12 04:00:00,24.470589,57.1,19125,2320.4
2026-03-12 04:15:00,24.93178,63.15,11475,2329.5
2026-03-12 04:30:00,24.799055,55.95,11475,2317.1
2026-03-12 04:45:00,24.968738,59.4,16150,2322.8
2026-03-12 05:00:00,25.501303,62.95,2975,2327.2
2026-03-12 05:15:00,24.349609,53.8,11050,2334.0
2026-03-12 05:30:00,25.669688,56.8,10200,2334.5
2026-03-12 05:45:00,25.438748,56.3,10625,2334.5
2026-03-12 06:00:00,25.564812,59.45,10200,2339.9
2026-03-12 06:15:00,25.131677,60.35,5950,2343.2
2026-03-12 06:30:00,25.10545,60.5,11900,2343.6
2026-03-12 06:45:00,24.96699,63.25,26775,2349.0
2026-03-12 07:00:00,24.9413,59.9,11900,2343.2
2026-03-12 07:15:00,24.845439,57.1,3825,2338.5
2026-03-12 07:30:00,24.06624,56.5,2975,2340.4
2026-03-12 07:45:00,24.796107,59.6,3825,2343.3
2026-03-12 08:00:00,23.748915,52.25,16575,2352.9
2026-03-12 08:15:00,25.169324,63.5,7225,2348.9
2026-03-12 08:30:00,23.976884,51.7,2550,2351.0
2026-03-12 08:45:00,23.741294,52.55,18275,2353.6
2026-03-12 09:00:00,24.503078,61.9,14025,2348.6
2026-03-12 09:15:00,24.052642,51.65,14875,2350.7
2026-03-12 09:30:00,22.582714,53.3,17850,2359.6
2026-03-12 09:45:00,22.998016,53.55,46325,2358.5
2026-03-13 03:45:00,24.585285,58.6,54825,2344.9
2026-03-13 04:00:00,24.288115,52.2,44625,2353.4
2026-03-13 04:15:00,24.240551,57.25,11050,2343.8
2026-03-13 04:30:00,24.719086,53.2,19125,2334.6
2026-03-13 04:45:00,24.446837,53.0,5950,2335.3
2026-03-13 05:00:00,24.391857,57.0,12750,2342.9
2026-03-13 05:15:00,24.364201,58.55,37825,2345.8
2026-03-13 05:30:00,24.208347,53.8,17850,2337.8
2026-03-13 05:45:00,24.376519,58.2,11900,2345.2
2026-03-13 06:00:00,25.6103,60.0,11475,2344.0
2026-03-13 06:15:00,24.075646,55.55,14450,2341.6
2026-03-13 06:30:00,25.445086,52.9,11050,2331.5
2026-03-13 06:45:00,25.386688,62.0,3825,2329.3
2026-03-13 07:00:00,25.258862,57.95,5950,2322.6
2026-03-13 07:15:00,25.376423,57.45,6800,2321.3
2026-03-13 07:30:00,25.327412,55.0,5100,2317.0
2026-03-13 07:45:00,23.616381,55.0,2550,2323.3
2026-03-13 08:00:00,24.672171,55.0,0,2319.5
2026-03-13 08:15:00,24.578471,50.75,19550,2311.9
2026-03-13 08:30:00,24.593892,57.4,5950,2324.2
