timestamp,iv,close,volume,spot
2026-03-12 04:00:00,30.084876,16.6,925,583.75
2026-03-12 04:15:00,26.743123,14.85,6475,588.5
2026-03-12 04:30:00,29.609524,17.7,1850,586.25
2026-03-12 04:45:00,28.428933,17.7,0,587.35
2026-03-12 05:00:00,27.399379,15.85,12950,589.75
2026-03-12 05:15:00,24.005117,13.3,5550,593.1
2026-03-12 05:30:00,28.071833,15.4,55500,593.0
2026-03-12 05:45:00,28.130677,15.4,1850,592.95
2026-03-12 06:00:00,26.468223,14.75,2775,593.4
2026-03-12 06:15:00,25.572113,14.75,0,594.3
2026-03-12 06:30:00,25.67124,15.15,1850,594.95
2026-03-12 06:45:00,25.988635,15.15,0,594.65
2026-03-12 07:00:00,26.658627,15.15,0,594.0
2026-03-12 07:15:00,26.869282,15.15,0,593.8
2026-03-12 07:30:00,26.626522,15.15,0,594.05
2026-03-12 07:45:00,26.024819,15.15,0,594.65
2026-03-12 08:00:00,24.731514,15.15,0,595.9
2026-03-12 08:15:00,27.365103,16.45,1850,595.75
2026-03-12 08:30:00,27.450802,15.7,925,594.3
2026-03-12 08:45:00,27.764321,15.7,0,594.0
2026-03-12 09:00:00,26.982544,17.0,9250,592.35
2026-03-12 09:15:00,27.379204,14.75,4625,592.6
2026-03-12 09:30:00,27.467676,15.0,2775,593.0
2026-03-12 09:45:00,26.286454,14.9,925,594.0
2026-03-13 03:45:00,26.332407,14.05,0,588.25
2026-03-13 04:00:00,26.851252,14.0,0,587.65
2026-03-13 04:15:00,28.815781,16.0,925,584.8
2026-03-13 04:30:00,29.091672,16.0,0,584.55
2026-03-13 04:45:00,29.154998,16.0,0,584.5
2026-03-13 05:00:00,28.44001,15.1,2775,583.5
2026-03-13 05:15:00,26.871434,16.1,5550,586.8
2026-03-13 05:30:00,27.381988,16.1,0,586.35
2026-03-13 05:45:00,25.570204,13.7,925,588.4
2026-03-13 06:00:00,27.972478,16.5,0,586.55
2026-03-13 06:15:00,30.204477,16.5,0,584.5
2026-03-13 06:30:00,26.949075,14.9,3700,584.6
2026-03-13 06:45:00,27.156418,14.1,2775,582.9
2026-03-13 07:00:00,27.217484,14.1,0,582.85
2026-03-13 07:15:00,27.227287,14.1,0,582.85
2026-03-13 07:30:00,27.082998,14.1,0,583.0
2026-03-13 07:45:00,26.834744,14.1,0,583.25
2026-03-13 08:00:00,26.21904,14.1,0,583.85
2026-03-13 08:15:00,28.81027,16.35,925,580.85
2026-03-13 08:30:00,24.993128,13.05,6475,583.05
2026-03-13 08:45:00,23.479209,13.05,0,584.5
2026-03-13 09:00:00,23.21926,13.05,0,584.75
2026-03-13 09:15:00,30.308419,18.0,0,582.5
2026-03-13 09:30:00,26.402967,13.9,3700,583.35
2026-03-13 09:45:00,26.42841,14.6,9250,584.65
2026-03-16 03:45:00,29.445274,15.6,0,581.6
2026-03-16 04:00:00,26.055752,14.1,0,586.5
2026-03-16 04:15:00,30.765733,15.5,1850,585.1
2026-03-16 04:30:00,27.219528,13.4,3700,584.25
2026-03-16 04:45:00,27.543307,13.15,5550,583.5
2026-03-16 05:00:00,27.61138,13.15,5550,583.45
2026-03-16 05:15:00,30.80094,15.85,6475,581.0
2026-03-16 05:30:00,26.764263,12.8,0,583.55
2026-03-16 05:45:00,28.989605,15.85,11100,582.5
2026-03-16 06:00:00,28.03549,13.35,5550,583.5
2026-03-16 06:15:00,27.192909,13.35,0,584.25
2026-03-16 06:30:00,28.614365,14.0,925,584.25
2026-03-16 06:45:00,30.236536,16.0,0,581.8
2026-03-16 07:00:00,28.554445,14.95,2775,581.3
2026-03-16 07:15:00,26.977319,13.95,14800,580.8
2026-03-16 07:30:00,28.231534,14.0,21275,579.85
2026-03-16 07:45:00,28.361311,14.0,2775,579.75
2026-03-16 08:00:00,29.47735,14.0,925,578.8
2026-03-16 08:15:00,27.583808,13.0,2775,578.55
2026-03-16 08:30:00,27.193846,13.0,0,578.9
2026-03-16 08:45:00,23.333634,11.05,925,583.35
2026-03-16 09:00:00,22.198462,11.05,0,584.35
2026-03-16 09:15:00,21.443715,11.05,0,585.0
2026-03-16 09:30:00,27.976651,13.35,6475,583.7
2026-03-16 09:45:00,25.72981,12.55,6475,584.15
2026-03-17 03:45:00,26.760142,13.55,7400,585.85
2026-03-17 04:00:00,25.139917,12.6,13875,590.25
2026-03-17 04:15:00,24.096649,12.4,10175,590.75
2026-03-17 04:30:00,25.018448,11.35,8325,592.8
2026-03-17 04:45:00,25.562852,12.8,14800,595.1
