timestamp,iv,close,volume,spot
2026-03-11 03:45:00,26.741085,32.25,211250,1199.0
2026-03-11 04:00:00,26.649864,33.9,140625,1202.2
2026-03-11 04:15:00,27.325378,34.8,58750,1193.0
2026-03-11 04:30:00,26.798039,34.5,15000,1193.5
2026-03-11 04:45:00,27.142049,31.0,35000,1195.9
2026-03-11 05:00:00,26.87735,34.85,93125,1194.0
2026-03-11 05:15:00,27.387903,32.15,63750,1197.6
2026-03-11 05:30:00,27.501781,31.0,72500,1195.2
2026-03-11 05:45:00,28.007362,33.4,56250,1198.7
2026-03-11 06:00:00,27.777652,33.3,48750,1199.0
2026-03-11 06:15:00,27.378066,32.1,57500,1197.6
2026-03-11 06:30:00,27.273273,32.35,33125,1198.3
2026-03-11 06:45:00,27.664252,33.2,29375,1199.1
2026-03-11 07:00:00,27.96175,33.3,48125,1198.7
2026-03-11 07:15:00,27.503469,32.95,29375,1199.0
2026-03-11 07:30:00,27.892806,31.35,58125,1195.2
2026-03-11 07:45:00,27.689967,32.65,22500,1198.1
2026-03-11 08:00:00,28.033485,31.85,31875,1195.9
2026-03-11 08:15:00,28.177367,32.05,46250,1196.0
2026-03-11 08:30:00,28.416122,34.1,8750,1189.9
2026-03-11 08:45:00,28.06009,35.25,9375,1192.7
2026-03-11 09:00:00,28.681474,34.15,4375,1189.5
2026-03-11 09:15:00,29.468381,33.6,1250,1186.9
2026-03-11 09:30:00,29.00582,32.3,6875,1185.4
2026-03-11 09:45:00,28.970991,37.2,11875,1185.0
2026-03-12 03:45:00,29.902037,33.9,13125,1178.6
2026-03-12 04:00:00,28.857019,31.15,5000,1175.5
2026-03-12 04:15:00,26.522822,30.8,11875,1189.0
2026-03-12 04:30:00,30.271452,37.45,15625,1184.4
2026-03-12 04:45:00,29.180271,34.25,11250,1190.2
2026-03-12 05:00:00,29.2693,35.6,20000,1192.5
2026-03-12 05:15:00,28.18268,35.85,5625,1195.0
2026-03-12 05:30:00,28.398,32.75,90625,1198.5
2026-03-12 05:45:00,28.442959,31.15,29375,1195.4
2026-03-12 06:00:00,28.853868,33.5,110000,1208.5
2026-03-12 06:15:00,28.866311,35.3,58125,1211.8
2026-03-12 06:30:00,28.064165,32.0,40000,1216.8
2026-03-12 06:45:00,28.497935,33.85,96875,1219.4
2026-03-12 07:00:00,27.599838,30.95,32500,1215.8
2026-03-12 07:15:00,27.664858,31.8,38125,1217.3
2026-03-12 07:30:00,27.857774,33.45,29375,1220.0
2026-03-12 07:45:00,27.335041,34.7,35625,1223.3
