timestamp,iv,close,volume,spot
2026-03-04 03:45:00,37.958412,94.0,46350,2046.4
2026-03-04 04:00:00,38.556258,95.0,76632,2045.9
2026-03-04 04:15:00,38.242933,86.85,47277,2050.6
2026-03-04 04:30:00,36.303996,85.4,28428,2074.3
2026-03-04 04:45:00,37.202412,92.2,12360,2064.7
2026-03-04 05:00:00,37.480074,90.85,2781,2061.2
2026-03-04 05:15:00,36.792011,90.15,7107,2062.7
2026-03-04 05:30:00,38.375008,96.0,11742,2067.0
2026-03-04 05:45:00,37.590524,91.2,7416,2061.5
2026-03-04 06:00:00,37.077197,90.0,4326,2061.4
2026-03-04 06:15:00,36.532353,90.45,9579,2064.4
2026-03-04 06:30:00,36.991923,92.5,8034,2066.3
2026-03-04 06:45:00,36.794214,91.6,2163,2065.5
2026-03-04 07:00:00,35.55078,91.4,5253,2070.0
2026-03-04 07:15:00,35.77978,84.95,7416,2076.0
2026-03-04 07:30:00,35.189003,86.3,10506,2080.9
2026-03-04 07:45:00,35.826573,84.8,9888,2075.6
2026-03-04 08:00:00,35.267951,83.6,2781,2075.7
2026-03-04 08:15:00,35.298369,81.45,3090,2071.6
2026-03-04 08:30:00,35.037522,88.0,8652,2084.7
2026-03-04 08:45:00,34.99101,83.8,7107,2077.3
2026-03-04 09:00:00,35.102346,86.55,6180,2081.9
2026-03-04 09:15:00,35.166527,86.95,11433,2082.4
2026-03-04 09:30:00,35.993961,84.5,15141,2074.6
2026-03-04 09:45:00,37.065247,94.5,23793,2070.0
2026-03-05 03:45:00,33.036863,81.5,116493,2083.4
2026-03-05 04:00:00,34.380764,83.0,35535,2062.3
2026-03-05 04:15:00,34.792818,82.0,42024,2058.9
2026-03-05 04:30:00,35.110151,79.0,24720,2052.1
2026-03-05 04:45:00,34.174363,76.7,83739,2051.6
2026-03-05 05:00:00,34.149254,80.45,22866,2058.7
2026-03-05 05:15:00,33.803576,82.0,16995,2062.9
2026-03-05 05:30:00,34.639763,78.5,9579,2053.2
2026-03-05 05:45:00,34.513435,84.65,11124,2046.4
2026-03-05 06:00:00,34.03692,83.9,4635,2046.9
2026-03-05 06:15:00,33.968093,81.0,10815,2042.0
2026-03-05 06:30:00,33.046649,82.95,14832,2049.0
2026-03-05 06:45:00,33.658232,84.8,4635,2050.0
2026-03-05 07:00:00,33.136336,74.2,22248,2051.4
2026-03-05 07:15:00,33.135953,73.6,10506,2050.3
2026-03-05 07:30:00,34.01695,83.3,4635,2046.1
2026-03-05 07:45:00,34.222222,84.45,5562,2047.4
2026-03-05 08:00:00,33.520814,83.0,3399,2047.5
2026-03-05 08:15:00,34.191376,80.45,12669,2040.4
2026-03-05 08:30:00,34.436691,82.5,8652,2043.2
2026-03-05 08:45:00,34.526925,86.1,23484,2049.3
2026-03-05 09:00:00,34.850553,87.0,55002,2068.3
2026-03-05 09:15:00,33.008902,79.0,127617,2098.3
2026-03-05 09:30:00,33.528022,80.55,93627,2080.5
2026-03-05 09:45:00,33.931238,83.9,21321,2085.0
2026-03-06 03:45:00,33.246301,82.75,17613,2087.9
2026-03-06 04:00:00,34.722476,83.8,9579,2084.2
2026-03-06 04:15:00,35.169502,81.0,10197,2077.4
2026-03-06 04:30:00,35.588368,82.2,12669,2078.0
2026-03-06 04:45:00,35.625314,83.35,29046,2080.0
2026-03-06 05:00:00,36.319863,80.5,13287,2072.0
2026-03-06 05:15:00,36.77477,86.2,14523,2062.3
2026-03-06 05:30:00,37.290647,87.6,3090,2062.9
2026-03-06 05:45:00,36.997569,88.35,7725,2065.4
2026-03-06 06:00:00,38.135168,89.95,5253,2064.0
2026-03-06 06:15:00,36.915122,89.65,4326,2068.1
2026-03-06 06:30:00,36.461339,88.45,2472,2067.7
2026-03-06 06:45:00,36.796848,89.7,4326,2068.7
2026-03-06 07:00:00,36.108328,87.95,4944,2068.2
2026-03-06 07:15:00,36.489482,89.75,2163,2070.0
2026-03-06 07:30:00,37.281984,91.0,618,2069.3
2026-03-06 07:45:00,37.441499,85.6,9270,2059.0
2026-03-06 08:00:00,37.047878,88.0,36771,2064.9
2026-03-06 08:15:00,37.19062,86.4,3399,2061.5
2026-03-06 08:30:00,37.845525,86.5,8343,2059.2
2026-03-06 08:45:00,38.442452,87.9,13287,2059.5
2026-03-06 09:00:00,37.18285,84.25,19158,2057.7
2026-03-06 09:15:00,37.816888,89.4,26883,2046.2
2026-03-06 09:30:00,39.80299,90.2,27810,2040.2
2026-03-06 09:45:00,37.355154,86.4,60873,2042.6
2026-03-09 03:45:00,46.327037,90.7,40170,1954.9
2026-03-09 04:00:00,45.989803,87.65,43260,1950.4
2026-03-09 04:15:00,44.017914,85.4,34299,1971.5
2026-03-09 04:30:00,44.31484,87.0,15141,1973.5
2026-03-09 04:45:00,44.484608,94.95,16995,1969.2
2026-03-09 05:00:00,43.138448,90.0,13287,1964.9
2026-03-09 05:15:00,41.825988,85.85,25029,1980.3
2026-03-09 05:30:00,42.041427,83.65,9579,1975.5
2026-03-09 05:45:00,41.693634,89.8,10815,1988.0
2026-03-09 06:00:00,40.816135,88.0,41406,1987.8
2026-03-09 06:15:00,41.573818,86.1,3708,1981.8
2026-03-09 06:30:00,41.356431,84.25,4017,1979.2
2026-03-09 06:45:00,40.816398,85.55,4017,1983.5
2026-03-09 07:00:00,41.191516,87.9,4326,1986.5
2026-03-09 07:15:00,40.291994,85.45,16995,1985.2
2026-03-09 07:30:00,41.744386,84.25,2472,1978.0
2026-03-09 07:45:00,40.637771,83.7,8343,1980.9
2026-03-09 08:00:00,40.695037,88.1,10197,1988.7
2026-03-09 08:15:00,40.540451,81.9,8034,1978.0
2026-03-09 08:30:00,40.848038,82.3,5871,1977.7
2026-03-09 08:45:00,40.855861,83.7,5253,1980.3
2026-03-09 09:00:00,40.192601,85.0,2781,1985.0
2026-03-09 09:15:00,39.911057,85.0,14214,1986.0
2026-03-09 09:30:00,39.711823,83.6,112785,2002.7
2026-03-09 09:45:00,38.407334,80.7,69834,2002.0
2026-03-10 03:45:00,37.839696,73.0,64890,2011.0
2026-03-10 04:00:00,37.816456,75.45,57783,1997.2
2026-03-10 04:15:00,38.017461,81.35,36771,1988.7
2026-03-10 04:30:00,38.553998,83.0,19776,1989.9
2026-03-10 04:45:00,38.574442,74.05,49749,1992.0
2026-03-10 05:00:00,39.44947,77.15,44805,1994.8
2026-03-10 05:15:00,39.262119,75.35,44187,1992.1
2026-03-10 05:30:00,39.335959,77.0,24720,1995.0
2026-03-10 05:45:00,38.733181,75.0,19467,1993.4
2026-03-10 06:00:00,38.711528,76.8,22866,1996.9
2026-03-10 06:15:00,38.30831,72.9,17922,1991.0
2026-03-10 06:30:00,38.271217,81.8,12051,1989.0
2026-03-10 06:45:00,38.646218,81.8,11433,1987.8
2026-03-10 07:00:00,38.328879,80.8,8961,1987.1
2026-03-10 07:15:00,37.383101,71.45,80031,1991.7
2026-03-10 07:30:00,37.463676,72.0,13905,1992.5
2026-03-10 07:45:00,38.244821,72.55,24102,1990.8
2026-03-10 08:00:00,37.973532,74.5,34299,1995.5
2026-03-10 08:15:00,37.913156,74.1,29664,1995.0
2026-03-10 08:30:00,38.144055,77.25,54384,2000.1
2026-03-10 08:45:00,37.472827,76.3,61182,2000.7
2026-03-10 09:00:00,38.062018,77.0,20394,2000.0
2026-03-10 09:15:00,38.701843,76.45,29046,1996.8
2026-03-10 09:30:00,38.290788,75.5,38934,1996.5
2026-03-10 09:45:00,38.476676,78.2,82194,2000.9
2026-03-11 03:45:00,37.015455,72.6,86829,2017.0
2026-03-11 04:00:00,36.905345,72.75,40479,2017.7
2026-03-11 04:15:00,38.063321,78.15,41097,2005.1
2026-03-11 04:30:00,38.175335,73.5,31209,1996.2
2026-03-11 04:45:00,37.622442,73.0,51603,1997.2
2026-03-11 05:00:00,38.236771,74.05,76014,1997.1
2026-03-11 05:15:00,38.778829,74.7,44187,1996.5
2026-03-11 05:30:00,38.601824,72.5,56547,1993.0
2026-03-11 05:45:00,39.053927,73.2,47895,1992.8
2026-03-11 06:00:00,38.80379,73.3,20085,1993.9
2026-03-11 06:15:00,41.687004,82.9,7107,1983.5
2026-03-11 06:30:00,38.958911,74.6,29046,1995.9
2026-03-11 06:45:00,39.02405,72.9,22248,1992.5
2026-03-11 07:00:00,37.984289,79.7,9579,1989.9
2026-03-11 07:15:00,39.481477,80.7,4944,1986.9
2026-03-11 07:30:00,40.498077,78.35,11742,1979.3
2026-03-11 07:45:00,39.967895,80.15,22248,1984.4
2026-03-11 08:00:00,40.696534,79.15,4017,1980.2
2026-03-11 08:15:00,40.31561,79.8,6180,1982.7
2026-03-11 08:30:00,39.922719,78.25,6489,1981.2
2026-03-11 08:45:00,39.750957,80.0,5562,1985.0
2026-03-11 09:00:00,39.897756,76.7,8652,1978.5
2026-03-11 09:15:00,39.613421,75.2,23793,1976.7
2026-03-11 09:30:00,38.987957,72.3,14214,1973.4
2026-03-11 09:45:00,39.030446,73.2,28737,1975.0
2026-03-12 03:45:00,39.306427,73.75,61491,1959.5
2026-03-12 04:00:00,39.016906,78.0,33372,1968.2
2026-03-12 04:15:00,39.744213,75.45,50058,1979.9
2026-03-12 04:30:00,40.157055,80.45,43878,1969.1
2026-03-12 04:45:00,39.404408,75.4,29355,1981.0
2026-03-12 05:00:00,39.635615,76.6,220626,2001.1
2026-03-12 05:15:00,38.645958,72.55,103206,2015.5
