timestamp,iv,close,volume,spot
2026-03-11 03:45:00,25.547461,14.5,10800,502.45
2026-03-11 04:00:00,24.696963,13.45,9900,501.3
2026-03-11 04:15:00,24.945218,13.0,1800,500.3
2026-03-11 04:30:00,25.013969,13.0,0,500.25
2026-03-11 04:45:00,24.934876,12.85,4500,500.05
2026-03-11 05:00:00,26.516736,12.5,2700,498.05
2026-03-11 05:15:00,26.340567,14.5,900,497.1
2026-03-11 05:30:00,26.330269,13.7,4500,495.7
2026-03-11 05:45:00,24.719075,13.25,1800,496.2
2026-03-11 06:00:00,26.715845,13.7,393300,495.4
2026-03-11 06:15:00,27.80218,13.75,8100,494.6
2026-03-11 06:30:00,26.476077,13.75,23400,495.7
2026-03-11 06:45:00,27.850122,14.2,20700,495.4
2026-03-11 07:00:00,27.003316,15.0,22500,497.5
2026-03-11 07:15:00,26.634131,14.4,12600,496.75
2026-03-11 07:30:00,26.944849,12.5,12600,497.75
2026-03-11 07:45:00,26.959479,13.0,17100,498.7
2026-03-11 08:00:00,27.049713,13.25,2700,499.1
2026-03-11 08:15:00,26.686832,12.5,12600,498.0
2026-03-11 08:30:00,26.851351,14.85,14400,497.4
2026-03-11 08:45:00,26.305335,13.55,1800,500.3
2026-03-11 09:00:00,27.626252,13.55,0,499.2
2026-03-11 09:15:00,27.490009,12.85,3600,498.0
2026-03-11 09:30:00,28.114488,14.0,10800,494.9
2026-03-11 09:45:00,27.331677,14.0,900,495.55
2026-03-12 03:45:00,27.542253,12.2,0,492.55
2026-03-12 04:45:00,27.89977,14.5,1800,491.8
2026-03-12 05:00:00,27.679823,13.95,1800,491.0
2026-03-12 05:15:00,24.919715,13.4,1800,492.15
2026-03-12 05:30:00,26.05199,13.8,9900,492.0
2026-03-12 05:45:00,26.782628,13.8,0,491.45
2026-03-12 06:00:00,26.202464,13.8,6300,491.9
2026-03-12 06:15:00,25.799169,13.65,900,491.95
2026-03-12 06:30:00,25.775514,13.55,2700,491.8
2026-03-12 06:45:00,23.97897,13.0,7200,492.2
2026-03-12 07:00:00,25.77105,13.2,14400,491.2
2026-03-12 07:15:00,24.860958,13.2,0,491.9
2026-03-12 07:30:00,25.396932,12.75,15300,490.7
2026-03-12 07:45:00,25.209611,13.2,12600,491.65
2026-03-12 08:00:00,25.244846,12.9,1800,491.1
2026-03-12 08:15:00,25.743032,12.75,17100,490.45
2026-03-12 08:30:00,24.52977,11.7,22500,489.5
2026-03-12 08:45:00,26.978637,13.5,4500,490.85
2026-03-12 09:00:00,26.608521,12.65,1800,489.6
2026-03-12 09:15:00,26.651405,12.8,20700,489.85
2026-03-12 09:30:00,27.476847,13.4,14400,490.3
2026-03-12 09:45:00,28.25659,13.3,9000,489.5
2026-03-13 04:00:00,27.390882,13.75,45900,491.55
2026-03-13 04:15:00,27.538733,13.5,16200,491.0
2026-03-13 04:30:00,28.741982,13.0,8100,489.15
2026-03-13 04:45:00,25.685789,12.1,5400,489.9
2026-03-13 05:00:00,28.88396,13.4,10800,489.8
2026-03-13 05:15:00,26.663963,13.45,11700,491.6
2026-03-13 05:30:00,27.272761,13.45,0,491.15
2026-03-13 05:45:00,26.903527,14.0,6300,492.4
2026-03-13 06:00:00,26.227905,11.9,9000,493.9
2026-03-13 06:15:00,27.461575,11.8,31500,492.7
2026-03-13 06:30:00,26.091233,12.85,4500,491.0
2026-03-13 06:45:00,26.886896,12.85,1800,490.4
2026-03-13 07:00:00,29.237762,12.85,0,488.55
2026-03-13 07:15:00,27.460894,12.25,7200,488.85
2026-03-13 07:30:00,36.475593,17.0,0,485.9
2026-03-13 07:45:00,24.112994,10.2,0,487.65
2026-03-13 08:00:00,26.946504,11.55,2700,487.95
2026-03-13 08:15:00,37.035698,17.0,0,485.5
2026-03-13 08:30:00,36.918399,17.0,0,485.6
2026-03-13 08:45:00,30.946908,14.25,900,485.15
2026-03-13 09:00:00,29.230235,13.5,900,485.1
2026-03-13 09:15:00,28.95244,12.5,4500,483.45
2026-03-13 09:30:00,31.21167,15.0,0,481.6
2026-03-13 09:45:00,33.574067,15.5,15300,480.75
2026-03-16 03:45:00,34.631962,15.25,0,482.0
2026-03-16 04:00:00,31.771839,12.25,7200,483.2
2026-03-16 04:15:00,32.738161,14.55,900,482.05
2026-03-16 04:30:00,29.365398,13.3,10800,482.1
2026-03-16 04:45:00,33.077262,13.3,0,479.55
2026-03-16 05:00:00,31.462455,12.55,5400,479.3
2026-03-16 05:15:00,26.998039,10.8,2700,479.2
2026-03-16 05:30:00,28.833745,11.65,7200,479.5
2026-03-16 05:45:00,29.146933,11.5,3600,479.0
2026-03-16 06:00:00,30.255249,11.5,2700,478.2
2026-03-16 06:15:00,28.005424,10.85,3600,478.6
2026-03-16 06:30:00,28.765173,10.85,0,478.05
2026-03-16 06:45:00,27.308502,11.05,4500,479.5
2026-03-16 07:00:00,27.628585,11.3,900,479.75
2026-03-16 07:15:00,28.231349,11.55,2700,479.8
2026-03-16 07:30:00,29.3958,13.3,8100,477.4
2026-03-16 07:45:00,27.899203,10.5,0,478.05
2026-03-16 08:00:00,30.035952,11.2,1800,477.85
2026-03-16 08:15:00,30.183183,11.2,0,477.75
2026-03-16 08:30:00,28.216792,11.15,4500,479.1
2026-03-16 08:45:00,28.682405,11.8,19800,480.0
2026-03-16 09:00:00,29.651777,13.55,39600,482.5
2026-03-16 09:15:00,28.999538,11.9,16200,484.75
2026-03-16 09:30:00,28.554021,11.25,8100,483.85
2026-03-16 09:45:00,29.690349,13.55,6300,482.5
2026-03-17 03:45:00,29.876953,11.5,9000,484.05
2026-03-17 04:00:00,29.960998,11.5,0,484.0
2026-03-17 04:15:00,30.606084,11.5,0,483.55
2026-03-17 04:30:00,25.770619,10.15,43200,484.4
2026-03-17 04:45:00,25.296653,10.05,23400,484.55
2026-03-17 05:00:00,23.645411,9.25,2700,484.2
2026-03-17 05:15:00,26.928371,10.25,900,483.8
2026-03-17 05:30:00,25.981902,10.0,18900,484.0
2026-03-17 05:45:00,24.460052,10.95,2700,481.95
2026-03-17 06:00:00,23.552939,10.85,4500,482.35
2026-03-17 06:15:00,24.019846,8.85,2700,483.2
2026-03-17 06:30:00,24.237434,8.85,0,483.05
2026-03-17 06:45:00,24.658668,8.85,0,482.75
2026-03-17 07:00:00,23.211233,8.9,1800,483.9
2026-03-17 07:15:00,25.426171,9.25,23400,483.0
2026-03-17 07:30:00,24.815298,9.25,0,483.45
2026-03-17 07:45:00,25.197637,9.75,5400,484.15
2026-03-17 08:00:00,23.449713,9.05,5400,484.05
2026-03-17 08:15:00,23.460797,9.05,0,484.05
2026-03-17 08:30:00,22.650444,9.75,6300,485.9
2026-03-17 08:45:00,23.875589,9.7,5400,485.0
2026-03-17 09:00:00,22.458863,9.7,0,485.95
2026-03-17 09:15:00,22.469743,9.7,0,485.95
2026-03-17 09:30:00,23.543143,10.2,8100,486.15
2026-03-17 09:45:00,21.804823,10.05,16200,487.0
2026-03-18 03:45:00,21.588322,8.6,23400,489.9
2026-03-18 04:00:00,22.489384,8.6,0,489.3
2026-03-18 04:15:00,24.772731,8.9,2700,488.3
2026-03-18 04:30:00,21.9368,7.55,0,487.65
2026-03-18 04:45:00,20.927807,8.0,14400,489.25
2026-03-18 05:00:00,20.495628,8.0,0,489.55
2026-03-18 05:15:00,20.736661,7.95,4500,489.3
2026-03-18 05:30:00,20.190213,7.75,27900,489.3
2026-03-18 05:45:00,20.726809,7.6,3600,488.65
2026-03-18 06:00:00,19.719151,7.6,0,489.35
2026-03-18 06:15:00,19.506935,7.6,0,489.5
2026-03-18 06:30:00,19.834806,7.45,3600,489.0
2026-03-18 06:45:00,18.883912,7.45,0,489.65
2026-03-18 07:00:00,19.365245,8.0,900,490.35
2026-03-18 07:15:00,20.244438,8.2,119700,490.15
2026-03-18 07:30:00,21.044138,8.4,81000,490.0
2026-03-18 07:45:00,21.59073,8.7,27000,490.2
2026-03-18 08:00:00,19.183327,8.2,8100,490.85
2026-03-18 08:15:00,20.364558,8.7,37800,491.0
2026-03-18 08:30:00,20.578425,8.3,15300,490.15
2026-03-18 08:45:00,20.263143,8.6,115200,490.9
2026-03-18 09:00:00,22.306561,8.4,14400,489.2
2026-03-18 09:15:00,19.815904,7.8,6300,489.75
2026-03-18 09:30:00,20.688507,8.0,15300,489.55
2026-03-18 09:45:00,20.754917,8.1,9900,489.7
2026-03-19 04:00:00,24.34231,8.6,24300,479.2
2026-03-19 04:15:00,44.321828,16.75,7200,477.1
2026-03-19 04:30:00,26.134989,10.6,9000,476.95
2026-03-19 04:45:00,25.52435,8.15,5400,477.55
2026-03-19 05:00:00,23.473226,9.15,6300,480.8
2026-03-19 05:15:00,27.106295,9.15,0,478.5
2026-03-19 05:30:00,24.15995,7.8,1800,477.8
2026-03-19 05:45:00,25.281519,8.05,3600,477.55
2026-03-19 06:00:00,24.410441,8.05,1800,478.15
2026-03-19 06:15:00,24.049465,8.05,0,478.4
2026-03-19 06:30:00,22.25367,7.8,1800,479.1
2026-03-19 06:45:00,22.768756,8.1,1800,479.35
2026-03-19 07:00:00,24.004115,8.2,900,478.75
2026-03-19 07:15:00,23.324732,8.2,0,479.2
2026-03-19 07:30:00,24.564024,8.0,4500,478.0
2026-03-19 07:45:00,22.854705,7.2,900,477.55
2026-03-19 08:00:00,23.542931,7.5,1800,477.7
2026-03-19 08:15:00,24.231356,7.9,3600,478.05
2026-03-19 08:30:00,25.894994,10.05,0,476.25
2026-03-19 08:45:00,25.03153,9.4,7200,475.6
2026-03-19 09:00:00,23.231659,9.05,3600,476.05
2026-03-19 09:15:00,24.882232,8.75,4500,474.5
2026-03-19 09:30:00,28.42506,9.0,19800,472.7
2026-03-19 09:45:00,29.121306,9.4,5400,473.05
2026-03-20 03:45:00,26.971683,9.1,20700,479.35
2026-03-20 04:00:00,25.464098,8.4,25200,478.95
2026-03-20 04:15:00,23.475616,7.65,4500,478.75
2026-03-20 04:30:00,24.175744,8.0,7200,479.0
2026-03-20 04:45:00,23.447785,8.1,10800,479.65
2026-03-20 05:00:00,23.470423,8.05,5400,479.55
2026-03-20 05:15:00,24.530981,9.2,8100,481.05
2026-03-20 05:30:00,22.969866,8.2,40500,480.15
2026-03-20 05:45:00,23.535743,8.65,24300,480.65
2026-03-20 06:00:00,23.357279,9.35,30600,482.0
2026-03-20 06:15:00,22.54557,8.8,117000,481.5
2026-03-20 06:30:00,22.615988,8.15,7200,480.3
2026-03-20 06:45:00,22.446666,7.3,23400,478.8
2026-03-20 07:00:00,22.920414,8.05,21600,479.95
2026-03-20 07:15:00,23.292044,8.6,4500,480.75
2026-03-20 07:30:00,22.958901,8.6,0,480.95
2026-03-20 07:45:00,22.935061,7.75,40500,479.4
2026-03-20 08:00:00,24.064298,7.9,8100,479.0
2026-03-20 08:15:00,25.656739,7.95,54900,478.1
2026-03-20 08:30:00,23.058058,7.75,7200,479.35
2026-03-20 08:45:00,24.124846,7.55,9000,478.3
2026-03-20 09:00:00,27.746849,10.0,2700,475.95
2026-03-20 09:15:00,22.74708,8.7,10800,476.45
2026-03-20 09:30:00,29.256262,9.3,11700,473.75
2026-03-20 09:45:00,26.988993,8.4,25200,473.4
2026-03-23 04:00:00,29.008637,7.15,0,467.8
2026-03-23 04:30:00,25.97823,6.8,0,468.75
2026-03-23 05:15:00,28.005528,8.2,900,465.6
2026-03-23 05:30:00,29.841645,8.2,0,464.7
2026-03-23 05:45:00,30.447451,8.75,9900,465.45
2026-03-23 06:00:00,32.567866,8.75,0,464.4
2026-03-23 06:15:00,31.002898,8.75,0,465.2
2026-03-23 06:30:00,29.326802,8.25,5400,465.1
2026-03-23 06:45:00,28.957659,8.2,5400,465.2
2026-03-23 07:00:00,28.162793,8.2,0,465.6
2026-03-23 07:15:00,30.141928,7.85,6300,463.95
2026-03-23 07:30:00,29.669828,7.2,3600,462.9
2026-03-23 07:45:00,29.620406,7.55,900,463.65
2026-03-23 08:00:00,27.993052,8.35,5400,466.0
2026-03-23 08:15:00,27.085058,8.9,5400,467.4
2026-03-23 08:30:00,30.877569,8.9,0,465.65
2026-03-23 08:45:00,32.913398,9.0,5400,464.85
2026-03-23 09:00:00,26.676069,7.55,3600,465.2
2026-03-23 09:15:00,27.792306,8.05,5400,465.6
2026-03-23 09:30:00,28.81867,7.1,20700,463.25
2026-03-23 09:45:00,30.09401,7.8,16200,464.0
2026-03-24 03:45:00,25.673656,6.65,5400,469.65
2026-03-24 04:00:00,27.581628,6.2,10800,467.8
2026-03-24 04:15:00,27.533195,7.8,3600,466.1
2026-03-24 04:30:00,27.296929,8.1,8100,466.75
2026-03-24 04:45:00,29.14434,8.1,2700,465.95
2026-03-24 05:00:00,30.815539,8.1,0,465.2
2026-03-24 05:15:00,26.597347,7.3,6300,465.65
2026-03-24 05:30:00,27.607433,7.65,3600,465.85
2026-03-24 05:45:00,28.408151,7.65,0,465.5
2026-03-24 06:00:00,27.321313,7.65,0,466.0
2026-03-24 06:15:00,25.845085,5.6,2700,467.55
2026-03-24 06:30:00,29.032084,8.5,900,466.8
2026-03-24 06:45:00,26.635975,5.9,0,467.8
2026-03-24 07:00:00,26.456441,6.95,131400,470.0
2026-03-24 07:15:00,28.866456,7.75,15300,470.4
2026-03-24 07:30:00,24.64912,6.25,15300,474.4
2026-03-24 07:45:00,27.147421,6.1,18000,472.85
2026-03-24 08:00:00,21.559829,6.3,22500,475.95
2026-03-24 08:15:00,28.060061,8.7,0,472.5
2026-03-24 08:30:00,24.100156,5.4,3600,473.0
2026-03-24 08:45:00,24.55912,5.7,5400,473.4
2026-03-24 09:00:00,26.428831,7.6,900,471.3
2026-03-24 09:15:00,23.911346,5.9,7200,474.15
2026-03-24 09:30:00,23.948209,7.65,15300,472.45
2026-03-24 09:45:00,23.615738,7.3,2700,472.0
2026-03-25 03:45:00,18.838745,5.2,8100,475.85
2026-03-25 04:00:00,22.415553,4.6,3600,477.95
2026-03-25 04:15:00,23.662664,6.55,5400,476.3
2026-03-25 04:30:00,25.160435,7.2,20700,476.85
2026-03-25 04:45:00,24.607677,5.75,12600,479.3
2026-03-25 05:00:00,25.520885,6.45,58500,480.25
2026-03-25 05:15:00,28.280013,7.6,18000,481.2
2026-03-25 05:30:00,27.014618,7.3,52200,481.2
2026-03-25 05:45:00,27.32001,6.2,9000,483.85
2026-03-25 06:00:00,35.979524,10.0,117900,482.35
2026-03-25 06:15:00,30.991351,6.8,23400,483.35
2026-03-25 06:30:00,31.787146,7.35,3600,484.1
2026-03-25 06:45:00,34.889846,8.4,13500,484.75
2026-03-25 07:00:00,29.728262,8.55,17100,487.25
2026-03-25 07:15:00,29.668351,8.5,9900,487.2
2026-03-25 07:30:00,33.105638,8.95,2700,486.6
2026-03-25 07:45:00,32.660274,8.95,0,486.8
2026-03-25 08:00:00,31.964334,8.95,0,487.1
2026-03-25 08:15:00,37.045501,10.2,75600,487.25
2026-03-25 08:30:00,32.982985,9.0,13500,486.8
2026-03-25 08:45:00,33.530968,8.25,14400,485.2
2026-03-25 09:00:00,31.687717,8.0,42300,485.55
2026-03-25 09:15:00,32.410423,8.0,0,485.25
2026-03-25 09:30:00,33.093954,8.15,9000,485.25
2026-03-25 09:45:00,30.194336,8.15,0,486.5
2026-03-27 04:15:00,24.812284,4.0,0,483.15
2026-03-27 05:15:00,38.9997,8.45,0,477.0
2026-03-27 05:30:00,37.813006,8.45,0,477.4
2026-03-27 05:45:00,44.038168,8.45,8100,475.35
2026-03-27 06:00:00,33.864853,7.15,2700,476.4
2026-03-27 06:15:00,31.087635,7.15,0,477.3
2026-03-27 06:30:00,33.361546,7.15,0,476.6
2026-03-27 06:45:00,27.831445,4.9,0,479.15
2026-03-27 07:00:00,29.8579,4.9,0,478.4
2026-03-27 07:15:00,29.804392,5.0,3600,478.65
2026-03-27 07:30:00,31.092562,4.85,10800,477.85
2026-03-27 07:45:00,32.656943,5.5,900,478.65
2026-03-27 08:00:00,29.667387,4.9,6300,478.55
2026-03-27 08:15:00,29.116065,4.65,900,478.25
2026-03-27 08:30:00,30.84653,5.0,1800,478.35
2026-03-27 08:45:00,29.172382,5.0,0,479.0
2026-03-27 09:00:00,39.770942,8.3,0,476.8
2026-03-27 09:15:00,29.505657,4.5,0,477.85
2026-03-27 09:30:00,32.602379,5.7,3600,474.35
2026-03-27 09:45:00,36.333632,5.7,0,473.0
2026-03-30 04:00:00,46.643645,4.4,108900,472.2
2026-03-30 04:15:00,50.237917,3.6,11700,470.45
2026-03-30 04:30:00,32.925631,2.4,20700,470.4
2026-03-30 04:45:00,45.034343,2.45,24300,468.95
2026-03-30 05:00:00,55.652374,2.55,12600,467.7
2026-03-30 05:15:00,44.936218,4.25,18900,467.45
2026-03-30 05:30:00,52.032726,3.4,6300,465.3
2026-03-30 05:45:00,54.324894,3.55,13500,465.4
2026-03-30 06:00:00,66.88331,3.5,5400,463.85
2026-03-30 06:15:00,54.786901,2.8,19800,464.0
2026-03-30 06:30:00,74.454384,3.9,6300,464.0
2026-03-30 06:45:00,56.996287,2.3,900,462.75
2026-03-30 07:00:00,52.283529,2.3,0,463.5
2026-03-30 07:15:00,76.591683,5.65,0,462.5
2026-03-30 07:30:00,96.02269,5.65,0,460.75
2026-03-30 07:45:00,103.915174,5.65,0,460.1
2026-03-30 08:00:00,47.543445,2.1,4500,459.1
2026-03-30 08:15:00,51.166431,1.65,8100,457.65
2026-03-30 08:30:00,49.156251,1.65,0,458.0
2026-03-30 08:45:00,50.169956,1.65,0,457.95
2026-03-30 09:00:00,54.107625,1.65,0,457.65
2026-03-30 09:15:00,60.703816,2.05,0,458.05
2026-03-30 09:30:00,64.728255,2.75,1800,459.35
2026-04-01 03:45:00,27.641615,16.5,1800,470.9
2026-04-01 04:00:00,28.627292,15.65,21600,468.45
2026-04-01 04:15:00,29.466964,17.45,3600,470.95
2026-04-01 04:30:00,28.111767,15.65,5400,468.95
2026-04-01 04:45:00,27.340237,15.2,4500,468.85
2026-04-01 05:00:00,26.376491,14.65,900,468.75
2026-04-01 05:15:00,27.11857,14.65,0,468.05
2026-04-01 05:45:00,26.718134,14.2,0,467.6
2026-04-01 06:00:00,26.465068,14.2,0,467.85
2026-04-01 06:15:00,26.730903,14.2,900,467.6
2026-04-01 06:30:00,27.623264,15.95,3600,470.0
2026-04-01 06:45:00,25.507121,15.95,0,471.9
2026-04-01 07:00:00,27.78876,16.25,18000,470.4
2026-04-01 07:15:00,27.741533,16.0,1800,470.0
2026-04-01 07:30:00,26.811458,16.0,0,470.85
2026-04-01 07:45:00,28.472224,15.6,1800,468.6
2026-04-01 08:00:00,29.895255,18.0,900,466.95
2026-04-01 08:15:00,27.064568,14.85,6300,468.55
2026-04-01 08:30:00,27.127343,15.95,1800,470.5
2026-04-01 08:45:00,27.299374,15.95,0,470.35
2026-04-01 09:00:00,28.848649,15.4,3600,467.9
2026-04-01 09:15:00,26.885386,15.4,0,469.75
2026-04-01 09:30:00,28.807042,15.8,9900,468.7
2026-04-01 09:45:00,28.070344,16.05,13500,469.85
2026-04-02 04:15:00,29.564691,16.3,3600,460.05
2026-04-02 04:30:00,29.214664,15.85,10800,459.55
2026-04-02 04:45:00,29.267961,15.9,7200,459.6
2026-04-02 05:00:00,28.757088,16.2,30600,460.6
2026-04-02 05:15:00,27.907879,15.95,6300,460.9
2026-04-02 05:30:00,29.623949,15.9,3600,459.3
2026-04-02 05:45:00,29.724095,16.0,1800,459.4
2026-04-02 06:00:00,29.916634,16.2,1800,459.6
2026-04-02 06:15:00,29.554993,16.35,5400,460.2
2026-04-02 06:30:00,30.166536,15.8,45000,458.65
2026-04-02 06:45:00,28.042343,15.3,7200,459.65
2026-04-02 07:00:00,30.684583,17.45,18900,461.2
2026-04-02 07:15:00,29.523561,17.05,23400,461.5
2026-04-02 07:30:00,29.869086,17.5,9000,462.0
2026-04-02 07:45:00,31.224338,18.1,1800,461.9
2026-04-02 08:00:00,34.567952,18.0,900,463.4
2026-04-02 08:15:00,30.886748,17.1,900,465.1
2026-04-02 08:30:00,30.244931,17.45,1800,466.3
2026-04-02 08:45:00,29.351637,16.95,12600,466.2
2026-04-02 09:00:00,31.446411,17.2,4500,464.8
2026-04-02 09:15:00,30.920796,17.8,2700,466.35
2026-04-02 09:30:00,30.700183,18.0,7200,466.9
2026-04-02 09:45:00,29.980761,17.7,6300,467.0
2026-04-06 03:45:00,35.131286,18.65,0,462.25
2026-04-06 05:30:00,31.213093,17.0,0,462.5
2026-04-06 07:45:00,29.920282,15.25,6300,469.9
2026-04-06 08:00:00,31.369664,16.05,14400,470.15
2026-04-06 08:15:00,31.12842,16.1,2700,470.45
2026-04-06 08:30:00,30.031639,16.15,4500,471.45
2026-04-06 08:45:00,28.5312,15.6,9000,471.7
2026-04-06 09:00:00,29.29999,15.0,900,470.0
2026-04-06 09:15:00,27.594723,14.6,2700,470.7
2026-04-06 09:30:00,26.243711,14.6,0,471.8
2026-04-06 09:45:00,27.329706,15.15,1800,471.9
2026-04-07 03:45:00,28.029461,15.0,900,471.55
2026-04-07 04:00:00,34.566861,17.9,2700,466.8
2026-04-07 04:15:00,29.570706,15.5,36000,466.5
2026-04-07 04:30:00,29.550364,16.0,7200,467.4
2026-04-07 04:45:00,26.083052,12.7,0,469.0
2026-04-07 05:00:00,32.151569,16.75,5400,466.7
2026-04-07 05:15:00,30.462477,14.75,1800,464.45
2026-04-07 05:30:00,31.012857,14.75,0,464.0
2026-04-07 05:45:00,29.468562,14.9,900,465.55
2026-04-07 06:00:00,30.155817,14.9,0,465.0
2026-04-07 06:15:00,28.671471,14.9,0,466.2
2026-04-07 06:30:00,29.183078,14.9,0,465.8
2026-04-07 06:45:00,29.964499,15.05,25200,465.45
2026-04-07 07:00:00,30.595907,15.8,16200,466.3
2026-04-07 07:15:00,30.856798,15.8,0,466.1
2026-04-07 07:30:00,32.290967,15.8,0,464.95
2026-04-07 07:45:00,31.685366,15.8,0,465.45
2026-04-07 08:00:00,29.535232,14.95,11700,465.65
2026-04-07 08:15:00,29.792745,14.35,1800,464.35
2026-04-07 08:30:00,29.00854,14.35,0,465.0
2026-04-07 08:45:00,27.959799,14.35,0,465.85
2026-04-07 09:00:00,30.096217,15.8,3600,466.75
2026-04-07 09:15:00,27.882516,13.1,24300,468.35
2026-04-07 09:30:00,28.486099,12.95,27000,467.55
2026-04-07 09:45:00,26.617125,12.55,4500,468.4
2026-04-08 03:45:00,27.151636,13.2,91800,474.4
2026-04-08 04:00:00,26.989156,13.45,6300,475.0
2026-04-08 04:15:00,28.357574,13.25,7200,473.5
2026-04-08 04:30:00,27.833475,12.75,10800,473.0
2026-04-08 04:45:00,27.442944,13.45,4500,474.65
2026-04-08 05:00:00,27.870647,13.8,6300,474.95
2026-04-08 05:15:00,27.369761,12.9,2700,473.7
2026-04-08 05:30:00,27.540212,12.5,8100,472.8
2026-04-08 05:45:00,29.298826,13.15,900,472.55
2026-04-08 06:00:00,28.403201,14.65,9000,471.35
2026-04-08 06:15:00,27.492746,14.05,12600,471.0
2026-04-08 06:30:00,29.014338,15.25,10800,471.95
2026-04-08 06:45:00,28.190638,14.8,4500,471.8
2026-04-08 07:00:00,28.378712,14.85,4500,471.75
2026-04-08 07:15:00,28.576074,14.65,5400,471.25
2026-04-08 07:30:00,27.890116,14.6,5400,471.7
2026-04-08 07:45:00,29.090298,14.45,17100,470.5
2026-04-08 08:00:00,28.593533,14.45,0,470.9
2026-04-08 08:15:00,28.93647,14.1,7200,470.0
2026-04-08 08:30:00,27.982652,13.65,18000,469.95
2026-04-08 08:45:00,28.157043,13.75,900,470.0
2026-04-08 09:00:00,28.599804,13.75,20700,469.65
2026-04-08 09:15:00,28.16245,13.5,3600,469.55
2026-04-08 09:30:00,28.221719,13.2,28800,468.95
2026-04-08 09:45:00,27.443479,12.25,45900,467.8
