timestamp,iv,close,volume,spot
2026-03-04 03:45:00,37.937381,62.0,76000,1418.3
2026-03-04 04:00:00,37.485288,63.5,76950,1422.3
2026-03-04 04:15:00,36.90649,62.5,37050,1422.1
2026-03-04 04:30:00,35.80109,55.2,60325,1430.1
2026-03-04 04:45:00,35.899971,64.85,46550,1429.0
2026-03-04 05:00:00,35.677705,63.7,21375,1427.6
2026-03-04 05:15:00,35.927625,63.95,10450,1427.4
2026-03-04 05:30:00,35.274609,56.5,29925,1434.2
2026-03-04 05:45:00,35.536344,55.2,35625,1431.0
2026-03-04 06:00:00,36.502206,64.55,13775,1427.0
2026-03-04 06:15:00,35.942889,64.15,3325,1427.8
2026-03-04 06:30:00,35.442097,54.6,5225,1430.2
2026-03-04 06:45:00,34.984862,54.2,8075,1430.8
2026-03-04 07:00:00,34.17811,52.9,8550,1430.7
2026-03-04 07:15:00,34.109786,55.0,25650,1434.9
2026-03-04 07:30:00,33.65534,58.05,26125,1441.8
2026-03-04 07:45:00,33.956468,58.0,71725,1440.9
2026-03-04 08:00:00,33.906002,57.8,15200,1440.7
2026-03-04 08:15:00,33.686667,57.95,31825,1441.6
2026-03-04 08:30:00,33.301904,61.25,30875,1448.5
2026-03-04 08:45:00,34.164278,58.6,26600,1441.5
2026-03-04 09:00:00,33.812567,58.05,15675,1441.5
2026-03-04 09:15:00,34.380432,58.85,21850,1441.4
2026-03-04 09:30:00,35.656564,56.35,66975,1433.2
2026-03-04 09:45:00,34.564713,56.7,37525,1437.0
2026-03-05 03:45:00,30.948297,53.25,304475,1461.0
2026-03-05 04:00:00,30.664603,52.75,102125,1460.9
2026-03-05 04:15:00,30.532368,51.0,49400,1458.1
2026-03-05 04:30:00,30.943253,52.6,63650,1459.9
2026-03-05 04:45:00,31.233054,51.45,38950,1457.0
2026-03-05 05:00:00,30.510789,55.05,60800,1465.5
2026-03-05 05:15:00,30.753286,55.35,42275,1465.4
2026-03-05 05:30:00,30.064705,52.6,19000,1462.4
2026-03-05 05:45:00,30.922957,51.2,10925,1457.5
2026-03-05 06:00:00,30.452026,49.5,23750,1455.7
2026-03-05 06:15:00,30.293662,48.5,17100,1454.3
2026-03-05 06:30:00,29.806643,48.6,22800,1455.9
2026-03-05 06:45:00,29.886556,50.5,17100,1459.2
2026-03-05 07:00:00,29.234213,49.55,18525,1459.3
2026-03-05 07:15:00,28.60472,50.3,23275,1462.4
2026-03-05 07:30:00,28.977302,48.1,17575,1457.4
2026-03-05 07:45:00,29.299251,50.0,19475,1460.0
2026-03-05 08:00:00,29.526661,50.5,10450,1460.3
2026-03-05 08:15:00,29.314148,50.0,17100,1460.0
2026-03-05 08:30:00,30.165516,52.95,42275,1463.0
2026-03-05 08:45:00,29.718037,47.25,52250,1472.5
2026-03-05 09:00:00,28.387766,53.0,141550,1486.7
2026-03-05 09:15:00,27.893466,47.9,370975,1497.8
2026-03-05 09:30:00,28.023513,46.85,513000,1495.5
2026-03-05 09:45:00,31.283133,58.15,279775,1488.0
2026-03-06 03:45:00,28.825211,46.2,178125,1493.5
2026-03-06 04:00:00,28.894079,46.4,86925,1493.7
2026-03-06 04:15:00,29.001856,54.5,45600,1489.2
2026-03-06 04:30:00,29.382889,45.25,13775,1490.1
2026-03-06 04:45:00,29.239933,45.9,35625,1491.8
2026-03-06 05:00:00,30.070414,50.05,25650,1478.5
2026-03-06 05:15:00,29.877409,49.8,29925,1478.6
2026-03-06 05:30:00,29.110115,50.5,20900,1482.0
2026-03-06 05:45:00,29.880277,52.1,10450,1482.8
2026-03-06 06:00:00,30.380199,52.9,21850,1482.9
2026-03-06 06:15:00,29.917161,52.3,20900,1483.1
2026-03-06 06:30:00,30.268811,53.1,8550,1483.6
2026-03-06 06:45:00,29.465409,52.1,3800,1484.0
2026-03-06 07:00:00,28.819037,51.0,6650,1483.8
2026-03-06 07:15:00,28.990925,51.7,2850,1484.6
2026-03-06 07:30:00,29.289306,53.45,9975,1486.9
2026-03-06 07:45:00,29.165535,45.75,43225,1492.0
2026-03-06 08:00:00,29.390771,46.45,80750,1492.7
2026-03-06 08:15:00,29.384628,45.75,37525,1491.4
2026-03-06 08:30:00,29.681882,46.35,13775,1491.7
2026-03-06 08:45:00,29.149599,46.15,54150,1492.9
2026-03-06 09:00:00,29.004159,52.15,47025,1485.5
2026-03-06 09:15:00,30.684145,51.65,38475,1480.1
2026-03-06 09:30:00,30.72011,50.6,15675,1478.1
2026-03-06 09:45:00,33.207108,53.0,246050,1475.6
2026-03-09 03:45:00,42.20436,62.5,96425,1420.8
2026-03-09 04:00:00,42.608143,62.6,66025,1420.0
2026-03-09 04:15:00,41.316047,56.95,83125,1431.1
2026-03-09 04:30:00,41.428207,66.3,28975,1429.6
2026-03-09 04:45:00,40.786228,63.6,10925,1426.4
2026-03-09 05:00:00,41.31029,61.2,13775,1420.8
2026-03-09 05:15:00,39.761406,64.1,30400,1429.8
2026-03-09 05:30:00,41.19877,59.5,18050,1418.0
2026-03-09 05:45:00,40.940193,61.8,18050,1422.9
2026-03-09 06:00:00,40.48185,60.5,14725,1421.7
2026-03-09 06:15:00,40.129781,59.95,5700,1421.6
2026-03-09 06:30:00,41.011941,58.7,10925,1417.1
2026-03-09 06:45:00,40.876583,58.5,29450,1417.1
2026-03-09 07:00:00,40.47708,58.8,16150,1418.7
2026-03-09 07:15:00,39.320966,58.35,7125,1420.8
2026-03-09 07:30:00,40.462695,57.25,9975,1415.9
2026-03-09 07:45:00,41.110094,57.85,3800,1415.4
2026-03-09 08:00:00,41.119173,59.45,13775,1418.4
2026-03-09 08:15:00,42.148842,59.55,9025,1416.0
2026-03-09 08:30:00,42.62239,59.7,18525,1415.1
2026-03-09 08:45:00,41.987632,60.1,13775,1417.5
2026-03-09 09:00:00,41.530355,60.0,13300,1418.5
2026-03-09 09:15:00,41.143624,58.6,29925,1416.9
2026-03-09 09:30:00,41.176011,61.5,38000,1422.2
2026-03-09 09:45:00,40.27141,61.75,47975,1424.9
2026-03-10 03:45:00,36.553872,59.25,118750,1449.9
2026-03-10 04:00:00,36.729243,54.65,48450,1441.3
2026-03-10 04:15:00,37.004911,52.1,34675,1435.9
2026-03-10 04:30:00,36.562728,52.5,22325,1437.8
2026-03-10 04:45:00,37.836248,52.35,32775,1434.3
2026-03-10 05:00:00,37.420588,51.25,10925,1433.3
2026-03-10 05:15:00,38.188836,58.6,27075,1426.4
2026-03-10 05:30:00,38.564272,58.3,9975,1425.0
2026-03-10 05:45:00,38.184939,56.45,21375,1422.6
2026-03-10 06:00:00,38.16105,56.9,10450,1423.5
2026-03-10 06:15:00,37.906612,54.9,22800,1420.5
2026-03-10 06:30:00,38.942399,56.1,17575,1420.2
2026-03-10 06:45:00,38.116065,57.35,23750,1424.5
2026-03-10 07:00:00,36.487744,55.9,13775,1425.8
2026-03-10 07:15:00,36.841221,57.2,15200,1427.3
2026-03-10 07:30:00,37.124418,56.1,9025,1424.7
2026-03-10 07:45:00,37.661827,55.25,35625,1421.9
2026-03-10 08:00:00,37.850553,56.7,41800,1424.1
2026-03-10 08:15:00,37.537362,55.55,6650,1422.8
2026-03-10 08:30:00,37.845607,57.5,12825,1425.6
2026-03-10 08:45:00,37.54118,55.25,7600,1422.3
2026-03-10 09:00:00,37.647141,54.5,31825,1420.7
2026-03-10 09:15:00,36.833693,55.0,22325,1423.6
2026-03-10 09:30:00,37.70855,56.7,35150,1424.6
2026-03-10 09:45:00,37.030126,57.7,50350,1428.0
2026-03-11 03:45:00,35.528153,53.25,216125,1444.2
2026-03-11 04:00:00,34.557007,47.3,149150,1454.3
2026-03-11 04:15:00,35.908462,54.0,124925,1444.7
2026-03-11 04:30:00,35.664555,52.5,37050,1442.6
2026-03-11 04:45:00,35.87184,53.2,66025,1443.4
2026-03-11 05:00:00,35.46385,53.65,95000,1445.2
2026-03-11 05:15:00,36.008389,47.1,34675,1450.3
2026-03-11 05:30:00,35.800917,54.4,77425,1445.8
2026-03-11 05:45:00,36.287452,49.0,66025,1434.7
2026-03-11 06:00:00,36.432259,51.3,51300,1438.7
2026-03-11 06:15:00,37.348198,50.0,21375,1434.0
2026-03-11 06:30:00,36.144859,53.4,26125,1443.3
2026-03-11 06:45:00,36.013864,51.95,34675,1441.0
2026-03-11 07:00:00,36.297063,50.1,19475,1436.9
2026-03-11 07:15:00,38.371379,57.25,25175,1426.4
2026-03-11 07:30:00,38.144649,54.5,13300,1422.0
2026-03-11 07:45:00,37.805065,56.15,33250,1425.8
2026-03-11 08:00:00,38.662862,55.25,30400,1422.2
2026-03-11 08:15:00,38.517931,54.5,10925,1421.2
2026-03-11 08:30:00,38.826446,53.8,19000,1419.2
2026-03-11 08:45:00,38.463429,55.0,38000,1422.3
2026-03-11 09:00:00,38.916487,51.65,27075,1415.0
2026-03-11 09:15:00,39.00195,50.7,27550,1413.0
2026-03-11 09:30:00,39.401834,57.5,139650,1406.1
2026-03-11 09:45:00,37.68525,48.45,93575,1412.0
2026-03-12 03:45:00,40.130154,52.7,57000,1379.2
2026-03-12 04:00:00,39.188813,56.1,61750,1387.5
2026-03-12 04:15:00,37.580759,47.5,50825,1394.0
2026-03-12 04:30:00,36.972788,47.3,72675,1395.1
2026-03-12 04:45:00,36.707292,51.2,57000,1403.0
2026-03-12 05:00:00,37.349971,52.65,115425,1404.2
2026-03-12 05:15:00,37.77839,55.3,86925,1408.0
2026-03-12 05:30:00,37.398315,48.7,104975,1415.5
2026-03-12 05:45:00,37.487863,53.5,154375,1405.5
2026-03-12 06:00:00,37.946738,54.0,25175,1405.4
2026-03-12 06:15:00,37.819626,54.05,19000,1405.8
2026-03-12 06:30:00,38.077993,54.3,19000,1405.7
2026-03-12 06:45:00,37.266811,53.95,26125,1406.9
2026-03-12 07:00:00,36.484216,52.4,33725,1405.9
2026-03-12 07:15:00,38.768067,54.0,15675,1403.7
2026-03-12 07:30:00,36.538703,51.6,20900,1404.4
2026-03-12 07:45:00,36.666112,53.2,18050,1407.0
2026-03-12 08:00:00,37.975292,56.0,46075,1409.1
