timestamp,iv,close,volume,spot
2026-03-04 03:45:00,30.385514,7.39,675000,195.57
2026-03-04 04:00:00,30.65489,7.73,711000,196.07
2026-03-04 04:15:00,31.159282,7.85,417000,196.1
2026-03-04 04:30:00,30.538864,6.73,228000,196.65
2026-03-04 04:45:00,30.253161,7.3,336000,195.47
2026-03-04 05:00:00,30.942127,7.13,270000,194.91
2026-03-04 05:15:00,30.990457,7.36,90000,195.31
2026-03-04 05:30:00,30.901104,7.76,90000,196.05
2026-03-04 05:45:00,31.477662,7.57,90000,195.51
2026-03-04 06:00:00,31.567092,7.7,45000,195.71
2026-03-04 06:15:00,30.724168,7.69,114000,196.0
2026-03-04 06:30:00,31.290823,7.6,81000,195.64
2026-03-04 06:45:00,30.909696,7.48,60000,195.57
2026-03-04 07:00:00,30.91455,7.2,126000,195.07
2026-03-04 07:15:00,30.718919,7.23,45000,195.2
2026-03-04 07:30:00,30.635733,7.43,69000,195.59
2026-03-04 07:45:00,31.006934,7.22,129000,195.08
2026-03-04 08:00:00,30.261323,7.22,243000,195.36
2026-03-04 08:15:00,30.62813,6.99,315000,194.81
2026-03-04 08:30:00,30.196312,7.55,273000,195.97
2026-03-04 08:45:00,30.453591,7.43,234000,195.67
2026-03-04 09:00:00,30.684013,7.55,168000,195.8
2026-03-04 09:15:00,30.338047,7.46,171000,195.77
2026-03-04 09:30:00,30.330577,7.4,477000,195.67
2026-03-04 09:45:00,30.551712,7.13,498000,195.11
2026-03-05 03:45:00,28.998589,6.83,345000,195.34
2026-03-05 04:00:00,29.083608,6.46,351000,194.64
2026-03-05 04:15:00,28.992876,6.44,183000,194.64
2026-03-05 04:30:00,29.615053,6.13,324000,193.82
2026-03-05 04:45:00,29.470679,7.14,177000,193.38
2026-03-05 05:00:00,29.480651,6.11,90000,193.84
2026-03-05 05:15:00,29.077703,6.11,384000,194.0
2026-03-05 05:30:00,29.154902,6.14,177000,194.03
2026-03-05 05:45:00,30.551812,7.5,114000,193.64
2026-03-05 06:00:00,30.326976,7.5,42000,193.72
2026-03-05 06:15:00,29.339414,6.3,192000,194.27
2026-03-05 06:30:00,28.870526,6.38,147000,194.6
2026-03-05 06:45:00,28.365896,6.39,69000,194.81
2026-03-05 07:00:00,28.190013,6.32,63000,194.75
2026-03-05 07:15:00,28.642697,6.34,27000,194.62
2026-03-05 07:30:00,28.340356,6.18,111000,194.44
2026-03-05 07:45:00,28.443851,6.34,63000,194.7
2026-03-05 08:00:00,28.475854,6.28,117000,194.58
2026-03-05 08:15:00,29.106416,6.03,318000,193.87
2026-03-05 08:30:00,29.87294,7.4,174000,193.73
2026-03-05 08:45:00,28.812066,6.13,126000,194.18
2026-03-05 09:00:00,27.97915,6.62,282000,195.39
2026-03-05 09:15:00,27.271955,6.64,573000,195.68
2026-03-05 09:30:00,26.949635,6.42,282000,195.41
2026-03-05 09:45:00,26.597868,6.57,237000,195.8
2026-03-06 03:45:00,26.863673,6.86,708000,198.75
2026-03-06 04:00:00,26.643966,6.75,237000,198.64
2026-03-06 04:15:00,27.057729,6.56,303000,198.17
2026-03-06 04:30:00,26.778996,6.71,48000,198.53
2026-03-06 04:45:00,26.421617,6.27,96000,197.89
2026-03-06 05:00:00,26.165411,6.2,117000,197.86
2026-03-06 05:15:00,26.44185,5.96,78000,197.33
2026-03-06 05:30:00,26.675941,5.8,51000,196.95
2026-03-06 05:45:00,26.805548,5.75,99000,196.81
