timestamp,iv,close,volume,spot
2026-03-04 04:30:00,33.932529,4.58,26250,119.59
2026-03-04 04:45:00,35.458227,4.9,22500,118.9
2026-03-04 05:00:00,36.406513,4.9,0,118.68
2026-03-04 05:15:00,35.236247,5.1,7500,118.39
2026-03-04 05:30:00,35.093884,4.78,11250,118.77
2026-03-04 05:45:00,35.038401,5.09,97500,118.42
2026-03-04 06:00:00,36.221832,5.17,18750,118.3
2026-03-04 06:15:00,35.827937,5.17,0,118.39
2026-03-04 06:30:00,35.336225,5.04,11250,118.27
2026-03-04 06:45:00,35.261395,4.88,11250,118.0
2026-03-04 07:00:00,35.006638,4.88,0,118.06
2026-03-04 07:15:00,34.06063,4.95,18750,118.4
2026-03-04 07:30:00,35.915243,5.17,11250,118.38
2026-03-04 07:45:00,35.110152,4.92,3750,119.04
2026-03-04 08:00:00,34.244304,4.7,7500,118.84
2026-03-04 08:15:00,35.760957,5.17,0,118.42
2026-03-04 08:30:00,31.986282,4.5,45000,119.0
2026-03-04 08:45:00,33.71062,4.5,0,118.6
2026-03-04 09:00:00,33.967699,4.71,26250,118.93
2026-03-04 09:15:00,33.059633,4.71,0,119.14
2026-03-04 09:30:00,35.782912,5.19,11250,118.46
2026-03-04 09:45:00,35.283261,4.7,33750,118.61
2026-03-05 03:45:00,33.292262,4.82,431250,120.35
2026-03-05 04:00:00,35.898161,4.73,116250,119.59
2026-03-05 04:15:00,33.718697,4.45,146250,119.58
2026-03-05 04:45:00,33.228693,4.68,0,119.19
2026-03-05 05:00:00,33.331321,4.5,63750,119.77
2026-03-05 05:15:00,32.914067,4.55,67500,119.96
2026-03-05 05:30:00,33.357128,4.61,63750,119.97
2026-03-05 05:45:00,33.05352,4.5,71250,119.84
2026-03-05 06:00:00,33.088167,4.46,15000,119.76
2026-03-05 06:15:00,33.946188,4.92,30000,119.47
2026-03-05 06:30:00,32.914433,4.42,15000,119.73
2026-03-05 06:45:00,32.360232,4.48,11250,119.97
2026-03-05 07:00:00,33.310727,4.5,135000,119.79
2026-03-05 07:15:00,32.228744,4.5,48750,120.04
2026-03-05 07:30:00,32.840265,4.57,63750,120.03
2026-03-05 07:45:00,32.733539,4.36,60000,119.67
2026-03-05 08:00:00,32.647948,4.5,86250,119.95
2026-03-05 08:15:00,32.320859,4.48,30000,119.99
2026-03-05 08:30:00,32.167661,4.34,11250,119.77
2026-03-05 08:45:00,32.185762,4.65,71250,120.33
2026-03-05 09:00:00,32.710032,4.39,48750,121.6
2026-03-05 09:15:00,32.042208,4.39,11250,121.76
2026-03-05 09:30:00,33.638041,4.85,75000,121.3
2026-03-05 09:45:00,32.115272,4.29,22500,121.56
2026-03-06 03:45:00,31.601091,4.22,67500,122.62
2026-03-06 04:00:00,32.573334,4.63,183750,123.15
2026-03-06 04:15:00,33.036308,4.55,63750,122.9
2026-03-06 04:30:00,32.121174,4.32,41250,122.69
2026-03-06 04:45:00,32.146243,4.29,15000,122.63
2026-03-06 05:00:00,32.420254,4.52,18750,122.06
2026-03-06 05:15:00,32.832688,4.3,3750,121.56
2026-03-06 05:30:00,32.741624,4.4,15000,121.77
2026-03-06 05:45:00,33.184345,4.39,41250,122.58
2026-03-06 06:00:00,33.304056,4.42,18750,122.61
2026-03-06 06:15:00,32.69278,4.31,97500,122.55
2026-03-06 06:30:00,33.538283,4.82,0,122.36
2026-03-06 06:45:00,35.539778,4.82,0,121.91
2026-03-06 07:00:00,32.246672,4.49,3750,122.06
2026-03-06 07:15:00,32.097497,4.41,7500,121.95
2026-03-06 07:30:00,31.775284,4.49,15000,122.17
2026-03-06 07:45:00,31.506023,4.5,15000,122.25
2026-03-06 08:00:00,32.343517,4.62,33750,122.28
2026-03-06 08:15:00,31.398524,4.44,45000,122.17
2026-03-06 08:30:00,32.22533,4.62,7500,122.31
2026-03-06 08:45:00,32.13012,4.25,18750,122.59
2026-03-06 09:00:00,31.797915,4.47,52500,122.14
2026-03-06 09:15:00,31.699141,4.49,30000,122.2
2026-03-06 09:30:00,31.258162,4.15,18750,121.68
2026-03-06 09:45:00,34.114319,4.75,7500,121.2
2026-03-09 03:45:00,57.965432,7.1,97500,118.28
2026-03-09 04:00:00,36.539898,4.3,15000,118.53
2026-03-09 04:15:00,33.729074,4.3,45000,119.13
2026-03-09 04:30:00,36.769524,4.57,15000,118.99
2026-03-09 04:45:00,35.786266,4.5,7500,119.07
2026-03-09 05:00:00,37.140169,4.67,311250,119.1
2026-03-09 05:15:00,35.249096,4.37,26250,119.88
2026-03-09 05:30:00,37.582376,4.94,33750,119.5
2026-03-09 05:45:00,34.821204,4.34,60000,119.92
2026-03-09 06:00:00,34.264232,4.45,52500,120.24
2026-03-09 06:15:00,35.259101,4.27,105000,119.7
2026-03-09 06:30:00,35.670211,4.55,26250,119.2
2026-03-09 06:45:00,34.721785,4.58,7500,119.45
2026-03-09 07:00:00,33.813579,4.24,18750,119.96
2026-03-09 07:15:00,34.992385,4.24,0,119.71
2026-03-09 07:30:00,36.47442,4.42,37500,119.73
2026-03-09 07:45:00,34.020945,4.11,18750,119.68
2026-03-09 08:00:00,35.259335,4.5,15000,120.14
2026-03-09 08:15:00,36.58451,4.36,3750,119.6
2026-03-09 08:30:00,35.993931,4.36,0,119.73
2026-03-09 08:45:00,35.303658,4.36,18750,119.88
2026-03-09 09:00:00,35.395681,4.5,63750,120.12
2026-03-09 09:15:00,34.683365,4.55,30000,120.36
2026-03-09 09:30:00,35.381006,4.54,45000,120.2
2026-03-09 09:45:00,33.555274,4.12,82500,120.75
2026-03-10 03:45:00,32.190146,4.15,63750,120.3
2026-03-10 04:00:00,31.76289,4.14,176250,120.37
2026-03-10 04:15:00,34.338822,4.23,270000,120.01
2026-03-10 04:30:00,31.339892,3.99,97500,120.19
2026-03-10 04:45:00,31.758804,4.17,112500,120.43
2026-03-10 05:00:00,31.390455,3.66,45000,120.51
2026-03-10 05:15:00,32.248841,4.1,75000,120.21
2026-03-10 05:30:00,31.801565,3.81,33750,120.71
2026-03-10 05:45:00,31.702734,3.75,18750,120.62
2026-03-10 06:00:00,31.985609,3.85,45000,120.75
2026-03-10 06:15:00,31.248768,3.76,11250,120.74
2026-03-10 06:30:00,32.841125,4.25,11250,120.37
2026-03-10 06:45:00,31.337469,4.03,18750,120.28
2026-03-10 07:00:00,32.878644,4.28,41250,120.42
2026-03-10 07:15:00,32.647947,3.84,7500,120.6
2026-03-10 07:30:00,34.587049,4.38,3750,120.26
2026-03-10 07:45:00,32.089199,4.06,67500,120.19
2026-03-10 08:00:00,32.29152,3.77,41250,120.55
