timestamp,iv,close,volume,spot
2026-03-11 03:45:00,30.693585,35.5,84075,1253.4
2026-03-11 04:00:00,30.849291,34.8,47025,1251.7
2026-03-11 04:15:00,30.946376,34.85,23750,1251.6
2026-03-11 04:30:00,31.954282,41.2,20425,1242.6
2026-03-11 04:45:00,33.006391,41.5,37050,1241.0
2026-03-11 05:00:00,32.542953,39.5,16625,1238.3
2026-03-11 05:15:00,32.159967,39.7,18050,1239.5
2026-03-11 05:30:00,32.702519,38.7,6650,1236.5
2026-03-11 05:45:00,32.147078,37.9,16625,1236.2
2026-03-11 06:00:00,33.258769,38.0,16625,1234.0
2026-03-11 06:15:00,33.464024,37.5,16150,1232.6
2026-03-11 06:30:00,33.075654,38.55,12350,1235.5
2026-03-11 06:45:00,33.47808,37.8,13300,1233.2
2026-03-11 07:00:00,33.125514,37.75,17575,1233.9
2026-03-11 07:15:00,33.733543,37.4,9975,1231.9
2026-03-11 07:30:00,34.265013,44.05,25175,1224.5
2026-03-11 07:45:00,33.847807,46.2,15200,1229.1
2026-03-11 08:00:00,34.524264,45.5,7600,1226.6
2026-03-11 08:15:00,33.600419,44.75,6175,1227.1
2026-03-11 08:30:00,33.880713,43.8,9500,1224.9
2026-03-11 08:45:00,34.2083,46.55,28025,1229.1
2026-03-11 09:00:00,33.699275,43.35,9975,1224.5
2026-03-11 09:15:00,33.09256,42.05,4750,1223.4
2026-03-11 09:30:00,34.102006,40.0,45125,1217.6
2026-03-11 09:45:00,33.85197,41.0,35625,1220.0
2026-03-12 03:45:00,34.157547,42.45,114475,1204.8
2026-03-12 04:00:00,35.523717,43.45,46550,1204.0
2026-03-12 04:15:00,34.97361,45.0,42750,1207.8
2026-03-12 04:30:00,34.364974,38.7,49875,1197.6
2026-03-12 04:45:00,33.819827,39.5,49400,1200.2
2026-03-12 05:00:00,34.586647,40.2,33250,1200.0
2026-03-12 05:15:00,33.9542,41.1,30875,1202.9
2026-03-12 05:30:00,34.617892,42.8,40375,1204.7
2026-03-12 05:45:00,34.163399,40.2,46550,1200.9
2026-03-12 06:00:00,34.860679,41.7,85025,1202.3
2026-03-12 06:15:00,34.06731,41.45,42750,1203.4
2026-03-12 06:30:00,34.195136,40.8,86450,1202.0
2026-03-12 06:45:00,33.198637,40.5,39900,1203.4
2026-03-12 07:00:00,33.556774,40.15,13775,1202.1
2026-03-12 07:15:00,33.388035,41.8,28500,1205.4
2026-03-12 07:30:00,33.305163,41.7,13300,1205.4
2026-03-12 07:45:00,33.031188,34.3,41325,1210.9
2026-03-12 08:00:00,33.285911,36.45,59375,1214.6
2026-03-12 08:15:00,32.956694,34.75,38950,1212.0
2026-03-12 08:30:00,32.862009,35.4,19000,1213.5
2026-03-12 08:45:00,33.162827,35.0,6175,1212.1
2026-03-12 09:00:00,33.84953,44.85,4275,1210.0
2026-03-12 09:15:00,33.553421,35.5,17100,1212.3
2026-03-12 09:30:00,34.12486,35.65,16625,1211.4
2026-03-12 09:45:00,33.69423,44.65,7600,1210.0
2026-03-13 03:45:00,33.770044,36.1,278350,1196.0
2026-03-13 04:00:00,33.678244,34.7,63175,1193.5
2026-03-13 04:15:00,34.183116,33.55,41800,1190.2
2026-03-13 04:30:00,33.645541,42.3,24225,1188.7
2026-03-13 04:45:00,33.917847,33.3,13300,1190.3
2026-03-13 05:00:00,33.16826,42.55,18525,1190.0
2026-03-13 05:15:00,34.203433,36.95,44650,1196.9
2026-03-13 05:30:00,35.251968,35.5,29450,1192.0
2026-03-13 05:45:00,33.905066,37.25,16150,1198.1
2026-03-13 06:00:00,35.266975,36.1,21375,1193.2
2026-03-13 06:15:00,33.796181,33.4,25175,1190.9
2026-03-13 06:30:00,33.711045,33.6,30400,1191.5
2026-03-13 06:45:00,32.724085,41.2,9025,1188.6
2026-03-13 07:00:00,33.193194,40.0,12350,1185.7
2026-03-13 07:15:00,32.003446,38.95,10450,1186.0
2026-03-13 07:30:00,33.410786,37.15,19000,1180.2
2026-03-13 07:45:00,33.320891,36.4,80750,1179.0
2026-03-13 08:00:00,34.325031,36.35,11875,1177.0
2026-03-13 08:15:00,33.992775,34.8,9025,1174.7
2026-03-13 08:30:00,33.839427,37.0,10450,1179.2
2026-03-13 08:45:00,33.394522,35.05,19950,1176.4
2026-03-13 09:00:00,33.394039,35.3,27550,1176.9
2026-03-13 09:15:00,33.125675,34.7,11400,1176.3
2026-03-13 09:30:00,32.634226,35.35,16625,1178.5
2026-03-13 09:45:00,32.759865,35.2,15200,1178.0
2026-03-16 03:45:00,35.863317,32.15,138225,1172.7
2026-03-16 04:00:00,34.003838,37.5,171950,1186.0
2026-03-16 04:15:00,35.1358,30.85,320150,1190.3
