timestamp,iv,close,volume,spot
2026-04-01 03:45:00,52.341989,118.9,1100,1959.3
2026-04-01 04:00:00,54.07472,120.0,1100,1954.6
2026-04-01 04:15:00,51.271055,120.0,0,1965.5
2026-04-01 04:30:00,45.443535,109.65,550,1969.2
2026-04-01 04:45:00,56.855872,126.6,0,1956.0
2026-04-01 05:00:00,58.168899,126.6,0,1950.9
2026-04-01 05:15:00,58.347261,126.6,0,1950.2
2026-04-01 05:30:00,57.781739,126.6,0,1952.5
2026-04-01 05:45:00,58.127136,126.6,0,1951.2
2026-04-01 06:00:00,56.556457,126.6,0,1957.4
2026-04-01 06:15:00,51.912756,114.0,1375,1952.4
2026-04-01 06:30:00,51.797,114.0,0,1952.9
2026-04-01 06:45:00,50.864258,114.0,0,1956.6
2026-04-01 07:00:00,50.669999,114.0,0,1957.4
2026-04-01 07:15:00,49.284461,114.0,0,1962.8
2026-04-01 07:30:00,50.460428,114.0,0,1958.3
2026-04-01 07:45:00,54.445782,118.1,825,1950.3
2026-04-01 08:00:00,55.244779,125.75,0,1943.6
2026-04-01 08:15:00,54.992254,125.75,0,1944.6
2026-04-01 08:30:00,55.426807,125.75,0,1943.0
2026-04-01 08:45:00,55.912513,125.75,0,1941.2
2026-04-01 09:00:00,58.678263,125.75,0,1930.6
2026-04-01 09:15:00,58.584548,125.75,0,1931.0
2026-04-01 09:30:00,58.469953,125.75,0,1931.5
2026-04-01 09:45:00,57.708974,125.75,0,1934.5
2026-04-02 03:45:00,52.193077,107.9,0,1890.4
2026-04-02 04:00:00,51.690254,107.55,0,1891.7
2026-04-02 04:15:00,51.743965,107.55,0,1891.5
2026-04-02 05:45:00,43.724174,93.05,0,1895.0
2026-04-02 06:00:00,50.861103,105.0,1375,1890.4
2026-04-02 06:15:00,48.012294,104.95,275,1901.0
2026-04-02 06:30:00,48.510957,104.95,0,1899.2
2026-04-02 06:45:00,48.467767,104.95,0,1899.4
2026-04-02 07:00:00,48.7567,107.05,1100,1902.2
2026-04-02 07:15:00,51.033684,107.7,1375,1895.0
2026-04-02 07:30:00,52.461033,108.2,825,1890.6
2026-04-02 07:45:00,52.386213,108.2,0,1890.9
2026-04-02 08:00:00,50.833891,108.8,0,1897.9
2026-04-02 08:15:00,51.870613,110.0,275,1896.3
2026-04-02 08:30:00,51.004221,112.95,275,1904.9
2026-04-02 08:45:00,49.34749,110.25,1375,1906.1
2026-04-02 09:00:00,55.979681,119.2,0,1898.1
2026-04-02 09:15:00,54.355482,119.2,0,1904.1
2026-04-02 09:30:00,53.006219,119.2,0,1909.0
2026-04-02 09:45:00,52.457357,117.5,275,1908.0
2026-04-06 04:00:00,52.616648,103.0,0,1897.2
2026-04-06 04:15:00,53.695211,103.0,0,1893.5
2026-04-06 04:30:00,54.643589,108.8,825,1901.0
2026-04-06 04:45:00,55.068324,113.1,1375,1907.4
2026-04-06 05:00:00,48.115794,92.9,0,1930.4
2026-04-06 05:15:00,48.023289,92.9,0,1930.8
2026-04-06 05:30:00,54.469763,105.0,0,1930.5
2026-04-06 05:45:00,58.602732,121.05,0,1910.0
2026-04-06 06:45:00,58.990993,121.05,0,1908.9
2026-04-07 04:15:00,52.655737,106.85,2200,1908.6
2026-04-07 04:45:00,47.813967,95.6,0,1940.8
2026-04-07 05:00:00,50.347911,97.65,1925,1935.9
2026-04-07 05:15:00,51.528269,97.65,0,1931.8
2026-04-07 05:45:00,52.042165,97.65,0,1930.1
2026-04-07 06:15:00,50.301054,97.65,0,1936.3
2026-04-07 06:30:00,50.603021,97.65,0,1935.3
2026-04-07 06:45:00,50.737487,97.5,275,1934.6
2026-04-07 07:00:00,50.952286,97.5,0,1933.9
2026-04-07 07:15:00,50.704681,95.0,1375,1930.1
2026-04-07 07:30:00,49.86387,95.0,0,1933.1
2026-04-07 07:45:00,48.90187,94.2,550,1935.0
2026-04-07 08:00:00,47.719341,93.05,275,1937.0
2026-04-07 08:15:00,48.36708,93.05,0,1934.8
2026-04-07 08:30:00,49.239236,93.05,0,1931.8
2026-04-07 08:45:00,49.3667,93.05,0,1931.4
2026-04-07 09:00:00,48.780223,93.05,0,1933.5
2026-04-07 09:15:00,48.218619,93.05,0,1935.5
2026-04-07 09:30:00,49.121898,93.05,0,1932.4
2026-04-07 09:45:00,48.275152,91.05,550,1931.6
2026-04-08 03:45:00,45.940012,95.0,6875,1986.7
2026-04-08 04:00:00,45.560611,90.0,6050,1997.2
2026-04-08 04:15:00,37.832255,75.0,3025,2014.9
2026-04-08 04:30:00,38.568298,75.0,825,2012.3
2026-04-08 04:45:00,36.409646,75.0,0,2020.0
2026-04-08 05:00:00,34.262915,75.0,0,2027.4
2026-04-08 05:15:00,33.495542,75.0,275,2030.0
2026-04-08 05:30:00,34.194409,75.0,0,2027.7
2026-04-08 05:45:00,37.420558,75.0,0,2016.6
2026-04-08 06:00:00,37.882292,75.0,0,2015.0
2026-04-08 06:15:00,38.841866,75.0,0,2011.6
2026-04-08 06:30:00,38.464191,75.0,0,2013.0
2026-04-08 06:45:00,45.452564,96.55,0,2010.0
2026-04-08 07:00:00,47.711332,96.55,0,2002.4
2026-04-08 07:15:00,45.195143,92.25,825,2003.2
2026-04-08 07:30:00,46.428774,92.25,4125,1999.0
2026-04-08 07:45:00,45.948384,92.9,825,2001.9
2026-04-08 08:00:00,46.802965,92.9,0,1999.0
2026-04-08 08:15:00,45.121527,90.65,825,2000.7
2026-04-08 08:30:00,46.560707,90.25,2475,1995.0
2026-04-08 08:45:00,44.173806,87.8,2750,1998.8
2026-04-08 09:00:00,43.98318,87.15,1925,1998.3
2026-04-08 09:15:00,45.549803,90.0,275,1998.2
2026-04-08 09:30:00,48.037804,99.6,4950,2007.3
2026-04-08 09:45:00,41.290508,79.0,1100,2011.0
2026-04-09 03:45:00,53.828385,112.65,15125,2069.5
2026-04-09 04:00:00,45.819161,93.0,4675,2024.6
2026-04-09 04:15:00,47.130061,93.0,2200,2020.2
2026-04-09 04:30:00,52.502334,98.75,1925,2030.5
2026-04-09 04:45:00,53.971015,106.05,1375,2039.1
2026-04-09 05:00:00,53.154027,107.6,1925,2044.8
2026-04-09 05:15:00,52.429444,108.65,5225,2049.2
2026-04-09 05:30:00,52.857061,105.5,3025,2060.2
2026-04-09 05:45:00,53.201255,104.5,3850,2057.2
2026-04-09 06:00:00,52.996682,104.3,550,2057.6
2026-04-09 06:15:00,50.668202,96.85,5225,2051.9
2026-04-09 06:30:00,52.132177,99.1,825,2051.0
2026-04-09 06:45:00,52.147695,99.1,0,2051.0
2026-04-09 07:00:00,53.50763,106.6,1100,2042.2
2026-04-09 07:15:00,48.57545,97.0,4125,2041.5
2026-04-09 07:30:00,48.223871,100.0,275,2048.2
2026-04-09 07:45:00,51.261422,100.0,0,2037.9
2026-04-09 08:00:00,51.766888,100.0,0,2036.2
2026-04-09 08:15:00,52.356154,100.0,0,2034.2
2026-04-09 08:30:00,50.253301,96.7,275,2035.4
2026-04-09 08:45:00,45.06319,93.0,0,2028.0
2026-04-09 09:00:00,51.25457,96.7,0,2032.0
2026-04-09 09:15:00,50.298629,96.7,0,2035.4
2026-04-09 09:30:00,50.092229,97.95,275,2038.5
2026-04-09 09:45:00,44.511319,93.0,1650,2030.0
2026-04-10 03:45:00,52.104161,100.55,95975,2076.7
2026-04-10 04:00:00,52.679478,101.0,4675,2075.6
2026-04-10 04:15:00,53.92286,102.0,4400,2073.2
2026-04-10 04:30:00,48.214818,94.1,1650,2078.3
2026-04-10 04:45:00,48.258955,94.1,0,2078.2
2026-04-10 05:00:00,51.716094,101.4,6325,2079.9
2026-04-10 05:15:00,50.571234,98.6,550,2078.7
2026-04-10 05:30:00,50.848022,98.6,0,2077.8
2026-04-10 05:45:00,51.950034,97.0,3025,2071.0
2026-04-10 06:00:00,50.345381,96.7,3025,2076.1
2026-04-10 06:15:00,52.400597,98.3,275,2072.0
2026-04-10 06:30:00,52.302878,98.3,0,2072.4
2026-04-10 06:45:00,52.433398,98.3,0,2072.0
2026-04-10 07:00:00,52.164149,98.3,0,2073.0
2026-04-10 07:15:00,49.806496,93.7,1100,2072.6
2026-04-10 07:30:00,49.56501,93.7,0,2073.5
2026-04-10 07:45:00,53.073443,107.4,275,2068.7
2026-04-10 08:00:00,51.987001,96.85,0,2071.1
2026-04-10 08:15:00,52.001857,106.1,825,2070.0
2026-04-10 08:30:00,53.189536,106.0,41250,2102.3
2026-04-10 08:45:00,56.705154,113.6,23925,2086.2
2026-04-10 09:00:00,56.090149,114.2,3850,2089.4
2026-04-10 09:15:00,54.02168,102.2,0,2092.5
2026-04-10 09:30:00,51.883416,103.55,20900,2102.5
2026-04-10 09:45:00,52.549733,102.65,14575,2098.6
