timestamp,iv,close,volume,spot
2026-04-01 09:45:00,54.063079,1230.0,525,20850.0
2026-04-02 04:15:00,61.360536,1350.0,25,20371.0
2026-04-02 04:30:00,56.068888,1199.5,25,20305.0
2026-04-02 04:45:00,57.136344,1199.5,0,20261.0
2026-04-02 05:00:00,56.837886,1199.5,0,20274.0
2026-04-02 05:15:00,59.103964,1474.0,0,20244.0
2026-04-02 05:30:00,55.077902,1199.5,0,20348.0
2026-04-02 05:45:00,56.419198,1199.5,0,20293.0
2026-04-02 06:00:00,54.931938,1199.5,0,20355.0
2026-04-02 06:15:00,54.895355,1199.5,0,20357.0
2026-04-02 06:30:00,55.272189,1199.5,0,20342.0
2026-04-02 06:45:00,56.179683,1199.5,0,20305.0
2026-04-02 07:00:00,54.321131,1199.5,0,20382.0
2026-04-02 07:15:00,52.655821,1199.5,0,20450.0
2026-04-02 07:30:00,52.816562,1199.5,0,20444.0
2026-04-02 07:45:00,45.135601,1199.5,0,20742.0
2026-04-02 08:00:00,53.583614,1169.0,50,20799.0
2026-04-02 08:15:00,54.940874,1175.0,50,20753.0
2026-04-02 08:30:00,53.879341,1153.75,50,20758.0
2026-04-02 08:45:00,55.418301,1220.0,550,20820.0
2026-04-02 09:00:00,54.633386,1249.55,575,20909.0
2026-04-02 09:15:00,57.7691,1448.95,775,21144.0
2026-04-02 09:30:00,58.870449,1440.0,875,21085.0
2026-04-02 09:45:00,55.598167,1379.65,425,21108.0
2026-04-06 03:45:00,62.612725,1359.1,500,21435.0
2026-04-06 04:00:00,61.322406,1319.7,200,21413.0
2026-04-06 04:15:00,52.95507,1171.2,850,21017.0
2026-04-06 04:30:00,50.361051,1200.0,1300,20711.0
2026-04-06 04:45:00,55.567032,1200.0,0,20525.0
2026-04-06 05:00:00,51.764084,1150.7,50,20575.0
2026-04-06 05:15:00,52.045919,1150.0,25,20564.0
2026-04-06 05:30:00,51.618186,1150.0,0,20580.0
2026-04-06 05:45:00,52.29682,1197.05,25,20640.0
2026-04-06 06:00:00,52.310473,1197.05,0,20640.0
2026-04-06 06:15:00,51.335158,1197.05,0,20675.0
2026-04-06 06:30:00,53.428309,1197.05,0,20601.0
2026-04-06 06:45:00,52.60426,1197.05,0,20631.0
2026-04-06 07:00:00,49.85619,1000.0,575,20821.0
2026-04-06 07:15:00,51.225307,1085.15,1575,20930.0
2026-04-06 07:30:00,47.253354,999.95,225,20924.0
2026-04-06 07:45:00,51.312957,1140.0,225,21029.0
2026-04-06 08:00:00,51.350732,1149.3,675,21045.0
2026-04-06 08:15:00,51.894314,1253.7,175,21211.0
2026-04-06 08:30:00,52.130091,1275.0,275,21240.0
2026-04-06 08:45:00,51.972507,1249.0,150,21201.0
2026-04-06 09:00:00,52.885156,1270.9,125,21207.0
2026-04-06 09:15:00,55.299623,1326.5,350,21218.0
2026-04-06 09:30:00,52.139351,1256.75,500,21210.0
2026-04-06 09:45:00,50.357245,1205.0,700,21184.0
2026-04-07 04:00:00,53.504456,1000.0,225,20275.0
2026-04-07 04:15:00,54.142126,1112.45,300,20466.0
2026-04-07 04:30:00,53.67051,1130.0,50,20516.0
2026-04-07 04:45:00,52.725325,1110.0,25,20514.0
2026-04-07 05:00:00,52.072373,1110.0,0,20538.0
2026-04-07 05:15:00,52.375986,1035.0,100,20388.0
2026-04-07 05:30:00,54.329019,1035.0,0,20315.0
2026-04-07 05:45:00,53.215372,1044.1,125,20375.0
2026-04-07 06:00:00,52.182368,1044.1,0,20414.0
2026-04-07 06:15:00,55.172125,1098.85,50,20407.0
2026-04-07 06:30:00,53.936516,1036.0,25,20334.0
2026-04-07 06:45:00,53.526544,1036.0,0,20350.0
2026-04-07 07:00:00,53.208365,1030.0,200,20351.0
2026-04-07 07:15:00,53.696424,995.0,175,20265.0
2026-04-07 07:30:00,53.455262,1008.4,225,20301.0
2026-04-07 07:45:00,52.791832,986.95,775,20285.0
2026-04-07 08:00:00,52.581052,1000.0,225,20319.0
2026-04-07 08:15:00,52.260733,1200.0,350,20244.0
2026-04-07 08:30:00,53.738813,1142.0,1375,20093.0
2026-04-07 08:45:00,54.926479,1155.0,350,20076.0
2026-04-07 09:00:00,54.037278,1120.0,225,20044.0
2026-04-07 09:15:00,54.157109,1101.75,425,20007.0
2026-04-07 09:30:00,56.48157,1070.0,425,19865.0
2026-04-07 09:45:00,56.31024,1125.0,1700,19975.0
2026-04-08 03:45:00,49.541015,930.25,3400,20340.0
2026-04-08 04:00:00,46.47032,1000.0,700,20581.0
2026-04-08 04:15:00,46.464051,906.8,2950,20865.0
2026-04-08 04:30:00,50.410375,1029.05,4000,20950.0
2026-04-08 04:45:00,54.221011,1037.7,4125,21272.0
2026-04-08 05:00:00,51.231196,974.85,1600,21267.0
