timestamp,iv,close,volume,spot
2026-03-11 03:45:00,32.349952,19.1,87450,589.9
2026-03-11 04:00:00,32.925859,21.3,158400,593.3
2026-03-11 04:15:00,33.485342,21.0,59400,592.25
2026-03-11 04:30:00,32.919217,19.8,36300,590.65
2026-03-11 04:45:00,33.281886,20.1,15675,590.85
2026-03-11 05:00:00,34.112281,22.5,47025,584.9
2026-03-11 05:15:00,34.215074,19.35,43725,588.55
2026-03-11 05:30:00,33.564028,18.65,20625,587.9
2026-03-11 05:45:00,33.865427,18.65,64350,587.6
2026-03-11 06:00:00,33.726387,18.7,37125,587.85
2026-03-11 06:15:00,35.198981,22.55,29700,584.05
2026-03-11 06:30:00,35.460849,23.0,27225,584.6
2026-03-11 06:45:00,35.819556,22.55,22275,583.5
2026-03-11 07:00:00,35.111598,22.4,10725,583.9
2026-03-11 07:15:00,36.630988,22.4,6600,582.5
2026-03-11 07:30:00,36.843595,21.7,32175,581.05
2026-03-11 07:45:00,35.995518,21.8,12375,582.05
2026-03-11 08:00:00,36.98904,21.3,14850,580.2
2026-03-11 08:15:00,36.536794,21.3,11550,580.65
2026-03-11 08:30:00,39.797776,24.7,118800,574.35
2026-03-11 08:45:00,37.629712,20.55,42075,578.2
2026-03-11 09:00:00,38.530991,19.65,58575,575.55
2026-03-11 09:15:00,40.55065,25.3,32175,574.75
2026-03-11 09:30:00,38.926704,22.95,43725,572.1
2026-03-11 09:45:00,39.321739,24.05,23100,573.7
2026-03-12 03:45:00,41.821574,21.95,193050,559.15
2026-03-12 04:00:00,41.367601,21.85,111375,559.4
2026-03-12 04:15:00,40.144241,23.95,85800,564.3
2026-03-12 04:30:00,41.344382,23.55,30525,562.55
2026-03-12 04:45:00,41.527738,24.0,20625,563.2
2026-03-12 05:00:00,40.684012,24.4,55275,564.65
2026-03-12 05:15:00,38.588522,19.0,23100,565.95
2026-03-12 05:30:00,39.850119,20.85,48675,568.3
2026-03-12 05:45:00,38.974305,19.85,42075,567.25
2026-03-12 06:00:00,38.753991,21.35,18150,570.3
2026-03-12 06:15:00,37.781656,21.15,44550,570.85
2026-03-12 06:30:00,37.963404,19.5,55275,567.6
2026-03-12 06:45:00,37.786363,19.3,182325,567.4
2026-03-12 07:00:00,39.179409,23.4,27225,564.3
2026-03-12 07:15:00,38.942599,18.7,49500,565.1
2026-03-12 07:30:00,39.939211,23.85,9075,564.45
2026-03-12 07:45:00,37.330021,19.2,14850,567.7
2026-03-12 08:00:00,38.645202,19.6,43725,567.2
2026-03-12 08:15:00,39.932324,24.0,10725,564.75
2026-03-12 08:30:00,38.188172,22.9,12375,564.35
2026-03-12 08:45:00,41.108039,23.6,18975,563.05
2026-03-12 09:00:00,41.190813,22.25,14025,560.55
2026-03-12 09:15:00,40.206591,22.0,42900,561.0
2026-03-12 09:30:00,42.038042,21.4,105600,558.2
2026-03-12 09:45:00,41.677706,20.9,418275,557.6
2026-03-13 03:45:00,41.6984,19.45,114675,555.7
2026-03-13 04:00:00,41.442761,23.2,36300,553.65
2026-03-13 04:15:00,42.16351,22.5,23925,551.8
2026-03-13 04:30:00,41.909386,21.85,37950,550.85
2026-03-13 04:45:00,41.978057,21.55,58575,550.25
2026-03-13 05:00:00,41.461147,20.6,29700,548.95
2026-03-13 05:15:00,40.470139,21.5,44550,551.5
2026-03-13 05:30:00,42.573576,20.8,34650,548.35
2026-03-13 05:45:00,40.135741,21.3,37950,551.45
2026-03-13 06:00:00,41.785582,22.3,28050,551.85
2026-03-13 06:15:00,41.678952,20.75,17325,549.1
2026-03-13 06:30:00,40.83251,20.5,14025,549.4
2026-03-13 06:45:00,41.157993,19.7,27225,547.6
2026-03-13 07:00:00,40.639505,18.5,33000,545.75
2026-03-13 07:15:00,42.28347,19.4,94050,546.0
2026-03-13 07:30:00,44.860708,25.0,14850,544.85
2026-03-13 07:45:00,43.153721,23.4,27225,543.45
2026-03-13 08:00:00,42.803942,23.8,24750,544.45
2026-03-13 08:15:00,45.767763,23.6,2475,541.65
2026-03-13 08:30:00,42.123349,22.9,8250,543.45
2026-03-13 08:45:00,43.455445,23.4,17325,543.25
2026-03-13 09:00:00,42.221357,22.65,20625,542.95
