timestamp,iv,close,volume,spot
2026-03-04 03:45:00,45.604796,178.5,2400,3625.6
2026-03-04 04:00:00,45.064505,188.15,4200,3647.6
2026-03-04 04:15:00,46.304895,191.25,3600,3644.5
2026-03-04 04:30:00,45.585061,182.4,12300,3678.4
2026-03-04 04:45:00,44.813989,186.0,38100,3690.9
2026-03-04 05:00:00,45.14411,180.9,10000,3679.0
2026-03-04 05:15:00,44.964791,201.6,12200,3672.8
2026-03-04 05:30:00,47.556394,205.55,2600,3662.0
2026-03-04 05:45:00,45.230081,187.1,800,3645.0
2026-03-04 06:00:00,46.990563,192.6,1200,3642.6
2026-03-04 06:15:00,45.595756,188.55,1900,3645.2
2026-03-04 06:30:00,46.362736,186.15,400,3635.3
2026-03-04 06:45:00,47.581869,190.2,600,3634.1
2026-03-04 07:00:00,47.57618,188.75,2300,3631.5
2026-03-04 07:15:00,47.218735,190.1,2100,3636.7
2026-03-04 07:30:00,46.990836,195.4,2900,3648.2
2026-03-04 07:45:00,46.419533,194.4,1000,3650.5
2026-03-04 08:00:00,46.332787,192.0,1600,3646.8
2026-03-04 08:15:00,46.836744,188.4,2400,3636.6
2026-03-04 08:30:00,45.847498,194.7,900,3655.3
2026-03-04 08:45:00,46.671465,197.8,3000,3655.2
2026-03-04 09:00:00,45.081545,201.0,500,3672.0
2026-03-04 09:15:00,44.90782,187.0,15800,3693.4
2026-03-04 09:30:00,45.207566,191.35,23300,3699.3
2026-03-04 09:45:00,44.21717,188.35,24200,3701.0
2026-03-05 03:45:00,41.974468,180.7,6400,3708.1
2026-03-05 04:00:00,43.025303,186.2,9700,3665.1
2026-03-05 04:15:00,42.941443,185.0,2500,3663.6
2026-03-05 04:30:00,42.979526,184.1,2400,3661.8
2026-03-05 04:45:00,42.430152,179.85,2700,3658.0
2026-03-05 05:00:00,43.150242,178.7,2300,3651.0
2026-03-05 05:15:00,42.472614,174.0,4600,3647.2
2026-03-05 05:30:00,42.673425,175.0,3700,3647.7
2026-03-05 05:45:00,41.584123,184.45,5800,3672.2
2026-03-05 06:00:00,41.336097,161.1,16900,3677.0
2026-03-05 06:15:00,42.625266,185.0,2100,3666.3
2026-03-05 06:30:00,41.71377,171.0,17300,3693.0
2026-03-05 06:45:00,41.348823,163.9,15400,3728.0
2026-03-05 07:00:00,42.237315,180.05,21600,3706.0
2026-03-05 07:15:00,41.822473,185.0,7200,3717.8
2026-03-05 07:30:00,42.807952,184.95,5200,3711.0
2026-03-05 07:45:00,41.519849,185.0,4500,3720.0
2026-03-05 08:00:00,41.415475,177.0,4500,3706.5
2026-03-05 08:15:00,41.236294,173.9,4100,3702.2
2026-03-05 08:30:00,41.402472,170.9,6800,3695.6
2026-03-05 08:45:00,41.555852,177.15,3500,3706.0
2026-03-05 09:00:00,39.579838,178.05,38200,3813.3
2026-03-05 09:15:00,40.161851,170.45,18400,3841.2
2026-03-05 09:30:00,39.4397,171.7,8800,3803.0
2026-03-05 09:45:00,37.842817,167.0,14200,3806.0
2026-03-06 03:45:00,40.734438,167.05,35400,3836.0
2026-03-06 04:00:00,41.350507,173.25,20400,3843.1
2026-03-06 04:15:00,40.419462,182.55,17000,3820.7
2026-03-06 04:30:00,41.044936,171.25,10900,3796.0
2026-03-06 04:45:00,40.71689,166.0,9000,3788.7
2026-03-06 05:00:00,40.449521,163.0,2500,3785.1
2026-03-06 05:15:00,41.604583,181.65,7300,3765.3
