timestamp,iv,close,volume,spot
2026-03-04 03:45:00,35.678132,58.05,129500,1269.3
2026-03-04 04:00:00,35.744207,48.7,35000,1270.6
2026-03-04 04:15:00,37.070296,55.2,57750,1261.0
2026-03-04 04:30:00,36.547057,53.7,129150,1278.0
2026-03-04 04:45:00,36.757939,57.4,121100,1284.2
2026-03-04 05:00:00,36.991339,54.5,117600,1278.4
2026-03-04 05:15:00,36.627782,52.75,50750,1276.1
2026-03-04 05:30:00,36.979468,52.95,31850,1275.6
2026-03-04 05:45:00,37.469382,51.7,26600,1272.0
2026-03-04 06:00:00,37.307607,53.0,31500,1274.9
2026-03-04 06:15:00,36.207624,53.7,35000,1279.0
2026-03-04 06:30:00,37.443982,52.05,23800,1272.8
2026-03-04 06:45:00,38.337929,52.0,6650,1270.4
2026-03-04 07:00:00,38.526222,52.4,11550,1270.7
2026-03-04 07:15:00,39.130786,60.05,24150,1265.0
2026-03-04 07:30:00,38.601834,61.55,7350,1268.9
2026-03-04 07:45:00,36.004365,55.0,207900,1263.5
2026-03-04 08:00:00,36.221945,55.0,26600,1263.0
2026-03-04 08:15:00,36.511875,55.6,15050,1263.4
2026-03-04 08:30:00,35.520989,48.4,13300,1271.0
2026-03-04 08:45:00,34.923341,55.15,31150,1266.4
2026-03-04 09:00:00,35.189195,48.5,8750,1272.1
2026-03-04 09:15:00,34.058363,46.9,32200,1272.0
2026-03-04 09:30:00,34.058706,54.25,21000,1266.9
2026-03-04 09:45:00,33.049687,54.4,45850,1269.5
2026-03-05 03:45:00,32.686023,44.9,157150,1291.8
2026-03-05 04:00:00,34.618318,53.1,46900,1283.6
2026-03-05 04:15:00,34.921721,54.0,43050,1284.5
2026-03-05 04:30:00,36.008392,48.5,217350,1290.1
2026-03-05 04:45:00,35.883296,56.85,170800,1287.3
2026-03-05 05:00:00,36.180756,58.5,77350,1289.5
2026-03-05 05:15:00,35.269869,57.45,17850,1289.8
2026-03-05 05:30:00,35.714951,49.25,57750,1292.4
2026-03-05 05:45:00,36.357389,56.4,561750,1304.0
2026-03-05 06:00:00,36.408986,52.45,179900,1296.7
