timestamp,iv,close,volume,spot
2026-03-04 03:45:00,22.087376,7.3,341600,288.8
2026-03-04 04:00:00,22.145208,7.45,398025,289.05
2026-03-04 04:15:00,23.020402,7.4,324825,288.45
2026-03-04 04:30:00,21.832275,7.9,186050,290.05
2026-03-04 04:45:00,23.080891,7.6,53375,288.8
2026-03-04 05:00:00,19.766005,8.6,91500,287.5
2026-03-04 05:15:00,21.4365,8.6,61000,286.7
2026-03-04 05:30:00,21.10616,8.5,35075,286.7
2026-03-04 05:45:00,21.938116,8.1,32025,285.6
2026-03-04 06:00:00,23.896778,8.35,27450,285.0
2026-03-04 06:15:00,23.572266,8.25,44225,285.0
2026-03-04 06:30:00,25.216846,8.2,41175,284.0
2026-03-04 06:45:00,25.593949,8.1,25925,283.6
2026-03-04 07:00:00,25.075916,8.1,53375,283.9
2026-03-04 07:15:00,26.696012,8.75,21350,284.2
2026-03-04 07:30:00,26.046133,9.1,47275,285.2
2026-03-04 07:45:00,25.263432,8.75,56425,285.0
2026-03-04 08:00:00,24.912833,8.15,59475,284.1
2026-03-04 08:15:00,25.788158,8.2,22875,283.7
2026-03-04 08:30:00,24.011878,8.45,33550,285.15
2026-03-04 08:45:00,27.243752,8.85,86925,284.1
2026-03-04 09:00:00,26.701378,8.9,38125,284.5
2026-03-04 09:15:00,24.28901,8.5,38125,285.1
2026-03-04 09:30:00,26.514118,8.2,30500,283.3
2026-03-04 09:45:00,31.917532,10.75,126575,280.35
2026-03-05 03:45:00,25.60822,7.4,283650,282.55
2026-03-05 04:00:00,24.183944,8.35,539850,280.4
2026-03-05 04:15:00,24.458587,8.4,364475,280.35
2026-03-05 04:30:00,26.692494,8.1,318725,278.6
2026-03-05 04:45:00,26.810487,7.95,154025,278.25
2026-03-05 05:00:00,27.64103,8.4,158600,278.65
2026-03-05 05:15:00,28.532854,8.45,114375,278.25
2026-03-05 05:30:00,28.97626,8.5,103700,278.1
2026-03-05 05:45:00,28.831733,8.2,74725,277.6
2026-03-05 06:00:00,27.217465,9.6,42700,276.35
2026-03-05 06:15:00,27.554141,9.35,68625,275.75
2026-03-05 06:30:00,26.834189,9.75,83875,276.8
2026-03-05 06:45:00,28.702343,9.15,233325,279.5
2026-03-05 07:00:00,29.497787,8.9,242475,278.6
2026-03-05 07:15:00,28.437719,9.15,154025,279.65
2026-03-05 07:30:00,29.723856,9.2,59475,279.05
2026-03-05 07:45:00,30.033543,9.05,76250,278.6
2026-03-05 08:00:00,30.429682,8.8,86925,277.9
2026-03-05 08:15:00,30.286408,10.6,12200,276.6
2026-03-05 08:30:00,30.517858,10.15,42700,275.7
2026-03-05 08:45:00,29.180191,10.05,36600,276.2
2026-03-05 09:00:00,32.684755,9.5,233325,278.0
2026-03-05 09:15:00,32.906291,10.6,324825,279.95
2026-03-05 09:30:00,32.695098,9.55,198250,278.1
2026-03-05 09:45:00,31.528327,10.95,245525,281.3
2026-03-06 03:45:00,30.334958,10.5,279075,286.1
2026-03-06 04:00:00,31.012388,10.9,1820850,291.15
2026-03-06 04:15:00,32.749131,10.55,1088850,294.25
2026-03-06 04:30:00,37.720886,13.55,2470500,296.95
2026-03-06 04:45:00,35.01483,11.15,777750,294.1
2026-03-06 05:00:00,34.105386,10.45,789950,293.3
2026-03-06 05:15:00,31.440052,11.1,507825,291.3
2026-03-06 05:30:00,31.863918,10.8,242475,290.55
2026-03-06 05:45:00,31.46989,10.05,271450,289.4
2026-03-06 06:00:00,31.704495,9.85,266875,288.9
2026-03-06 06:15:00,34.614188,11.25,1255075,289.9
2026-03-06 06:30:00,35.093878,10.2,396500,287.65
2026-03-06 06:45:00,35.691235,10.4,224175,287.7
2026-03-06 07:00:00,35.151537,11.05,247050,289.25
2026-03-06 07:15:00,34.486438,10.4,286700,288.4
2026-03-06 07:30:00,34.759115,10.4,276025,288.25
2026-03-06 07:45:00,32.445903,10.0,202825,288.8
2026-03-06 08:00:00,32.554916,10.35,486475,289.4
2026-03-06 08:15:00,31.814275,9.65,253150,288.5
2026-03-06 08:30:00,31.468563,10.05,216550,289.45
2026-03-06 08:45:00,31.307979,10.0,564250,289.45
2026-03-06 09:00:00,31.359339,9.3,282125,288.1
2026-03-06 09:15:00,29.04508,10.45,147925,286.75
2026-03-06 09:30:00,29.096042,10.55,94550,286.9
2026-03-06 09:45:00,31.036891,10.45,141825,285.75
2026-03-09 03:45:00,38.513497,10.8,187575,274.55
2026-03-09 04:00:00,41.212343,12.0,59475,275.45
2026-03-09 04:15:00,39.631234,12.25,45750,276.65
2026-03-09 04:30:00,39.833313,12.5,41175,277.0
2026-03-09 04:45:00,39.841829,11.85,24400,275.85
2026-03-09 05:00:00,39.075152,11.15,39650,274.95
2026-03-09 05:15:00,41.693118,12.5,25925,276.15
2026-03-09 05:30:00,40.800938,11.6,10675,274.95
2026-03-09 05:45:00,40.601457,12.15,15250,276.05
2026-03-09 06:00:00,40.148638,11.75,27450,275.55
2026-03-09 06:15:00,39.352605,10.7,67100,274.0
2026-03-09 06:30:00,37.699032,10.5,10675,274.45
2026-03-09 06:45:00,38.686434,11.0,7625,274.9
2026-03-09 07:00:00,38.712986,10.95,4575,274.8
2026-03-09 07:15:00,39.118199,11.0,15250,274.7
2026-03-09 07:30:00,38.74912,10.5,12200,273.95
2026-03-09 07:45:00,37.58803,10.35,10675,274.25
2026-03-09 08:00:00,38.216991,10.7,16775,274.6
2026-03-09 08:15:00,38.312314,10.35,7625,273.9
2026-03-09 08:30:00,38.122957,10.35,1525,274.0
2026-03-09 08:45:00,38.934698,10.8,19825,274.45
2026-03-09 09:00:00,38.435854,10.8,10675,274.7
2026-03-09 09:15:00,38.629109,11.45,48800,275.8
2026-03-09 09:30:00,41.019824,11.8,65575,275.3
2026-03-09 09:45:00,37.711104,9.75,85400,277.7
2026-03-10 03:45:00,33.458487,10.1,349225,280.85
2026-03-10 04:00:00,31.988532,9.6,132675,280.65
2026-03-10 04:15:00,33.735795,8.8,99125,278.3
2026-03-10 04:30:00,32.860833,9.25,59475,279.6
2026-03-10 04:45:00,33.753921,10.0,96075,280.55
2026-03-10 05:00:00,34.081248,10.25,77775,280.85
2026-03-10 05:15:00,34.091539,10.25,135725,280.85
2026-03-10 05:30:00,35.158436,10.95,138775,281.6
2026-03-10 05:45:00,35.520873,10.9,94550,281.35
2026-03-10 06:00:00,35.780486,11.25,33550,281.85
2026-03-10 06:15:00,34.642611,10.3,45750,280.7
2026-03-10 06:30:00,34.594474,9.9,33550,280.0
2026-03-10 06:45:00,35.073227,10.05,21350,280.05
2026-03-10 07:00:00,34.439167,10.35,32025,280.9
2026-03-10 07:15:00,35.450928,10.95,39650,281.5
2026-03-10 07:30:00,36.473733,10.6,61000,280.4
2026-03-10 07:45:00,35.278715,10.45,30500,280.7
2026-03-10 08:00:00,37.315301,11.4,32025,281.45
2026-03-10 08:15:00,38.080395,11.4,24400,281.1
2026-03-10 08:30:00,39.752554,10.4,128100,283.05
2026-03-10 08:45:00,39.865,10.35,97600,282.9
2026-03-10 09:00:00,41.105433,10.6,85400,282.75
2026-03-10 09:15:00,41.143689,11.15,158600,283.8
2026-03-10 09:30:00,41.502083,10.75,53375,282.85
2026-03-10 09:45:00,40.738795,11.3,102175,284.3
2026-03-11 03:45:00,37.440502,10.8,285175,285.4
2026-03-11 04:00:00,36.512626,10.5,80825,285.3
2026-03-11 04:15:00,39.129485,10.3,32025,283.65
2026-03-11 04:30:00,37.053038,9.6,45750,283.35
2026-03-11 04:45:00,36.297249,9.4,24400,283.35
2026-03-11 05:00:00,37.253982,11.45,41175,282.0
2026-03-11 05:15:00,36.919362,9.2,30500,282.65
2026-03-11 05:30:00,37.473452,11.3,24400,281.65
2026-03-11 05:45:00,37.17622,11.45,73200,282.05
2026-03-11 06:00:00,37.097521,11.0,47275,281.3
2026-03-11 06:15:00,37.109924,10.5,53375,280.4
2026-03-11 06:30:00,36.728957,10.9,22875,281.3
