timestamp,iv,close,volume,spot
2026-03-11 03:45:00,45.945359,482.15,110350,10886.0
2026-03-11 04:00:00,46.310751,510.6,27950,10840.0
2026-03-11 04:15:00,46.390687,491.5,22000,10804.0
2026-03-11 04:30:00,46.054417,464.5,17450,10760.0
2026-03-11 04:45:00,46.819127,501.1,11550,10631.0
2026-03-11 05:00:00,46.204924,457.0,10400,10652.0
2026-03-11 05:15:00,46.130535,492.05,11250,10719.0
2026-03-11 05:30:00,46.957469,494.55,16150,10709.0
2026-03-11 05:45:00,47.000151,510.2,6050,10737.0
2026-03-11 06:00:00,46.438939,497.95,4500,10725.0
2026-03-11 06:15:00,47.203863,509.15,3800,10732.0
2026-03-11 06:30:00,47.655435,487.15,12250,10775.0
2026-03-11 06:45:00,47.29879,484.9,22950,10869.0
2026-03-11 07:00:00,46.090152,493.0,37700,10815.0
2026-03-11 07:15:00,45.959255,479.1,12800,10792.0
2026-03-11 07:30:00,45.588689,501.0,10550,10747.0
2026-03-11 07:45:00,45.759223,492.0,6550,10728.0
2026-03-11 08:00:00,45.573599,456.05,13400,10665.0
2026-03-11 08:15:00,45.777034,457.9,11550,10665.0
2026-03-11 08:30:00,45.367998,460.0,10450,10585.0
2026-03-11 08:45:00,45.504291,496.75,17250,10650.0
2026-03-11 09:00:00,45.625156,493.35,25050,10550.0
2026-03-11 09:15:00,44.385114,440.0,12250,10566.0
2026-03-11 09:30:00,43.382645,444.05,13450,10592.0
2026-03-11 09:45:00,44.885269,452.0,18250,10580.0
2026-03-12 03:45:00,45.912975,436.5,21450,10367.0
2026-03-12 04:00:00,45.123681,444.5,18000,10396.0
2026-03-12 04:15:00,44.14096,445.0,14900,10414.0
2026-03-12 04:30:00,43.591937,438.9,6550,10320.0
2026-03-12 04:45:00,43.449217,420.0,8750,10380.0
2026-03-12 05:00:00,43.921467,446.4,11650,10421.0
2026-03-12 05:15:00,44.971055,444.0,29250,10583.0
2026-03-12 05:30:00,44.658163,477.5,35150,10650.0
2026-03-12 05:45:00,45.094051,436.4,12050,10567.0
2026-03-12 06:00:00,45.283455,433.95,10650,10651.0
2026-03-12 06:15:00,45.314132,435.15,11950,10653.0
2026-03-12 06:30:00,45.120305,446.35,7750,10678.0
2026-03-12 06:45:00,44.21302,435.45,12250,10674.0
2026-03-12 07:00:00,43.6197,454.15,14900,10627.0
2026-03-12 07:15:00,44.23181,429.55,23350,10755.0
2026-03-12 07:30:00,43.55823,422.95,24150,10755.0
2026-03-12 07:45:00,43.269371,435.9,14800,10785.0
2026-03-12 08:00:00,42.502404,437.0,19300,10801.0
2026-03-12 08:15:00,41.510174,405.0,11950,10759.0
2026-03-12 08:30:00,41.990342,410.0,10850,10760.0
2026-03-12 08:45:00,42.075454,438.3,3250,10719.0
2026-03-12 09:00:00,42.167018,432.5,5200,10707.0
2026-03-12 09:15:00,41.877887,423.9,17200,10789.0
2026-03-12 09:30:00,41.611358,432.55,18800,10810.0
2026-03-12 09:45:00,40.826066,421.1,11150,10803.0
2026-03-13 03:45:00,42.720269,436.0,19950,10722.0
2026-03-13 04:00:00,42.198003,396.0,16350,10564.0
2026-03-13 04:15:00,43.579145,434.0,33600,10519.0
2026-03-13 04:30:00,42.709355,412.4,24550,10494.0
2026-03-13 04:45:00,43.752777,448.4,20150,10450.0
2026-03-13 05:00:00,44.164739,410.0,17050,10465.0
2026-03-13 05:15:00,43.243051,406.0,19300,10566.0
2026-03-13 05:30:00,43.397795,416.0,10450,10490.0
2026-03-13 05:45:00,42.214283,432.35,22850,10540.0
2026-03-13 06:00:00,43.510343,430.8,21400,10516.0
2026-03-13 06:15:00,43.36371,423.9,23050,10506.0
2026-03-13 06:30:00,42.821453,436.3,12700,10445.0
2026-03-13 06:45:00,44.588626,408.8,12950,10365.0
2026-03-13 07:00:00,43.572218,423.0,10050,10409.0
2026-03-13 07:15:00,43.548546,438.0,19350,10437.0
2026-03-13 07:30:00,42.894021,390.85,20950,10453.0
2026-03-13 07:45:00,42.979657,402.5,12700,10474.0
2026-03-13 08:00:00,43.221558,399.3,12700,10464.0
2026-03-13 08:15:00,42.908446,418.0,6300,10412.0
2026-03-13 08:30:00,43.474568,440.0,15600,10443.0
2026-03-13 08:45:00,43.359472,395.45,12750,10455.0
2026-03-13 09:00:00,42.492702,428.15,22000,10438.0
2026-03-13 09:15:00,43.612519,420.0,14700,10405.0
2026-03-13 09:30:00,45.01749,403.85,37950,10351.0
2026-03-13 09:45:00,45.99731,450.0,8350,10329.0
2026-03-16 03:45:00,48.530836,435.6,19950,10149.0
2026-03-16 04:00:00,48.615943,399.0,31950,10265.0
2026-03-16 04:15:00,49.333943,425.0,11550,10211.0
2026-03-16 04:30:00,49.038586,426.25,10700,10218.0
