timestamp,iv,close,volume,spot
2026-03-04 03:45:00,35.326351,63.55,34875,1446.7
2026-03-04 04:00:00,35.393458,55.9,33750,1451.0
2026-03-04 04:15:00,36.358413,64.2,34500,1445.1
2026-03-04 04:30:00,35.385031,64.0,34125,1447.4
2026-03-04 04:45:00,36.139451,62.05,20625,1441.9
2026-03-04 05:00:00,36.283225,58.5,27750,1435.0
2026-03-04 05:15:00,36.043661,60.5,20250,1439.4
2026-03-04 05:30:00,36.306472,62.6,17625,1442.5
2026-03-04 05:45:00,36.578464,59.45,8250,1436.0
2026-03-04 06:00:00,35.881686,58.1,22500,1435.5
2026-03-04 06:15:00,35.982722,59.7,16500,1438.2
2026-03-04 06:30:00,35.645683,63.5,24750,1446.0
2026-03-04 06:45:00,35.525395,60.95,23250,1441.8
2026-03-04 07:00:00,36.13979,61.05,14625,1440.3
2026-03-04 07:15:00,35.623539,62.75,7875,1444.8
2026-03-04 07:30:00,35.109962,62.8,4125,1446.3
2026-03-04 07:45:00,35.587202,65.0,15000,1448.9
2026-03-04 08:00:00,34.865746,60.6,7875,1443.1
2026-03-04 08:15:00,35.206788,62.4,4125,1445.4
2026-03-04 08:30:00,34.387759,53.9,2250,1450.6
2026-03-04 08:45:00,34.519871,61.1,16125,1445.0
2026-03-04 09:00:00,34.40668,62.85,4875,1448.4
2026-03-04 09:15:00,34.044785,61.2,28500,1446.5
2026-03-04 09:30:00,35.023046,58.5,35250,1439.0
2026-03-04 09:45:00,35.5712,57.7,24000,1436.0
2026-03-05 03:45:00,34.221951,57.15,181875,1459.0
2026-03-05 04:00:00,33.267124,58.75,89250,1445.9
2026-03-05 04:15:00,32.909574,59.4,51750,1448.0
2026-03-05 04:30:00,33.597996,58.15,33000,1444.0
2026-03-05 04:45:00,32.645655,55.7,39750,1442.2
2026-03-05 05:00:00,32.376719,58.45,26625,1447.8
2026-03-05 05:15:00,31.801831,58.85,10125,1450.0
2026-03-05 05:30:00,31.976791,51.85,51000,1455.7
2026-03-05 05:45:00,31.436795,50.8,28125,1455.3
2026-03-05 06:00:00,31.533735,51.15,13500,1455.7
2026-03-05 06:15:00,31.371025,57.0,28500,1448.0
2026-03-05 06:30:00,30.856582,54.15,190125,1463.1
2026-03-05 06:45:00,31.252791,56.95,37125,1467.0
2026-03-05 07:00:00,31.540753,49.05,49500,1470.4
2026-03-05 07:15:00,30.093619,48.85,26625,1474.3
2026-03-05 07:30:00,30.169856,51.6,57000,1479.2
2026-03-05 07:45:00,31.101609,54.85,52500,1482.5
2026-03-05 08:00:00,30.509216,52.1,45750,1479.2
2026-03-05 08:15:00,30.366345,51.05,45750,1477.7
2026-03-05 08:30:00,30.183737,50.0,20250,1476.3
2026-03-05 08:45:00,31.462057,49.0,30375,1470.7
2026-03-05 09:00:00,31.555861,50.6,47625,1473.5
2026-03-05 09:15:00,28.889286,47.15,132750,1493.5
2026-03-05 09:30:00,30.89285,53.5,136875,1480.8
2026-03-05 09:45:00,30.815847,55.55,30375,1484.7
2026-03-06 03:45:00,31.929544,57.5,144750,1486.7
2026-03-06 04:00:00,32.707281,57.7,222375,1485.0
2026-03-06 04:15:00,31.909038,55.3,118125,1482.9
2026-03-06 04:30:00,32.368839,55.65,51000,1482.3
2026-03-06 04:45:00,32.716693,55.5,111750,1481.1
2026-03-06 05:00:00,32.817105,53.35,87750,1476.9
2026-03-06 05:15:00,33.42538,59.5,80250,1467.7
2026-03-06 05:30:00,32.099004,58.55,54000,1469.5
2026-03-06 05:45:00,33.105886,59.4,30375,1468.4
2026-03-06 06:00:00,33.849969,58.0,8625,1464.0
2026-03-06 06:15:00,33.498876,57.8,21375,1464.6
2026-03-06 06:30:00,33.411721,56.65,7500,1462.8
2026-03-06 06:45:00,33.264425,55.2,34125,1460.6
2026-03-06 07:00:00,32.721496,55.15,5250,1462.0
2026-03-06 07:15:00,32.01757,58.4,45000,1469.6
2026-03-06 07:30:00,32.471031,54.0,64875,1479.3
2026-03-06 07:45:00,32.292299,54.1,75000,1480.0
2026-03-06 08:00:00,31.658618,55.35,86250,1484.0
2026-03-06 08:15:00,32.37514,54.2,20625,1480.0
2026-03-06 08:30:00,32.449742,54.85,18375,1481.0
2026-03-06 08:45:00,31.707743,55.95,45375,1485.0
2026-03-06 09:00:00,32.749898,54.4,53625,1479.4
2026-03-06 09:15:00,31.479962,52.25,33000,1479.0
2026-03-06 09:30:00,31.822111,52.7,57000,1478.9
2026-03-06 09:45:00,32.329312,54.0,58125,1479.9
2026-03-09 03:45:00,40.610317,60.05,44625,1420.3
2026-03-09 04:00:00,40.462935,59.0,35625,1437.2
2026-03-09 04:15:00,38.495439,56.05,28125,1455.3
2026-03-09 04:30:00,37.17915,59.3,86250,1464.7
2026-03-09 04:45:00,39.878064,56.8,87750,1453.1
2026-03-09 05:00:00,40.880825,63.0,13125,1443.6
2026-03-09 05:15:00,39.3378,55.75,24750,1452.6
2026-03-09 05:30:00,39.20344,60.65,30000,1443.6
2026-03-09 05:45:00,38.377064,62.7,12750,1449.3
2026-03-09 06:00:00,37.937307,54.95,14625,1454.9
2026-03-09 06:15:00,38.2422,59.0,36375,1443.1
2026-03-09 06:30:00,40.194754,54.95,50250,1430.5
2026-03-09 06:45:00,37.108215,55.0,36000,1438.7
2026-03-09 07:00:00,40.177419,57.3,25500,1435.1
2026-03-09 07:15:00,38.78908,58.65,32250,1441.2
2026-03-09 07:30:00,40.813888,56.0,17250,1431.0
2026-03-09 07:45:00,40.848276,65.25,8250,1429.5
2026-03-09 08:00:00,42.186732,66.2,7500,1428.0
2026-03-09 08:15:00,42.673326,66.45,27000,1427.3
2026-03-09 08:30:00,40.356038,56.4,8625,1433.1
2026-03-09 08:45:00,39.83516,57.25,27000,1436.1
2026-03-09 09:00:00,41.765284,65.0,23250,1427.0
2026-03-09 09:15:00,40.269484,55.4,22125,1431.5
2026-03-09 09:30:00,38.623296,56.55,139500,1438.0
2026-03-09 09:45:00,38.268434,54.5,63000,1435.1
2026-03-10 03:45:00,34.754272,48.9,62625,1454.2
2026-03-10 04:00:00,33.977001,51.7,79500,1442.7
2026-03-10 04:15:00,35.706117,49.5,57375,1434.3
2026-03-10 04:30:00,34.803804,56.45,31875,1449.2
2026-03-10 04:45:00,34.765741,55.3,15000,1447.3
2026-03-10 05:00:00,33.981035,45.65,15750,1450.1
2026-03-10 05:15:00,34.141998,47.35,46125,1453.0
2026-03-10 05:30:00,35.003885,49.3,16875,1454.5
2026-03-10 05:45:00,34.637349,48.0,89250,1453.0
2026-03-10 06:00:00,34.549803,48.65,10875,1454.5
2026-03-10 06:15:00,34.272792,46.8,22500,1451.7
2026-03-10 06:30:00,35.366816,56.35,6375,1447.9
2026-03-10 06:45:00,34.130795,55.65,4500,1449.6
2026-03-10 07:00:00,33.754556,46.05,4875,1451.7
2026-03-10 07:15:00,33.679632,54.5,11250,1448.7
2026-03-10 07:30:00,34.9678,54.85,9375,1446.3
2026-03-10 07:45:00,34.920607,53.15,14625,1443.4
2026-03-10 08:00:00,34.787015,56.0,16125,1448.8
2026-03-10 08:15:00,34.497685,56.0,6750,1449.5
2026-03-10 08:30:00,34.391918,47.25,26250,1452.5
2026-03-10 08:45:00,36.027785,54.25,20250,1442.8
2026-03-10 09:00:00,36.073387,56.7,3750,1447.1
2026-03-10 09:15:00,36.307945,57.0,9000,1447.1
2026-03-10 09:30:00,37.156578,57.0,15000,1445.1
2026-03-10 09:45:00,36.448145,50.45,147375,1453.4
2026-03-11 03:45:00,35.028491,52.0,891375,1499.3
2026-03-11 04:00:00,34.799194,53.25,377250,1502.2
2026-03-11 04:15:00,35.79476,51.1,641250,1495.7
2026-03-11 04:30:00,37.201306,56.0,280500,1482.6
2026-03-11 04:45:00,35.557876,55.65,81000,1486.0
2026-03-11 05:00:00,34.998258,53.65,58875,1483.8
2026-03-11 05:15:00,34.92186,47.6,51000,1491.4
2026-03-11 05:30:00,34.8321,56.9,103125,1490.0
2026-03-11 05:45:00,34.961422,56.6,48375,1489.2
2026-03-11 06:00:00,35.579884,55.1,13875,1485.1
2026-03-11 06:15:00,35.429468,53.55,43875,1482.7
2026-03-11 06:30:00,35.747785,53.8,19875,1482.4
2026-03-11 06:45:00,35.576761,54.05,20250,1483.3
2026-03-11 07:00:00,35.425753,52.35,30750,1480.6
2026-03-11 07:15:00,36.514814,52.35,15375,1477.9
