timestamp,iv,close,volume,spot
2026-03-04 03:45:00,43.927243,219.0,27500,4663.9
2026-03-04 04:00:00,43.180784,239.65,21000,4709.3
2026-03-04 04:15:00,44.582496,232.5,41800,4683.4
2026-03-04 04:30:00,44.034403,247.0,22400,4715.0
2026-03-04 04:45:00,43.697244,229.9,17400,4687.0
2026-03-04 05:00:00,43.520597,216.25,14700,4663.0
2026-03-04 05:15:00,43.292936,222.8,8100,4677.7
2026-03-04 05:30:00,42.736504,234.2,12000,4704.0
2026-03-04 05:45:00,42.75904,231.3,12300,4698.6
2026-03-04 06:00:00,43.032634,223.75,9700,4682.2
2026-03-04 06:15:00,43.063398,230.0,11600,4693.6
2026-03-04 06:30:00,42.652796,235.85,12800,4708.1
2026-03-04 06:45:00,43.663031,246.65,10600,4718.5
2026-03-04 07:00:00,43.805528,247.2,27400,4718.3
2026-03-04 07:15:00,43.015205,254.05,10100,4737.4
2026-03-04 07:30:00,42.5886,249.35,11300,4733.0
2026-03-04 07:45:00,42.391826,234.8,6600,4709.0
2026-03-04 08:00:00,42.221178,244.0,3900,4727.0
2026-03-04 08:15:00,42.477457,245.4,4600,4727.3
2026-03-04 08:30:00,41.112998,247.8,7200,4743.4
2026-03-04 08:45:00,41.311895,242.0,8800,4731.7
2026-03-04 09:00:00,40.943035,244.6,5000,4739.5
2026-03-04 09:15:00,40.7648,235.25,9000,4724.8
2026-03-04 09:30:00,41.60747,231.1,11000,4710.0
2026-03-04 09:45:00,41.900864,227.0,11600,4700.0
2026-03-05 03:45:00,39.789247,217.8,50800,4708.5
2026-03-05 04:00:00,39.873554,210.0,17500,4693.6
2026-03-05 04:15:00,39.558994,210.2,10500,4696.9
2026-03-05 04:30:00,39.132903,186.0,16300,4655.1
2026-03-05 04:45:00,39.317672,226.95,7500,4637.0
2026-03-05 05:00:00,38.919701,222.75,4500,4633.1
2026-03-05 05:15:00,39.3022,212.15,8900,4611.2
2026-03-05 05:30:00,39.238903,220.3,11900,4626.3
2026-03-05 05:45:00,38.770009,215.0,5100,4621.0
2026-03-05 06:00:00,39.622599,216.85,3000,4617.1
2026-03-05 06:15:00,38.824539,216.7,2000,4623.7
2026-03-05 06:30:00,38.551007,226.1,3700,4642.4
2026-03-05 06:45:00,37.152413,175.95,14400,4655.2
2026-03-05 07:00:00,37.826365,179.0,5400,4654.8
2026-03-05 07:15:00,38.063408,181.8,17800,4658.1
2026-03-05 07:30:00,38.069999,227.2,1800,4648.5
2026-03-05 07:45:00,38.30163,228.2,2200,4648.4
2026-03-05 08:00:00,38.632935,217.8,1900,4627.8
2026-03-05 08:15:00,39.614833,210.0,2700,4605.6
2026-03-05 08:30:00,39.739834,203.45,9700,4592.6
2026-03-05 08:45:00,38.814669,209.4,3500,4611.6
2026-03-05 09:00:00,37.360447,221.5,10200,4645.0
2026-03-05 09:15:00,36.81608,172.35,8900,4652.2
2026-03-05 09:30:00,38.204142,220.25,10800,4636.1
2026-03-05 09:45:00,39.189873,224.85,6400,4636.0
2026-03-06 03:45:00,37.761631,206.45,332100,4806.2
2026-03-06 04:00:00,38.036125,186.3,102100,4766.1
2026-03-06 04:15:00,37.554788,188.95,50900,4775.8
2026-03-06 04:30:00,37.200011,176.05,39900,4754.3
2026-03-06 04:45:00,37.360649,190.65,42800,4781.0
2026-03-06 05:00:00,36.719622,186.55,22500,4779.3
2026-03-06 05:15:00,36.904514,186.2,25500,4777.0
2026-03-06 05:30:00,36.718882,185.4,12700,4777.3
2026-03-06 05:45:00,37.152792,182.0,11400,4766.8
2026-03-06 06:00:00,36.591672,184.0,20800,4776.0
2026-03-06 06:15:00,36.774351,183.75,27500,4773.9
2026-03-06 06:30:00,36.623048,181.55,5600,4771.2
2026-03-06 06:45:00,37.088277,175.45,13600,4755.0
2026-03-06 07:00:00,36.372824,176.5,8900,4764.0
2026-03-06 07:15:00,36.459413,182.6,8600,4775.0
2026-03-06 07:30:00,36.732426,184.0,5100,4775.2
2026-03-06 07:45:00,36.267387,184.15,7100,4779.9
2026-03-06 08:00:00,36.380103,185.4,7500,4781.3
2026-03-06 08:15:00,35.904312,178.65,3800,4773.0
2026-03-06 08:30:00,35.590897,180.75,2700,4780.0
2026-03-06 08:45:00,35.395237,193.2,20100,4804.9
2026-03-06 09:00:00,35.244443,187.0,54100,4795.0
2026-03-06 09:15:00,35.450705,173.7,24600,4768.1
2026-03-06 09:30:00,35.179423,181.8,14400,4786.1
2026-03-06 09:45:00,34.930744,179.95,27100,4785.0
2026-03-09 03:45:00,42.987903,222.35,20900,4724.2
2026-03-09 04:00:00,41.902522,231.5,70600,4748.8
2026-03-09 04:15:00,40.32289,176.05,57700,4752.3
2026-03-09 04:30:00,40.227913,179.0,28600,4759.1
2026-03-09 04:45:00,40.161667,179.0,12300,4759.8
2026-03-09 05:00:00,40.354442,182.7,8900,4765.4
2026-03-09 05:15:00,39.912339,190.9,20800,4785.1
2026-03-09 05:30:00,40.026056,202.65,30800,4806.0
2026-03-09 05:45:00,39.832244,220.5,83300,4839.4
2026-03-09 06:00:00,39.892366,217.45,200800,4833.7
2026-03-09 06:15:00,39.94894,210.35,46900,4820.8
2026-03-09 06:30:00,40.05141,194.75,64500,4791.6
2026-03-09 06:45:00,40.835102,197.45,24600,4790.0
2026-03-09 07:00:00,40.055893,193.65,8900,4789.7
2026-03-09 07:15:00,40.651441,190.3,7100,4778.3
2026-03-09 07:30:00,39.931634,175.15,19000,4755.4
2026-03-09 07:45:00,40.117685,181.25,15800,4765.8
2026-03-09 08:00:00,39.761609,188.0,20000,4782.0
2026-03-09 08:15:00,39.824599,177.55,10500,4761.4
2026-03-09 08:30:00,39.140717,173.6,9100,4759.9
2026-03-09 08:45:00,39.786147,178.6,8200,4764.0
2026-03-09 09:00:00,39.641914,178.4,8000,4765.0
2026-03-09 09:15:00,38.727931,184.0,13100,4783.9
2026-03-09 09:30:00,38.034826,180.45,16400,4783.3
2026-03-09 09:45:00,38.430287,180.95,18400,4780.9
2026-03-10 03:45:00,36.479129,164.0,39400,4772.2
2026-03-10 04:00:00,36.734783,165.0,16900,4772.0
2026-03-10 04:15:00,37.241647,164.05,16400,4765.8
2026-03-10 04:30:00,36.678525,172.5,11400,4787.0
2026-03-10 04:45:00,36.650992,178.6,19200,4798.7
2026-03-10 05:00:00,35.910732,178.65,10000,4805.0
2026-03-10 05:15:00,35.788879,176.85,9400,4802.8
2026-03-10 05:30:00,35.980843,176.25,7900,4800.2
2026-03-10 05:45:00,36.173034,165.35,8100,4778.2
2026-03-10 06:00:00,36.075895,163.2,6900,4775.0
2026-03-10 06:15:00,35.604877,155.95,10000,4765.1
2026-03-10 06:30:00,35.99155,154.0,7800,4757.9
2026-03-10 06:45:00,35.788468,154.4,9600,4760.6
2026-03-10 07:00:00,36.146956,154.25,3200,4757.2
2026-03-10 07:15:00,35.636231,161.4,13600,4775.8
2026-03-10 07:30:00,36.265024,164.8,15700,4777.0
2026-03-10 07:45:00,36.30454,168.65,5600,4784.1
2026-03-10 08:00:00,35.585478,166.8,7700,4786.8
2026-03-10 08:15:00,35.465156,167.7,2800,4789.6
2026-03-10 08:30:00,35.407597,165.8,4400,4786.6
2026-03-10 08:45:00,35.82864,164.9,5900,4781.4
2026-03-10 09:00:00,35.457963,177.0,10400,4807.1
2026-03-10 09:15:00,34.828029,181.2,14700,4819.8
2026-03-10 09:30:00,34.294851,178.6,11600,4819.5
2026-03-10 09:45:00,32.587339,183.55,20000,4841.4
2026-03-11 03:45:00,33.188494,184.15,48800,4843.5
2026-03-11 04:00:00,33.902989,166.0,20500,4806.2
2026-03-11 04:15:00,34.085434,153.25,10600,4781.0
2026-03-11 04:30:00,34.211222,168.25,9100,4808.0
2026-03-11 04:45:00,35.148999,172.1,14400,4807.6
2026-03-11 05:00:00,34.841495,166.55,12500,4800.0
2026-03-11 05:15:00,34.682605,167.0,6900,4802.2
2026-03-11 05:30:00,34.721429,168.05,4200,4803.9
2026-03-11 05:45:00,34.817041,165.0,4500,4797.6
2026-03-11 06:00:00,35.049952,158.15,2100,4782.9
2026-03-11 06:15:00,35.463419,154.0,7700,4771.5
2026-03-11 06:30:00,35.017427,164.55,7000,4795.4
2026-03-11 06:45:00,35.204513,165.0,6600,4794.8
2026-03-11 07:00:00,35.611579,169.0,1900,4799.0
2026-03-11 07:15:00,36.256548,166.95,1200,4790.0
2026-03-11 07:30:00,36.130782,159.0,5600,4776.0
2026-03-11 07:45:00,35.862376,157.0,8600,4774.5
2026-03-11 08:00:00,36.623323,153.75,1700,4761.7
2026-03-11 08:15:00,37.037466,153.25,3200,4757.2
2026-03-11 08:30:00,36.253421,156.25,3300,4770.0
2026-03-11 08:45:00,36.445312,167.0,4400,4789.1
2026-03-11 09:00:00,38.099025,160.8,1800,4763.3
2026-03-11 09:15:00,37.295773,157.75,8400,4764.3
2026-03-11 09:30:00,37.537692,192.75,6500,4734.0
2026-03-11 09:45:00,35.230307,191.0,5000,4747.9
2026-03-12 03:45:00,38.037042,165.7,31900,4687.9
2026-03-12 04:00:00,38.365015,159.0,12400,4672.5
2026-03-12 04:15:00,37.940493,164.4,16000,4686.4
2026-03-12 04:30:00,37.973574,193.2,8600,4644.6
2026-03-12 04:45:00,38.930838,198.45,8500,4647.0
2026-03-12 05:00:00,39.584066,195.25,5600,4637.0
2026-03-12 05:15:00,38.615363,154.25,6800,4661.6
2026-03-12 05:30:00,39.079877,157.5,9800,4664.3
2026-03-12 05:45:00,38.160912,160.0,11000,4676.8
2026-03-12 06:00:00,38.203317,168.0,6000,4691.8
