timestamp,iv,close,volume,spot
2026-03-04 04:15:00,40.232496,84.25,1300,1873.3
2026-03-04 04:30:00,38.10679,84.15,650,1881.0
2026-03-04 04:45:00,37.1528,85.6,6500,1868.6
2026-03-04 05:00:00,40.272168,83.45,1300,1853.5
2026-03-04 05:15:00,36.340503,74.1,0,1850.6
2026-03-04 05:30:00,35.161886,75.55,2600,1857.7
2026-03-04 05:45:00,34.539123,70.6,975,1850.8
2026-03-04 06:00:00,34.809125,75.2,325,1858.4
2026-03-04 06:15:00,34.336849,75.4,325,1860.5
2026-03-04 06:30:00,34.285449,76.0,2600,1861.8
2026-03-04 06:45:00,33.956704,76.0,0,1863.0
2026-03-04 07:00:00,35.080709,76.0,0,1859.0
2026-03-04 07:15:00,32.402125,76.0,0,1868.5
2026-03-04 07:30:00,31.351319,65.4,650,1871.7
2026-03-04 07:45:00,34.977612,79.8,2925,1866.3
2026-03-04 08:00:00,35.497691,79.8,0,1864.5
2026-03-04 08:15:00,32.306766,74.5,650,1866.3
2026-03-04 08:30:00,30.796697,65.35,0,1873.8
2026-03-04 08:45:00,36.506545,79.8,975,1861.0
2026-03-04 09:00:00,32.225678,66.95,325,1871.5
2026-03-04 09:15:00,32.965992,77.5,0,1869.4
2026-03-04 09:30:00,33.9311,72.1,3900,1856.3
2026-03-05 03:45:00,32.164178,73.75,9750,1867.6
2026-03-05 04:00:00,32.108313,72.1,1625,1864.9
2026-03-05 04:15:00,32.94252,73.2,3900,1864.0
2026-03-05 04:30:00,33.057616,72.85,3575,1863.0
2026-03-05 04:45:00,33.500376,73.25,325,1862.2
2026-03-05 05:00:00,31.824186,72.05,1300,1865.9
2026-03-05 05:15:00,29.243377,63.05,650,1877.5
2026-03-05 05:30:00,33.190792,77.25,57525,1889.1
2026-03-05 05:45:00,33.311123,76.05,9100,1886.6
2026-03-05 06:00:00,30.768644,73.0,1950,1890.0
2026-03-05 06:15:00,30.237253,70.4,1625,1887.3
2026-03-05 06:30:00,30.772991,66.75,11375,1897.6
2026-03-05 06:45:00,30.539382,70.2,18200,1904.7
2026-03-05 07:00:00,30.081983,67.2,7150,1919.7
2026-03-05 07:15:00,29.79211,69.5,13000,1924.9
2026-03-05 07:30:00,30.343805,64.35,8125,1932.2
2026-03-05 07:45:00,33.846885,76.35,171600,1941.3
2026-03-05 08:00:00,31.385356,67.6,89375,1934.4
2026-03-05 08:15:00,32.341466,71.3,34775,1937.7
2026-03-05 08:30:00,32.528782,75.0,25350,1925.1
2026-03-05 08:45:00,32.642966,76.0,40300,1926.5
2026-03-05 09:00:00,30.964714,68.85,22425,1938.4
2026-03-05 09:15:00,29.142883,71.1,56225,1949.0
2026-03-05 09:30:00,30.154813,69.5,43225,1942.6
2026-03-05 09:45:00,29.108353,62.5,72800,1952.4
2026-03-06 03:45:00,31.215767,66.5,166725,1954.0
2026-03-06 04:00:00,32.162151,70.0,210925,1957.0
2026-03-06 04:15:00,31.63932,75.55,87425,1968.9
2026-03-06 04:30:00,31.762155,72.4,49075,1962.9
2026-03-06 04:45:00,32.406416,72.0,106600,1941.2
2026-03-06 05:00:00,33.520281,71.85,44525,1936.9
2026-03-06 05:15:00,34.28396,73.5,3250,1918.6
2026-03-06 05:30:00,34.703141,72.9,3900,1916.0
2026-03-06 05:45:00,34.074841,73.0,3250,1918.5
2026-03-06 06:00:00,35.402396,72.0,6175,1911.8
2026-03-06 06:15:00,34.979612,72.0,3250,1913.4
2026-03-06 06:30:00,35.561696,73.5,4875,1914.1
2026-03-06 06:45:00,35.821126,75.55,3575,1917.0
2026-03-06 07:00:00,35.206168,74.0,4225,1916.4
2026-03-06 07:15:00,34.618918,76.05,6500,1922.3
2026-03-06 07:30:00,33.855926,72.4,7150,1937.0
2026-03-06 07:45:00,35.009772,78.4,19500,1943.8
2026-03-06 08:00:00,34.350669,80.0,20150,1949.0
2026-03-06 08:15:00,33.795952,79.0,16250,1949.2
2026-03-06 08:30:00,32.981097,70.05,21450,1954.6
2026-03-06 08:45:00,32.935717,71.45,13975,1957.4
2026-03-06 09:00:00,32.431503,67.85,13000,1952.6
2026-03-06 09:15:00,32.421891,73.9,10400,1945.1
2026-03-06 09:30:00,34.122692,72.0,11375,1954.1
2026-03-06 09:45:00,33.312557,70.95,20150,1955.2
2026-03-09 03:45:00,35.502733,65.9,11375,1890.8
2026-03-09 04:00:00,38.144245,72.7,15925,1894.6
2026-03-09 04:15:00,35.994628,70.25,3250,1897.4
2026-03-09 04:30:00,35.082099,68.55,6175,1916.0
2026-03-09 04:45:00,37.326422,73.4,3575,1898.8
2026-03-09 05:00:00,39.468323,79.7,12675,1884.7
2026-03-09 05:15:00,38.272807,77.8,975,1885.2
2026-03-09 05:30:00,34.939242,68.5,650,1897.9
2026-03-09 05:45:00,36.954373,75.6,10075,1904.2
2026-03-09 06:00:00,34.674399,65.15,4875,1911.2
2026-03-09 06:15:00,37.128402,70.3,11050,1893.9
2026-03-09 06:30:00,41.556322,83.15,9100,1865.9
2026-03-09 06:45:00,41.167184,84.0,2925,1868.7
2026-03-09 07:00:00,40.0818,80.7,7475,1884.8
2026-03-09 07:15:00,38.06047,77.15,975,1885.0
2026-03-09 07:30:00,41.559539,78.0,650,1875.0
2026-03-09 07:45:00,40.828476,78.0,0,1877.5
2026-03-09 08:00:00,40.256211,81.1,3250,1866.6
2026-03-09 08:15:00,40.637181,79.6,1950,1862.7
2026-03-09 08:30:00,39.719258,78.0,2275,1862.8
2026-03-09 08:45:00,39.483121,78.0,0,1863.6
2026-03-09 09:00:00,38.840554,78.0,0,1865.7
2026-03-09 09:15:00,42.917982,78.55,2600,1871.7
2026-03-09 09:30:00,42.079045,82.0,2275,1881.0
2026-03-09 09:45:00,44.480014,82.0,0,1873.0
2026-03-10 03:45:00,40.080192,77.5,56225,1900.6
2026-03-10 04:00:00,39.933986,72.1,8450,1891.0
2026-03-10 04:15:00,41.898147,78.45,3575,1878.0
2026-03-10 04:30:00,39.381331,80.95,70200,1909.2
2026-03-10 04:45:00,38.5118,70.65,4875,1911.7
2026-03-10 05:00:00,36.961524,69.1,3250,1914.1
2026-03-10 05:15:00,37.657033,75.85,13000,1924.3
2026-03-10 05:30:00,34.920912,72.75,650,1927.6
2026-03-10 05:45:00,36.867276,75.5,1625,1926.3
2026-03-10 06:00:00,35.446665,74.05,2925,1928.3
2026-03-10 06:15:00,35.125658,69.35,4875,1920.9
2026-03-10 06:30:00,35.178014,66.25,1625,1915.0
2026-03-10 06:45:00,34.74552,69.45,2275,1922.4
2026-03-10 07:00:00,32.542246,69.45,975,1929.5
2026-03-10 07:15:00,37.069722,76.0,5850,1908.1
2026-03-10 07:30:00,36.330473,74.5,11700,1907.8
2026-03-10 07:45:00,36.477241,71.25,2925,1901.5
2026-03-10 08:00:00,35.71002,69.05,8450,1900.0
2026-03-10 08:15:00,36.865319,68.4,1300,1895.0
2026-03-10 08:30:00,36.611876,69.05,25350,1897.1
2026-03-10 08:45:00,39.386074,79.25,9100,1888.2
2026-03-10 09:00:00,39.843947,79.25,0,1886.8
2026-03-10 09:15:00,36.181618,72.75,650,1886.7
2026-03-10 09:30:00,38.789218,75.75,1625,1883.9
2026-03-10 09:45:00,37.626607,68.0,1625,1891.9
2026-03-11 03:45:00,37.216739,67.8,232050,1951.4
2026-03-11 04:00:00,37.604267,69.9,219050,1972.7
