timestamp,iv,close,volume,spot
2026-03-04 03:45:00,20.950936,37.7,62625,1334.9
2026-03-04 04:00:00,21.372474,36.3,49125,1341.0
2026-03-04 04:15:00,22.573332,36.6,24750,1329.0
2026-03-04 04:30:00,22.34385,37.5,13500,1331.2
2026-03-04 04:45:00,22.169221,37.7,10500,1332.0
2026-03-04 05:00:00,22.28799,36.45,8625,1329.5
2026-03-04 05:15:00,22.328942,36.0,16125,1328.6
2026-03-04 05:30:00,22.43884,37.15,6000,1330.4
2026-03-04 05:45:00,22.497322,37.0,4500,1330.0
2026-03-04 06:00:00,22.388242,37.4,9000,1331.0
2026-03-04 06:15:00,22.478204,35.3,6750,1327.0
2026-03-04 06:30:00,22.963343,39.45,9375,1323.7
2026-03-04 06:45:00,23.081045,37.45,4125,1319.9
2026-03-04 07:00:00,23.030091,37.65,6750,1320.4
2026-03-04 07:15:00,22.608247,38.7,3375,1323.3
2026-03-04 07:30:00,22.912472,38.6,6750,1322.4
2026-03-04 07:45:00,22.447066,38.0,2250,1322.5
2026-03-04 08:00:00,22.592953,39.0,3000,1323.9
2026-03-04 08:15:00,22.576336,38.45,2250,1323.0
2026-03-04 08:30:00,22.330368,39.2,4125,1324.9
2026-03-04 08:45:00,22.795751,36.65,9750,1319.3
2026-03-04 09:00:00,22.150917,36.75,9375,1321.1
2026-03-04 09:15:00,22.890933,38.0,12750,1321.5
2026-03-04 09:30:00,24.224625,39.5,13875,1311.4
2026-03-04 09:45:00,22.56836,34.6,13875,1316.2
2026-03-05 03:45:00,20.927841,35.6,18750,1323.1
2026-03-05 04:00:00,21.464881,36.5,31500,1323.4
2026-03-05 04:15:00,21.020222,36.7,9375,1324.8
2026-03-05 04:30:00,21.67065,35.0,6375,1320.3
2026-03-05 04:45:00,21.311171,33.0,13875,1317.6
2026-03-05 05:00:00,21.085823,33.9,5625,1319.8
2026-03-05 05:15:00,20.743103,35.3,10500,1323.1
2026-03-05 05:30:00,20.385789,33.6,10500,1321.0
2026-03-05 05:45:00,20.979994,35.55,7500,1323.0
