timestamp,iv,close,volume,spot
2026-03-04 03:45:00,33.471685,136.25,48675,3403.2
2026-03-04 04:00:00,34.173916,134.05,27500,3394.6
2026-03-04 04:15:00,35.755561,150.8,20625,3368.2
2026-03-04 04:30:00,34.203076,148.3,5225,3373.5
2026-03-04 04:45:00,33.875601,141.6,6875,3363.9
2026-03-04 05:00:00,33.880254,135.2,9075,3352.5
2026-03-04 05:15:00,34.172667,127.8,17325,3337.0
2026-03-04 05:30:00,35.38463,136.4,5775,3345.0
2026-03-04 05:45:00,35.886748,139.25,23100,3347.0
2026-03-04 06:00:00,35.380224,137.85,3300,3347.8
2026-03-04 06:15:00,34.777956,146.0,4675,3366.3
2026-03-04 06:30:00,36.321532,146.0,4125,3356.6
2026-03-04 06:45:00,36.165645,142.7,2750,3351.7
2026-03-04 07:00:00,35.958779,142.65,2750,3353.0
2026-03-04 07:15:00,36.230185,143.2,6325,3352.3
2026-03-04 07:30:00,35.765831,140.25,1650,3350.0
2026-03-04 07:45:00,36.167122,146.75,6325,3359.2
2026-03-04 08:00:00,35.872443,140.35,7425,3349.6
2026-03-04 08:15:00,35.706892,139.95,3025,3350.0
2026-03-04 08:30:00,34.885053,147.6,1925,3368.9
2026-03-04 08:45:00,35.351,143.0,4675,3357.9
2026-03-04 09:00:00,35.324047,146.25,3025,3363.9
2026-03-04 09:15:00,36.521321,148.05,2475,3359.6
2026-03-04 09:30:00,36.337006,134.85,5225,3336.7
2026-03-04 09:45:00,36.042444,135.0,7425,3339.0
2026-03-05 03:45:00,33.503073,125.25,40975,3341.5
2026-03-05 04:00:00,34.461308,144.0,17875,3322.7
2026-03-05 04:15:00,34.021984,142.0,9075,3321.9
2026-03-05 04:30:00,34.747107,140.0,4125,3314.1
2026-03-05 04:45:00,34.071869,133.15,53075,3306.1
2026-03-05 05:00:00,34.225765,139.0,7425,3315.6
2026-03-05 05:15:00,33.940462,133.7,20625,3308.0
2026-03-05 05:30:00,34.851813,126.0,10450,3288.2
2026-03-05 05:45:00,35.403936,143.1,18425,3269.4
2026-03-05 06:00:00,35.41753,130.0,7700,3245.9
2026-03-05 06:15:00,35.901267,131.45,9625,3245.6
2026-03-05 06:30:00,35.352992,135.55,12925,3256.5
2026-03-05 06:45:00,33.571209,131.95,4675,3260.9
2026-03-05 07:00:00,35.333516,136.15,2750,3257.8
2026-03-05 07:15:00,35.123823,130.0,4125,3248.0
2026-03-05 07:30:00,34.700494,132.0,3025,3254.3
2026-03-05 07:45:00,34.905014,132.0,3850,3253.1
2026-03-05 08:00:00,33.484989,130.0,2200,3258.2
2026-03-05 08:15:00,35.746304,134.35,4675,3252.3
2026-03-05 08:30:00,35.716298,136.6,7150,3256.6
2026-03-05 08:45:00,35.094696,120.0,7425,3275.9
2026-03-05 09:00:00,33.888836,124.85,34925,3293.0
2026-03-05 09:15:00,32.629023,132.75,52800,3315.1
2026-03-05 09:30:00,32.752513,123.6,30800,3298.0
2026-03-05 09:45:00,32.639108,128.1,23100,3306.9
2026-03-06 03:45:00,31.995873,130.3,51425,3318.2
2026-03-06 04:00:00,32.86729,125.2,17600,3304.0
2026-03-06 04:15:00,32.602308,113.9,26400,3284.8
2026-03-06 04:30:00,33.234852,113.5,11825,3280.0
2026-03-06 04:45:00,32.998315,114.5,16225,3283.5
2026-03-06 05:00:00,32.714354,114.3,11825,3285.0
2026-03-06 05:15:00,33.488315,113.7,8800,3278.9
2026-03-06 05:30:00,33.538352,132.6,7425,3266.8
2026-03-06 05:45:00,33.23195,135.65,550,3273.9
2026-03-06 06:00:00,33.426133,129.5,5775,3262.1
2026-03-06 06:15:00,34.086971,137.55,1650,3272.4
2026-03-06 06:30:00,33.471064,135.6,825,3272.6
2026-03-06 06:45:00,34.727408,138.4,2750,3270.3
2026-03-06 07:00:00,33.573317,115.4,15400,3282.0
2026-03-06 07:15:00,32.917672,110.1,1925,3276.1
2026-03-06 07:30:00,33.325613,136.4,1925,3275.0
2026-03-06 07:45:00,33.619204,136.7,1375,3273.9
2026-03-06 08:00:00,33.213991,134.0,825,3271.6
2026-03-06 08:15:00,33.947944,136.8,3025,3272.3
2026-03-06 08:30:00,32.945739,111.55,2475,3279.0
2026-03-06 08:45:00,33.759215,132.9,4675,3266.7
2026-03-06 09:00:00,33.420354,124.0,13200,3252.9
2026-03-06 09:15:00,34.111725,118.2,3300,3238.0
2026-03-06 09:30:00,34.557238,117.8,9900,3234.5
2026-03-06 09:45:00,34.948368,121.45,9075,3239.0
2026-03-09 03:45:00,40.470169,127.0,11000,3139.9
2026-03-09 04:00:00,40.694599,124.8,30250,3134.5
2026-03-09 04:15:00,40.093004,128.35,23375,3144.7
2026-03-09 04:30:00,38.835413,137.2,29700,3167.7
2026-03-09 04:45:00,39.709959,141.0,15675,3169.8
2026-03-09 05:00:00,39.391142,125.0,5775,3142.6
2026-03-09 05:15:00,39.333383,134.0,9900,3159.5
2026-03-09 05:30:00,38.707331,126.85,3575,3150.0
2026-03-09 05:45:00,38.362246,135.55,3850,3167.6
2026-03-09 06:00:00,37.867184,113.15,1375,3175.2
2026-03-09 06:15:00,38.913508,137.6,1925,3168.4
2026-03-09 06:30:00,39.071373,134.1,4125,3161.4
2026-03-09 06:45:00,37.86316,137.0,1100,3173.0
2026-03-09 07:00:00,37.329145,122.0,9350,3195.5
2026-03-09 07:15:00,37.122858,127.0,37125,3205.9
2026-03-09 07:30:00,37.339619,124.4,9625,3200.0
2026-03-09 07:45:00,37.217823,128.0,12925,3207.3
