timestamp,iv,close,volume,spot
2026-03-04 03:45:00,38.135879,32.5,304750,707.0
2026-03-04 04:00:00,37.101291,30.8,147200,705.35
2026-03-04 04:15:00,38.423156,30.5,569250,698.4
2026-03-04 04:30:00,37.163842,30.15,239200,704.1
2026-03-04 04:45:00,37.912932,31.75,75900,701.4
2026-03-04 05:00:00,38.222385,30.9,265650,699.45
2026-03-04 05:15:00,38.563801,32.5,240350,697.3
2026-03-04 05:30:00,38.342875,31.25,133400,699.95
2026-03-04 05:45:00,38.211266,30.95,129950,695.0
2026-03-04 06:00:00,38.712225,30.85,73600,694.15
2026-03-04 06:15:00,38.411936,30.25,72450,698.05
2026-03-04 06:30:00,39.539533,32.05,70150,695.25
2026-03-04 06:45:00,39.212616,31.5,11500,694.7
2026-03-04 07:00:00,39.466863,31.3,42550,694.0
2026-03-04 07:15:00,40.097406,31.3,31050,693.15
2026-03-04 07:30:00,38.794875,31.5,5750,695.3
2026-03-04 07:45:00,38.952592,31.5,36800,695.1
2026-03-04 08:00:00,37.782184,31.85,24150,697.3
2026-03-04 08:15:00,38.27592,31.4,40250,695.85
2026-03-04 08:30:00,37.865295,31.2,212750,700.65
2026-03-04 08:45:00,38.496164,30.3,317400,698.15
2026-03-04 09:00:00,38.631687,31.95,98900,701.0
2026-03-04 09:15:00,37.763288,30.15,270250,703.5
2026-03-04 09:30:00,38.580598,31.65,121900,700.55
2026-03-04 09:45:00,37.181787,31.55,167900,702.25
2026-03-05 03:45:00,35.140785,29.55,693450,716.1
2026-03-05 04:00:00,35.752712,29.6,1053400,720.0
2026-03-05 04:15:00,36.096559,30.5,714150,725.8
2026-03-05 04:30:00,36.731605,30.2,1146550,729.0
2026-03-05 04:45:00,37.354643,31.1,1039600,734.4
2026-03-05 05:00:00,37.47768,31.9,495650,735.7
2026-03-05 05:15:00,37.161574,30.45,227700,733.5
2026-03-05 05:30:00,36.43653,31.6,147200,732.0
2026-03-05 05:45:00,35.385835,28.6,248400,728.0
2026-03-05 06:00:00,33.106219,28.95,127650,722.5
2026-03-05 06:15:00,32.608309,28.1,273700,717.0
2026-03-05 06:30:00,33.445062,27.2,471500,718.9
2026-03-05 06:45:00,33.242688,27.45,243800,719.65
2026-03-05 07:00:00,33.26418,28.65,420900,721.8
2026-03-05 07:15:00,33.107595,27.5,310500,724.6
2026-03-05 07:30:00,32.652799,28.2,161000,726.5
2026-03-05 07:45:00,32.742179,26.4,146050,727.75
2026-03-05 08:00:00,32.213988,27.55,163300,725.95
2026-03-05 08:15:00,32.623137,26.35,195500,723.2
2026-03-05 08:30:00,32.513523,26.1,28750,722.9
2026-03-05 08:45:00,32.704553,27.35,113850,724.95
2026-03-05 09:00:00,32.934669,27.6,116150,725.1
2026-03-05 09:15:00,32.651431,26.65,325450,709.8
2026-03-05 09:30:00,34.928519,28.85,208150,710.75
2026-03-05 09:45:00,35.036594,29.9,136850,712.5
2026-03-06 03:45:00,34.704366,27.0,394450,713.15
2026-03-06 04:00:00,35.732554,28.75,177100,715.0
2026-03-06 04:15:00,35.418396,28.05,282900,714.15
2026-03-06 04:30:00,36.182924,29.7,106950,716.15
2026-03-06 04:45:00,35.610987,30.2,922300,722.45
2026-03-06 05:00:00,35.1561,29.55,365700,721.9
2026-03-06 05:15:00,34.615848,28.7,230000,721.1
2026-03-06 05:30:00,35.340626,29.2,124200,721.05
2026-03-06 05:45:00,35.661494,28.4,212750,723.8
2026-03-06 06:00:00,36.946967,30.0,468050,725.0
2026-03-06 06:15:00,36.007257,29.05,89700,724.55
2026-03-06 06:30:00,36.238031,28.7,65550,723.6
2026-03-06 06:45:00,35.330449,29.8,64400,722.2
2026-03-06 07:00:00,35.899339,29.25,113850,725.1
2026-03-06 07:15:00,35.060672,29.2,77050,726.15
2026-03-06 07:30:00,35.95583,28.45,110400,728.2
2026-03-06 07:45:00,35.077467,27.6,106950,727.85
2026-03-06 08:00:00,34.606965,29.15,115000,726.7
2026-03-06 08:15:00,34.433541,28.35,60950,725.5
2026-03-06 08:30:00,34.015608,27.65,66700,724.8
2026-03-06 08:45:00,34.855735,29.65,80500,727.3
2026-03-06 09:00:00,34.620374,28.8,80500,721.45
2026-03-06 09:15:00,34.440216,28.55,186300,721.25
2026-03-06 09:30:00,33.873448,28.35,165600,721.65
2026-03-06 09:45:00,34.063928,26.6,104650,722.85
2026-03-09 03:45:00,41.815543,30.55,1155750,705.0
2026-03-09 04:00:00,40.907457,30.5,420900,706.05
2026-03-09 04:15:00,38.955536,28.95,156400,705.65
2026-03-09 04:30:00,41.045305,29.95,83950,704.9
2026-03-09 04:45:00,38.82985,28.85,85100,705.65
2026-03-09 05:00:00,39.657404,28.0,60950,703.05
2026-03-09 05:15:00,40.357795,28.6,207000,703.3
2026-03-09 05:30:00,38.754143,27.4,26450,703.1
2026-03-09 05:45:00,38.972043,29.8,71300,707.25
2026-03-09 06:00:00,39.710454,29.0,39100,704.9
2026-03-09 06:15:00,39.692442,28.7,132250,709.0
2026-03-09 06:30:00,39.439892,27.8,77050,707.65
2026-03-09 06:45:00,38.6549,27.55,43700,708.2
2026-03-09 07:00:00,38.866147,27.9,31050,708.6
2026-03-09 07:15:00,38.368168,28.2,62100,709.8
2026-03-09 07:30:00,37.583896,27.2,65550,708.95
2026-03-09 07:45:00,37.988649,28.55,37950,706.3
2026-03-09 08:00:00,38.109714,26.85,19550,707.65
2026-03-09 08:15:00,37.81787,28.2,24150,705.9
2026-03-09 08:30:00,37.977034,27.0,35650,703.5
2026-03-09 08:45:00,37.558055,27.6,82800,705.15
2026-03-09 09:00:00,37.527475,27.9,41400,705.75
2026-03-09 09:15:00,36.579209,25.8,52900,707.7
2026-03-09 09:30:00,36.105517,25.95,500250,708.6
2026-03-09 09:45:00,33.970164,24.95,575000,709.45
2026-03-10 03:45:00,32.941225,24.35,458850,710.5
2026-03-10 04:00:00,34.086814,24.85,236900,705.35
2026-03-10 04:15:00,34.051155,24.25,79350,704.3
2026-03-10 04:30:00,33.262323,24.0,164450,709.5
2026-03-10 04:45:00,32.365693,23.45,175950,709.6
2026-03-10 05:00:00,32.209454,24.8,147200,712.25
2026-03-10 05:15:00,31.173814,22.4,88550,713.85
2026-03-10 05:30:00,31.359241,24.3,95450,717.1
2026-03-10 05:45:00,31.542201,24.5,262200,717.25
2026-03-10 06:00:00,31.865889,22.45,86250,717.8
2026-03-10 06:15:00,31.537121,23.65,37950,715.75
2026-03-10 06:30:00,31.780907,24.5,33350,717.0
2026-03-10 06:45:00,32.081144,24.75,37950,717.1
2026-03-10 07:00:00,31.754655,24.75,66700,717.5
2026-03-10 07:15:00,31.940965,23.0,216200,718.8
2026-03-10 07:30:00,32.119528,22.45,100050,717.55
2026-03-10 07:45:00,31.427765,24.4,34500,717.3
2026-03-10 08:00:00,31.535146,22.6,77050,718.6
2026-03-10 08:15:00,31.489943,22.35,66700,718.2
2026-03-10 08:30:00,31.708443,23.35,110400,719.8
2026-03-10 08:45:00,31.256532,22.5,110400,718.8
2026-03-10 09:00:00,30.931839,24.15,90850,717.5
2026-03-10 09:15:00,31.018838,22.65,71300,719.4
2026-03-10 09:30:00,30.452566,23.75,315100,722.1
2026-03-10 09:45:00,30.474988,21.6,192050,722.85
2026-03-11 03:45:00,31.015588,24.15,945300,737.15
2026-03-11 04:00:00,33.753382,25.35,2768050,740.7
2026-03-11 04:15:00,33.470817,24.15,1006250,738.85
2026-03-11 04:30:00,32.545877,24.0,328900,735.05
2026-03-11 04:45:00,33.441806,24.25,255300,739.1
2026-03-11 05:00:00,33.884746,24.0,537050,733.4
2026-03-11 05:15:00,33.548547,24.95,203550,730.9
2026-03-11 05:30:00,33.344397,25.5,253000,727.45
2026-03-11 05:45:00,33.810628,24.0,157550,728.85
2026-03-11 06:00:00,34.05334,24.45,400200,729.4
2026-03-11 06:15:00,34.175472,25.5,124200,726.5
2026-03-11 06:30:00,34.009901,25.8,48300,727.25
2026-03-11 06:45:00,33.913001,23.8,117300,728.4
2026-03-11 07:00:00,33.31738,24.5,131100,730.45
2026-03-11 07:15:00,33.457425,24.45,171350,730.2
2026-03-11 07:30:00,33.716144,23.4,208150,723.25
2026-03-11 07:45:00,33.428346,24.25,211600,725.2
2026-03-11 08:00:00,34.612809,25.65,97750,721.65
2026-03-11 08:15:00,34.338667,23.95,128800,723.55
2026-03-11 08:30:00,34.016447,23.65,57500,723.4
2026-03-11 08:45:00,33.663261,24.65,88550,725.7
2026-03-11 09:00:00,34.343284,25.5,64400,721.75
2026-03-11 09:15:00,33.886719,25.5,57500,722.3
